#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-46PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219536
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.7167  0.3125 
   00001    0.6000    -154.1338  0.2939 
   00002    0.6200    -187.6761  0.3730 
   00003    0.5300    -184.8456  0.3856 
   00004    0.6700    -206.2331  0.4207 
   00005    0.5400    -231.4115  0.5275 
   00006    0.5300    -245.2565  0.5286 
   00007    0.4500    -256.7105  0.5343 
   00008    0.4600    -247.0388  0.4857 
   00009    0.4600    -251.4848  0.4988 
   00010    0.4800    -262.0375  0.4392 
   00011    0.4400    -249.4967  0.5086 
   00012    0.4500    -242.9858  0.5222 
   00013    0.4900    -236.6992  0.5081 
   00014    0.4400    -228.8721  0.4992 
   00015    0.5200    -216.0018  0.4777 
   00016    0.4600    -228.4919  0.4483 
   00017    0.5100    -208.3147  0.4654 
   00018    0.5800    -216.8926  0.4589 
   00019    0.5000    -208.6387  0.4888 
   00020    0.5400    -205.3442  0.4538 
   00021    0.5900    -216.2985  0.4570 
   00022    0.5300    -222.3306  0.5097 
   00023    0.4600    -228.1751  0.5233 
   00024    0.5000    -221.5381  0.5255 
   00025    0.5600    -235.3050  0.4922 
   00026    0.5200    -241.0051  0.4415 
   00027    0.4600    -248.9791  0.4082 
   00028    0.6400    -237.9286  0.4181 
   00029    0.5500    -249.7249  0.4784 
   00030    0.4200    -241.4509  0.4298 
   00031    0.4700    -250.1980  0.4423 
   00032    0.4800    -246.8235  0.5104 
   00033    0.4300    -241.4804  0.5154 
   00034    0.5400    -236.9834  0.5039 
   00035    0.5900    -228.7634  0.5095 
   00036    0.5500    -238.7654  0.4950 
   00037    0.4000    -247.8183  0.5063 
   00038    0.5400    -218.5262  0.5105 
   00039    0.4600    -234.0742  0.4895 
   00040    0.5400    -218.6505  0.4990 
   00041    0.5000    -208.0685  0.5095 
   00042    0.5500    -211.5443  0.5573 
   00043    0.4800    -232.4677  0.5559 
   00044    0.4600    -231.7357  0.5660 
   00045    0.5600    -242.0631  0.5650 
   00046    0.4800    -248.6376  0.6109 
   00047    0.3900    -252.1406  0.6180 
   00048    0.4400    -259.5100  0.6122 
   00049    0.4200    -266.2750  0.6702 
   00050    0.5200    -267.9188  0.6160 
   00051    0.3800    -272.8225  0.6356 
   00052    0.3500    -262.9232  0.6053 
   00053    0.5400    -243.1483  0.5829 
   00054    0.5300    -260.2425  0.6466 
   00055    0.4100    -265.7116  0.6807 
   00056    0.4600    -268.6138  0.6899 
   00057    0.3900    -281.2743  0.7040 
   00058    0.4300    -289.6256  0.7299 
   00059    0.4300    -303.1335  0.7330 
   00060    0.3700    -297.2373  0.7389 
   00061    0.3700    -278.5918  0.7270 
   00062    0.3800    -284.1510  0.7343 
   00063    0.3900    -275.4077  0.7027 
   00064    0.4800    -277.5474  0.7027 
   00065    0.3900    -266.2229  0.6617 
   00066    0.3900    -248.9134  0.6939 
   00067    0.4100    -262.6866  0.7066 
   00068    0.4100    -259.4364  0.6973 
   00069    0.4300    -260.1606  0.7033 
   00070    0.5300    -249.8962  0.6766 
   00071    0.4400    -243.4874  0.6689 
   00072    0.4400    -232.4004  0.6480 
   00073    0.4500    -214.2842  0.5844 
   00074    0.5300    -223.9882  0.6366 
   00075    0.5000    -244.1202  0.6545 
   00076    0.4600    -259.5456  0.6715 
   00077    0.3400    -245.6365  0.6658 
   00078    0.5200    -237.9781  0.6564 
   00079    0.5200    -250.1178  0.6947 
   00080    0.3900    -234.1239  0.6414 
   00081    0.5800    -228.0587  0.5915 
   00082    0.4800    -248.4579  0.6063 
   00083    0.4700    -258.2918  0.6029 
   00084    0.4200    -252.4620  0.5537 
   00085    0.5200    -238.3868  0.5184 
   00086    0.4800    -233.5477  0.5035 
   00087    0.4900    -218.5003  0.4597 
   00088    0.4500    -229.7895  0.4655 
   00089    0.4700    -228.9012  0.4931 
   00090    0.3900    -237.3922  0.5342 
   00091    0.4700    -251.1914  0.5202 
   00092    0.4000    -261.7678  0.5283 
   00093    0.3900    -253.7315  0.5502 
   00094    0.4100    -266.1619  0.5781 
   00095    0.4500    -276.8924  0.6031 
   00096    0.3500    -266.3995  0.5868 
   00097    0.3800    -264.0468  0.6316 
   00098    0.4300    -256.6839  0.6254 
   00099    0.3600    -234.7257  0.5721 
   00100    0.4800    -248.4711  0.5365 
