#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.228861
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.3581  0.3142 
   00001    0.7600    -160.2096  0.3599 
   00002    0.5400    -207.9992  0.4190 
   00003    0.5700    -211.4382  0.4260 
   00004    0.5700    -214.9368  0.4276 
   00005    0.4800    -215.0107  0.3954 
   00006    0.5300    -230.7317  0.4495 
   00007    0.4700    -240.4736  0.4451 
   00008    0.4500    -228.7617  0.4792 
   00009    0.4700    -227.4179  0.4668 
   00010    0.4900    -214.6653  0.4688 
   00011    0.5700    -201.3218  0.4391 
   00012    0.5000    -208.7260  0.4488 
   00013    0.5500    -248.9631  0.5099 
   00014    0.5400    -238.6717  0.5204 
   00015    0.4800    -227.5114  0.4985 
   00016    0.3900    -248.0090  0.5503 
   00017    0.5700    -253.3991  0.5579 
   00018    0.5700    -218.5149  0.5000 
   00019    0.4400    -226.2566  0.4631 
   00020    0.5100    -205.8661  0.5276 
   00021    0.5000    -209.9305  0.5042 
   00022    0.5700    -212.6094  0.4975 
   00023    0.5700    -232.2865  0.5702 
   00024    0.4600    -232.3367  0.5096 
   00025    0.4400    -225.5812  0.4652 
   00026    0.5500    -202.1879  0.4775 
   00027    0.6500    -214.3123  0.5225 
   00028    0.5600    -238.4470  0.4911 
   00029    0.5400    -217.9154  0.5389 
   00030    0.5700    -223.1070  0.5233 
   00031    0.5800    -229.7902  0.5406 
   00032    0.4300    -231.6940  0.5059 
   00033    0.4800    -257.6817  0.5277 
   00034    0.4000    -267.6241  0.5686 
   00035    0.4200    -255.8211  0.5910 
   00036    0.4900    -234.9216  0.5330 
   00037    0.5600    -221.3814  0.5018 
   00038    0.5500    -231.3472  0.5323 
   00039    0.4700    -264.5308  0.5749 
   00040    0.4900    -238.1803  0.5509 
   00041    0.5000    -239.7382  0.5485 
   00042    0.3700    -244.7722  0.5597 
   00043    0.5200    -250.3983  0.5368 
   00044    0.5200    -246.9446  0.4993 
   00045    0.5400    -224.4156  0.4684 
   00046    0.4900    -241.2848  0.5193 
   00047    0.4800    -248.3414  0.5029 
   00048    0.5700    -254.9632  0.4497 
   00049    0.3700    -239.2488  0.4268 
   00050    0.4900    -234.2824  0.4007 
   00051    0.4900    -245.1346  0.4871 
   00052    0.3800    -241.4669  0.4931 
   00053    0.3900    -249.0781  0.5231 
   00054    0.4500    -252.0009  0.5067 
   00055    0.5100    -234.7209  0.4765 
   00056    0.5100    -236.3810  0.4690 
   00057    0.5300    -219.5615  0.4258 
   00058    0.4800    -216.8947  0.3805 
   00059    0.4900    -225.3138  0.3420 
   00060    0.5100    -226.0987  0.3691 
   00061    0.3900    -230.5868  0.4139 
   00062    0.5400    -217.3450  0.4053 
   00063    0.5100    -215.4846  0.3686 
   00064    0.4500    -231.5286  0.3891 
   00065    0.5300    -225.7096  0.3959 
   00066    0.5400    -229.4683  0.4249 
   00067    0.5700    -238.4479  0.4748 
   00068    0.4700    -232.9641  0.4059 
   00069    0.4900    -222.8452  0.3825 
   00070    0.5200    -213.6005  0.3718 
   00071    0.5700    -214.2197  0.3997 
   00072    0.4800    -222.0592  0.4057 
   00073    0.4600    -226.2158  0.3971 
   00074    0.4600    -215.2750  0.3383 
   00075    0.5900    -233.9502  0.3090 
   00076    0.3800    -252.3238  0.3527 
   00077    0.4900    -242.4754  0.3396 
   00078    0.5000    -221.3542  0.3665 
   00079    0.6000    -228.7809  0.3348 
   00080    0.5300    -225.7669  0.3249 
   00081    0.4800    -219.0074  0.3198 
   00082    0.6000    -221.8549  0.3352 
   00083    0.5600    -229.2140  0.3908 
   00084    0.4100    -219.8976  0.3611 
   00085    0.4900    -231.6828  0.3804 
   00086    0.5300    -232.4471  0.4017 
   00087    0.4000    -227.5928  0.3691 
   00088    0.4800    -215.5458  0.3175 
   00089    0.5400    -208.0035  0.2674 
   00090    0.5900    -207.9870  0.3462 
   00091    0.5300    -215.5969  0.3270 
   00092    0.4900    -215.8371  0.3857 
   00093    0.5000    -220.2744  0.3849 
   00094    0.6200    -200.9741  0.2837 
   00095    0.6600    -215.0698  0.3504 
   00096    0.5000    -234.3201  0.3328 
   00097    0.5300    -220.9995  0.3749 
   00098    0.4800    -214.3531  0.4123 
   00099    0.6200    -189.4313  0.4272 
   00100    0.5700    -179.0120  0.4219 
