#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-54PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.243132
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.8259  0.2877 
   00001    0.6800    -160.4528  0.3674 
   00002    0.6100    -178.3016  0.4240 
   00003    0.5300    -169.9877  0.3727 
   00004    0.6700    -162.7437  0.2932 
   00005    0.6100    -183.4075  0.3559 
   00006    0.5900    -192.8206  0.3912 
   00007    0.5300    -197.9946  0.4346 
   00008    0.4800    -215.7068  0.4934 
   00009    0.4600    -225.1424  0.5064 
   00010    0.5200    -209.9321  0.4271 
   00011    0.5600    -209.3478  0.4044 
   00012    0.5600    -210.8663  0.3515 
   00013    0.6200    -212.5859  0.3824 
   00014    0.5300    -204.0786  0.4239 
   00015    0.5500    -215.1111  0.3912 
   00016    0.5300    -216.3931  0.4007 
   00017    0.4800    -220.9491  0.4362 
   00018    0.5000    -213.4856  0.4353 
   00019    0.5400    -235.1093  0.4590 
   00020    0.5200    -230.0368  0.4412 
   00021    0.4700    -237.7518  0.4709 
   00022    0.4500    -248.0884  0.4545 
   00023    0.4600    -232.6499  0.4680 
   00024    0.4000    -232.2681  0.4894 
   00025    0.4700    -215.0599  0.4253 
   00026    0.4700    -227.0872  0.4425 
   00027    0.5500    -229.9066  0.4086 
   00028    0.5400    -201.7472  0.3573 
   00029    0.5500    -220.5701  0.3665 
   00030    0.5900    -197.4233  0.3116 
   00031    0.5900    -203.4305  0.4125 
   00032    0.5100    -200.2773  0.3772 
   00033    0.6000    -194.2139  0.3728 
   00034    0.4400    -219.1940  0.3913 
   00035    0.5000    -223.1351  0.4099 
   00036    0.4200    -223.6831  0.4006 
   00037    0.4500    -206.3397  0.4410 
   00038    0.5600    -229.5664  0.4326 
   00039    0.5400    -225.5434  0.4649 
   00040    0.4900    -241.1616  0.4344 
   00041    0.5800    -253.6016  0.4504 
   00042    0.4700    -246.9300  0.4836 
   00043    0.4700    -237.9690  0.4225 
   00044    0.4700    -241.4915  0.4845 
   00045    0.4000    -248.7916  0.4525 
   00046    0.4600    -256.0814  0.4527 
   00047    0.4000    -244.4507  0.4306 
   00048    0.5500    -246.0209  0.4219 
   00049    0.4700    -244.3623  0.4239 
   00050    0.4600    -233.3626  0.4580 
   00051    0.5600    -216.4561  0.4164 
   00052    0.4900    -223.8112  0.4937 
   00053    0.5200    -225.5166  0.4532 
   00054    0.4500    -243.2241  0.4911 
   00055    0.5000    -235.7185  0.5126 
   00056    0.5100    -243.9430  0.5102 
   00057    0.4800    -246.8958  0.5234 
   00058    0.4400    -266.9164  0.5041 
   00059    0.4000    -271.7358  0.4807 
   00060    0.4500    -239.5913  0.4804 
   00061    0.5700    -226.8386  0.4310 
   00062    0.5200    -232.7561  0.4215 
   00063    0.4800    -242.1361  0.5073 
   00064    0.4300    -248.7576  0.5327 
   00065    0.4300    -240.1401  0.5780 
   00066    0.5200    -241.1895  0.5172 
   00067    0.4900    -241.2861  0.4974 
   00068    0.5000    -235.5835  0.4534 
   00069    0.5100    -234.4583  0.4490 
   00070    0.5300    -256.8506  0.4549 
   00071    0.4500    -240.3323  0.4799 
   00072    0.5400    -240.7648  0.4544 
   00073    0.5000    -251.8141  0.4745 
   00074    0.5200    -246.7399  0.3991 
   00075    0.5100    -248.3039  0.4355 
   00076    0.6100    -217.0533  0.3569 
   00077    0.4700    -234.6692  0.3147 
   00078    0.6100    -198.9947  0.2947 
   00079    0.5600    -201.4355  0.3210 
   00080    0.5000    -199.0780  0.2918 
   00081    0.5700    -217.0202  0.3218 
   00082    0.5600    -213.1422  0.3334 
   00083    0.6100    -196.5069  0.2976 
   00084    0.4700    -183.3822  0.2845 
   00085    0.5800    -201.3019  0.2645 
   00086    0.5600    -208.5735  0.2935 
   00087    0.6000    -195.1481  0.2985 
   00088    0.5300    -195.1864  0.3537 
   00089    0.6000    -197.0432  0.3768 
   00090    0.5600    -197.3869  0.3708 
   00091    0.4300    -208.8858  0.3472 
   00092    0.6200    -212.2625  0.3056 
   00093    0.5800    -211.1542  0.2944 
   00094    0.4500    -208.9689  0.2848 
   00095    0.5600    -216.8952  0.3591 
   00096    0.4900    -227.1831  0.3470 
   00097    0.4400    -227.5602  0.3627 
   00098    0.5400    -215.5957  0.4031 
   00099    0.5400    -216.2287  0.4142 
   00100    0.5200    -235.0397  0.4606 
