#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.234087
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.1583  0.2810 
   00001    0.7700    -133.5030  0.3152 
   00002    0.6900    -138.6588  0.3462 
   00003    0.6100    -164.3111  0.3638 
   00004    0.6100    -174.3376  0.3173 
   00005    0.6000    -186.3301  0.3350 
   00006    0.5600    -211.5776  0.3874 
   00007    0.4800    -207.3244  0.3906 
   00008    0.6100    -208.9276  0.4933 
   00009    0.6200    -187.4194  0.4746 
   00010    0.5500    -203.3510  0.5154 
   00011    0.4700    -207.8544  0.5611 
   00012    0.5200    -201.2392  0.5393 
   00013    0.5200    -236.5704  0.5578 
   00014    0.4600    -246.6081  0.5960 
   00015    0.4900    -253.1284  0.6654 
   00016    0.4900    -262.8120  0.6548 
   00017    0.4800    -253.3787  0.7007 
   00018    0.5000    -256.6692  0.6833 
   00019    0.4500    -244.5820  0.6558 
   00020    0.4800    -244.8172  0.6390 
   00021    0.4600    -229.2166  0.6516 
   00022    0.4400    -249.5692  0.6797 
   00023    0.6200    -233.8608  0.5492 
   00024    0.4800    -245.9626  0.5403 
   00025    0.5400    -233.2233  0.4843 
   00026    0.4900    -229.7631  0.4764 
   00027    0.5400    -217.6286  0.4886 
   00028    0.5400    -242.0187  0.5391 
   00029    0.5600    -233.4366  0.4451 
   00030    0.4900    -246.4448  0.4014 
   00031    0.5200    -230.3573  0.4297 
   00032    0.5700    -237.8510  0.5218 
   00033    0.5400    -241.6026  0.5224 
   00034    0.5500    -252.2736  0.5640 
   00035    0.4800    -249.6038  0.5606 
   00036    0.4900    -250.5426  0.5146 
   00037    0.3900    -241.2522  0.5637 
   00038    0.5400    -219.6942  0.5039 
   00039    0.4200    -224.5599  0.4989 
   00040    0.4400    -227.1069  0.4535 
   00041    0.5000    -213.1751  0.5367 
   00042    0.5300    -200.0776  0.4966 
   00043    0.5200    -218.6151  0.4278 
   00044    0.5200    -214.2991  0.4104 
   00045    0.5100    -210.5541  0.4985 
   00046    0.5200    -214.9129  0.5186 
   00047    0.5100    -217.5569  0.5542 
   00048    0.4400    -204.3346  0.4880 
   00049    0.5600    -219.7957  0.5223 
   00050    0.5300    -220.6487  0.4839 
   00051    0.5700    -224.8031  0.4914 
   00052    0.5200    -219.1348  0.5273 
   00053    0.5300    -206.2682  0.4908 
   00054    0.5600    -218.2530  0.4460 
   00055    0.4700    -220.5001  0.4223 
   00056    0.4400    -211.7856  0.4387 
   00057    0.4300    -211.7509  0.4556 
   00058    0.5500    -221.5165  0.4972 
   00059    0.5900    -209.6534  0.4743 
   00060    0.5100    -231.0804  0.5047 
   00061    0.4400    -246.6145  0.5337 
   00062    0.4100    -248.4756  0.5812 
   00063    0.5200    -254.1776  0.5894 
   00064    0.4800    -241.8214  0.5911 
   00065    0.5100    -258.5553  0.6343 
   00066    0.4900    -253.9029  0.6440 
   00067    0.4400    -254.5694  0.6558 
   00068    0.4700    -253.6588  0.6666 
   00069    0.4900    -247.1934  0.6794 
   00070    0.5200    -263.5155  0.7142 
   00071    0.4000    -264.5614  0.7299 
   00072    0.4400    -249.7798  0.6717 
   00073    0.5400    -258.5316  0.6768 
   00074    0.4600    -243.0280  0.6543 
   00075    0.4100    -228.9193  0.5987 
   00076    0.5100    -232.7671  0.5534 
   00077    0.5100    -227.8496  0.5778 
   00078    0.5400    -239.8462  0.5889 
   00079    0.5500    -249.1938  0.6174 
   00080    0.4800    -247.9736  0.6770 
   00081    0.4800    -267.9762  0.7442 
   00082    0.4000    -260.5686  0.7405 
   00083    0.4900    -264.0828  0.7098 
   00084    0.3900    -267.1306  0.7229 
   00085    0.4000    -279.5102  0.7509 
   00086    0.3700    -268.4700  0.7419 
   00087    0.4100    -262.2198  0.7259 
   00088    0.4100    -261.2061  0.6908 
   00089    0.4700    -267.2444  0.7234 
   00090    0.3600    -260.8497  0.7034 
   00091    0.3700    -258.0002  0.7009 
   00092    0.4300    -269.8289  0.7247 
   00093    0.3900    -278.2247  0.7495 
   00094    0.4500    -247.5284  0.6894 
   00095    0.3900    -266.9309  0.6565 
   00096    0.4100    -253.8145  0.6736 
   00097    0.3900    -252.4257  0.6406 
   00098    0.5100    -231.9820  0.5899 
   00099    0.4500    -243.1808  0.5861 
   00100    0.4800    -233.2923  0.5854 
