#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-56PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.206334
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.5661  0.2873 
   00001    0.7500    -149.7732  0.2872 
   00002    0.5100    -208.7435  0.2807 
   00003    0.4700    -203.3572  0.2558 
   00004    0.5200    -228.0097  0.2615 
   00005    0.4500    -224.9090  0.2742 
   00006    0.5200    -225.1357  0.2723 
   00007    0.4500    -226.4757  0.3018 
   00008    0.4800    -227.8233  0.2705 
   00009    0.4800    -230.3178  0.3142 
   00010    0.5600    -210.8260  0.3656 
   00011    0.6400    -218.7990  0.3930 
   00012    0.5700    -216.3240  0.3561 
   00013    0.5300    -203.9283  0.3457 
   00014    0.5800    -208.2237  0.2841 
   00015    0.4600    -225.8433  0.3097 
   00016    0.6400    -215.8283  0.3225 
   00017    0.5100    -217.8834  0.3052 
   00018    0.5000    -214.7672  0.2554 
   00019    0.5600    -217.8104  0.3075 
   00020    0.5200    -217.3641  0.3213 
   00021    0.5600    -224.9157  0.3932 
   00022    0.5000    -212.2236  0.3533 
   00023    0.5400    -224.2400  0.3574 
   00024    0.5100    -212.9107  0.2811 
   00025    0.5600    -219.2851  0.3387 
   00026    0.4600    -218.5500  0.3437 
   00027    0.5700    -208.9168  0.4192 
   00028    0.6300    -214.5108  0.3619 
   00029    0.4800    -214.9690  0.4080 
   00030    0.5900    -207.9053  0.4067 
   00031    0.6100    -234.9799  0.5090 
   00032    0.5000    -228.9658  0.4638 
   00033    0.5200    -226.4380  0.4838 
   00034    0.4200    -230.9610  0.5169 
   00035    0.5600    -264.6571  0.5342 
   00036    0.4800    -244.3562  0.5131 
   00037    0.5400    -237.2331  0.4954 
   00038    0.4200    -221.2698  0.4774 
   00039    0.5600    -219.8842  0.4785 
   00040    0.5100    -209.7089  0.4458 
   00041    0.5200    -231.3272  0.4736 
   00042    0.4900    -217.1576  0.4338 
   00043    0.5500    -231.4189  0.4511 
   00044    0.4700    -221.2349  0.4195 
   00045    0.5900    -223.2817  0.4348 
   00046    0.5300    -223.1145  0.5150 
   00047    0.5500    -222.3831  0.5500 
   00048    0.5400    -230.8942  0.5358 
   00049    0.4400    -232.4935  0.5181 
   00050    0.5000    -245.6911  0.4631 
   00051    0.5400    -245.1865  0.4631 
   00052    0.5000    -238.5495  0.5130 
   00053    0.3900    -240.9629  0.5345 
   00054    0.5000    -240.3510  0.5035 
   00055    0.5700    -254.7207  0.5259 
   00056    0.4000    -266.3524  0.5851 
   00057    0.4600    -257.3242  0.6135 
   00058    0.3800    -261.8576  0.6425 
   00059    0.4200    -245.7007  0.6116 
   00060    0.5800    -262.7672  0.6191 
   00061    0.4700    -258.3625  0.5896 
   00062    0.3700    -252.2379  0.5535 
   00063    0.5200    -268.0915  0.5718 
   00064    0.4200    -267.6284  0.6047 
   00065    0.3800    -248.9039  0.5682 
   00066    0.4400    -235.6012  0.5564 
   00067    0.4600    -256.2885  0.5876 
   00068    0.4400    -258.7642  0.5776 
   00069    0.4600    -250.2801  0.5456 
   00070    0.4400    -244.6881  0.5619 
   00071    0.5200    -253.7868  0.5425 
   00072    0.4100    -247.8671  0.5304 
   00073    0.5100    -233.5938  0.5443 
   00074    0.4800    -238.9692  0.5224 
   00075    0.4400    -226.4171  0.5187 
   00076    0.4800    -232.7845  0.5632 
   00077    0.5900    -235.9030  0.5473 
   00078    0.5000    -233.5551  0.5230 
   00079    0.4900    -225.4490  0.5231 
   00080    0.5000    -239.1760  0.4766 
   00081    0.4700    -228.4811  0.4911 
   00082    0.5000    -230.2002  0.4518 
   00083    0.4800    -230.8746  0.4665 
   00084    0.5500    -222.4610  0.4490 
   00085    0.4900    -226.6802  0.4651 
   00086    0.5900    -226.8759  0.4359 
   00087    0.5000    -214.0243  0.4289 
   00088    0.4400    -226.2193  0.4827 
   00089    0.4500    -224.3701  0.5418 
   00090    0.4800    -254.1015  0.5493 
   00091    0.4300    -247.7581  0.5052 
   00092    0.4000    -271.1895  0.4446 
   00093    0.4200    -267.3014  0.4933 
   00094    0.3600    -257.7361  0.4950 
   00095    0.3700    -254.6905  0.5463 
   00096    0.4600    -234.7195  0.5402 
   00097    0.4600    -219.8644  0.4769 
   00098    0.5300    -199.8871  0.5127 
   00099    0.5300    -213.0966  0.5407 
   00100    0.4600    -200.8910  0.4460 
