#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-31PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.201543
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.8958  0.3191 
   00001    0.7200    -138.5070  0.3306 
   00002    0.5400    -175.7406  0.4271 
   00003    0.5700    -200.7673  0.4360 
   00004    0.5400    -205.4317  0.4320 
   00005    0.5500    -223.1577  0.4902 
   00006    0.5400    -236.0268  0.5279 
   00007    0.5900    -250.7915  0.5972 
   00008    0.6200    -237.4581  0.5665 
   00009    0.5100    -209.5995  0.4528 
   00010    0.5100    -232.7586  0.4999 
   00011    0.4600    -242.1467  0.4183 
   00012    0.5400    -241.2100  0.4090 
   00013    0.3800    -227.5663  0.3907 
   00014    0.5000    -222.9755  0.4753 
   00015    0.5000    -229.7744  0.4838 
   00016    0.4800    -224.0306  0.5222 
   00017    0.4100    -229.6149  0.5014 
   00018    0.5100    -236.6870  0.5049 
   00019    0.4300    -247.0265  0.5314 
   00020    0.4000    -235.1376  0.4782 
   00021    0.4300    -223.6332  0.4565 
   00022    0.5000    -248.8161  0.4981 
   00023    0.4300    -246.0956  0.5169 
   00024    0.4200    -230.0674  0.5064 
   00025    0.5100    -234.5359  0.4634 
   00026    0.5300    -227.0610  0.4370 
   00027    0.6000    -226.5274  0.4805 
   00028    0.4800    -222.7168  0.5271 
   00029    0.5900    -225.5612  0.4699 
   00030    0.5400    -232.7668  0.4994 
   00031    0.5500    -217.1631  0.4862 
   00032    0.5100    -231.6887  0.5747 
   00033    0.5400    -222.5024  0.5914 
   00034    0.5000    -238.6827  0.5579 
   00035    0.5000    -229.8886  0.5212 
   00036    0.5600    -223.0871  0.5575 
   00037    0.5500    -230.1532  0.5555 
   00038    0.5100    -214.2436  0.5442 
   00039    0.5700    -223.4266  0.5541 
   00040    0.6100    -225.8553  0.4813 
   00041    0.5500    -228.4344  0.4989 
   00042    0.5100    -248.5990  0.5339 
   00043    0.3800    -245.9245  0.5387 
   00044    0.4800    -235.6145  0.5359 
   00045    0.5100    -256.8169  0.5748 
   00046    0.4800    -240.2384  0.5390 
   00047    0.4700    -234.1373  0.5761 
   00048    0.5200    -228.7792  0.5582 
   00049    0.5400    -245.0894  0.5232 
   00050    0.4700    -236.3775  0.4709 
   00051    0.4800    -254.1999  0.5827 
   00052    0.4700    -245.2210  0.5638 
   00053    0.4500    -252.2418  0.6137 
   00054    0.4300    -233.2810  0.5718 
   00055    0.4800    -234.7052  0.6016 
   00056    0.4800    -223.2791  0.5521 
   00057    0.5100    -224.4752  0.5558 
   00058    0.5000    -246.6728  0.5829 
   00059    0.4600    -224.1618  0.5359 
   00060    0.4900    -240.9105  0.6171 
   00061    0.4400    -229.2825  0.6260 
   00062    0.4800    -243.5257  0.5890 
   00063    0.5100    -240.2236  0.6034 
   00064    0.4400    -249.9725  0.6319 
   00065    0.4700    -229.0700  0.5989 
   00066    0.4700    -231.0534  0.5485 
   00067    0.5100    -228.3246  0.5457 
   00068    0.4600    -222.4518  0.5281 
   00069    0.4400    -209.8105  0.4726 
   00070    0.5800    -217.4236  0.5227 
   00071    0.4500    -220.3174  0.5623 
   00072    0.5100    -232.1882  0.5499 
   00073    0.5500    -251.9212  0.5461 
   00074    0.4500    -256.4695  0.5575 
   00075    0.5300    -234.3013  0.5571 
   00076    0.4700    -262.1413  0.5682 
   00077    0.3800    -262.5274  0.5574 
   00078    0.5200    -258.2028  0.5584 
   00079    0.5500    -254.1539  0.5293 
   00080    0.5100    -233.1943  0.5172 
   00081    0.4500    -257.5309  0.5671 
   00082    0.4700    -268.4394  0.5923 
   00083    0.4900    -260.1209  0.6100 
   00084    0.4200    -254.4524  0.5934 
   00085    0.4200    -226.9512  0.5505 
   00086    0.5600    -244.9632  0.5766 
   00087    0.4800    -249.6084  0.5493 
   00088    0.3900    -255.1874  0.5593 
   00089    0.5200    -252.5118  0.6347 
   00090    0.4500    -243.7331  0.5734 
   00091    0.4500    -247.5774  0.6167 
   00092    0.5500    -254.6333  0.7060 
   00093    0.4900    -242.5249  0.6532 
   00094    0.5200    -219.0010  0.5827 
   00095    0.5100    -207.2477  0.5352 
   00096    0.5700    -204.8411  0.5253 
   00097    0.5400    -214.8696  0.4795 
   00098    0.5300    -208.3501  0.3821 
   00099    0.5100    -199.7284  0.3717 
   00100    0.5100    -197.2950  0.3796 
