#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-18PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.295809
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.8550  0.3103 
   00001    0.7400    -157.0899  0.3655 
   00002    0.5700    -182.4585  0.4263 
   00003    0.6100    -169.3934  0.3313 
   00004    0.5800    -209.0970  0.3858 
   00005    0.5800    -206.6277  0.3828 
   00006    0.5700    -203.6337  0.2823 
   00007    0.5600    -205.2998  0.3068 
   00008    0.4600    -212.5737  0.3154 
   00009    0.5200    -219.1032  0.3486 
   00010    0.5400    -234.2189  0.3456 
   00011    0.4600    -231.2041  0.3078 
   00012    0.5800    -229.9073  0.3175 
   00013    0.6000    -214.5985  0.2738 
   00014    0.5400    -214.1099  0.2740 
   00015    0.4800    -224.5980  0.2916 
   00016    0.5000    -227.6096  0.3269 
   00017    0.5200    -234.6091  0.3952 
   00018    0.4100    -230.2994  0.3684 
   00019    0.5300    -214.0178  0.3773 
   00020    0.4700    -232.4786  0.3701 
   00021    0.5500    -225.6648  0.3986 
   00022    0.5800    -211.6312  0.3451 
   00023    0.5400    -201.7611  0.3183 
   00024    0.4800    -217.6618  0.3397 
   00025    0.5400    -205.4751  0.3567 
   00026    0.6400    -207.5324  0.3606 
   00027    0.5500    -198.2435  0.3812 
   00028    0.5900    -216.4022  0.4410 
   00029    0.5000    -216.3221  0.5287 
   00030    0.5100    -219.7364  0.5704 
   00031    0.5100    -254.1786  0.5635 
   00032    0.4100    -244.9432  0.5769 
   00033    0.4300    -264.3658  0.6129 
   00034    0.5400    -246.2222  0.6185 
   00035    0.4700    -236.5224  0.6174 
   00036    0.4200    -256.3108  0.6573 
   00037    0.4600    -246.6620  0.6213 
   00038    0.4600    -235.0616  0.6266 
   00039    0.5800    -208.2993  0.5534 
   00040    0.5300    -208.1706  0.5697 
   00041    0.4700    -216.3883  0.5717 
   00042    0.4900    -209.4539  0.5569 
   00043    0.6100    -238.6019  0.5520 
   00044    0.4800    -248.3562  0.5879 
   00045    0.3900    -250.0283  0.5936 
   00046    0.3900    -244.3408  0.5992 
   00047    0.5700    -254.6530  0.6549 
   00048    0.5000    -258.8984  0.6684 
   00049    0.4500    -252.8274  0.6832 
   00050    0.4600    -256.7998  0.6947 
   00051    0.3600    -263.6489  0.6839 
   00052    0.4500    -259.4719  0.6554 
   00053    0.5200    -256.9052  0.6554 
   00054    0.4600    -277.8254  0.6793 
   00055    0.4700    -268.2310  0.6734 
   00056    0.4200    -301.4122  0.6864 
   00057    0.4100    -282.2307  0.6773 
   00058    0.3900    -276.7350  0.6777 
   00059    0.5100    -256.1112  0.6215 
   00060    0.4700    -263.2577  0.6518 
   00061    0.4500    -268.8664  0.6914 
   00062    0.4000    -267.9804  0.6860 
   00063    0.3500    -245.3736  0.6582 
   00064    0.4500    -258.2668  0.6661 
   00065    0.5100    -259.8607  0.6917 
   00066    0.4900    -253.1370  0.6681 
   00067    0.5400    -272.8279  0.7341 
   00068    0.4500    -270.9507  0.6891 
   00069    0.4100    -266.1265  0.6755 
   00070    0.4800    -269.8561  0.6706 
   00071    0.4400    -277.3128  0.6768 
   00072    0.5100    -257.6253  0.6412 
   00073    0.5100    -247.7049  0.6439 
   00074    0.4500    -234.6302  0.6379 
   00075    0.4700    -253.5543  0.6932 
   00076    0.4400    -274.6086  0.6755 
   00077    0.4100    -270.0625  0.6645 
   00078    0.4100    -285.2765  0.6679 
   00079    0.4500    -282.0777  0.6464 
   00080    0.4300    -271.4607  0.6538 
   00081    0.4200    -251.6350  0.6015 
   00082    0.4200    -251.4725  0.6060 
   00083    0.5200    -246.7847  0.6435 
   00084    0.4500    -226.8874  0.6289 
   00085    0.4100    -231.5892  0.6037 
   00086    0.5300    -209.7833  0.5149 
   00087    0.5300    -219.7324  0.5364 
   00088    0.5800    -184.0593  0.4281 
   00089    0.5600    -202.0886  0.4114 
   00090    0.5700    -212.3104  0.4477 
   00091    0.6600    -212.3928  0.4702 
   00092    0.5500    -210.5682  0.4538 
   00093    0.4900    -199.2691  0.4408 
   00094    0.5300    -212.1695  0.4451 
   00095    0.4800    -229.9553  0.4168 
   00096    0.5700    -232.0897  0.4234 
   00097    0.5000    -229.1520  0.4332 
   00098    0.4800    -228.2302  0.4141 
   00099    0.5100    -241.0972  0.4219 
   00100    0.4200    -253.5974  0.4278 
