#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219128
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -120.2919  0.2926 
   00001    0.6600    -152.5492  0.2687 
   00002    0.6100    -167.7643  0.3153 
   00003    0.5100    -182.8030  0.2924 
   00004    0.5400    -182.8429  0.3294 
   00005    0.5700    -200.7070  0.3912 
   00006    0.6000    -200.9813  0.4622 
   00007    0.5300    -203.1533  0.4490 
   00008    0.4500    -218.5050  0.4920 
   00009    0.5000    -222.2260  0.5019 
   00010    0.4400    -237.2944  0.5248 
   00011    0.5300    -265.5909  0.5405 
   00012    0.5500    -241.4951  0.5237 
   00013    0.4100    -264.9171  0.4770 
   00014    0.3900    -254.8788  0.4844 
   00015    0.5000    -242.3614  0.4900 
   00016    0.4500    -257.8098  0.4880 
   00017    0.4600    -271.4441  0.4827 
   00018    0.4200    -261.8388  0.4723 
   00019    0.3800    -271.5296  0.4591 
   00020    0.4200    -269.5918  0.4397 
   00021    0.4700    -252.9104  0.4331 
   00022    0.5300    -235.4981  0.4083 
   00023    0.4900    -235.3103  0.3867 
   00024    0.4400    -244.0828  0.3889 
   00025    0.4300    -247.5893  0.3910 
   00026    0.5300    -249.4766  0.3748 
   00027    0.4400    -241.5954  0.3880 
   00028    0.4200    -241.8696  0.3712 
   00029    0.4600    -241.6841  0.3998 
   00030    0.4900    -253.7093  0.4426 
   00031    0.3900    -257.5252  0.3901 
   00032    0.4500    -245.8410  0.4193 
   00033    0.4100    -243.6172  0.4101 
   00034    0.4200    -259.4388  0.3784 
   00035    0.4800    -225.8602  0.4198 
   00036    0.5100    -218.0179  0.4271 
   00037    0.4400    -231.3597  0.4947 
   00038    0.5600    -222.8895  0.4806 
   00039    0.5300    -220.8684  0.5094 
   00040    0.5100    -219.4216  0.4998 
   00041    0.5500    -207.7341  0.4935 
   00042    0.5700    -222.7314  0.4307 
   00043    0.4800    -233.5610  0.4491 
   00044    0.5400    -227.4388  0.4806 
   00045    0.4800    -233.5950  0.5012 
   00046    0.5300    -226.6998  0.4968 
   00047    0.5200    -228.2569  0.5220 
   00048    0.5200    -237.9185  0.4531 
   00049    0.4900    -244.1879  0.4875 
   00050    0.4200    -237.5634  0.4837 
   00051    0.4900    -249.9913  0.5276 
   00052    0.4600    -248.4440  0.5514 
   00053    0.5200    -239.8352  0.5802 
   00054    0.5500    -245.3417  0.6268 
   00055    0.4400    -256.2787  0.6544 
   00056    0.5300    -254.0184  0.5998 
   00057    0.5000    -231.1850  0.6176 
   00058    0.4500    -248.8901  0.6153 
   00059    0.4800    -243.0955  0.5920 
   00060    0.4400    -244.3157  0.5325 
   00061    0.4800    -227.6423  0.5263 
   00062    0.4900    -229.9923  0.4803 
   00063    0.4800    -241.0276  0.4927 
   00064    0.4800    -249.3812  0.5347 
   00065    0.3800    -252.5085  0.5348 
   00066    0.4600    -258.4957  0.4863 
   00067    0.4000    -260.9417  0.4126 
   00068    0.4700    -261.0200  0.4285 
   00069    0.4800    -275.3317  0.5012 
   00070    0.4300    -269.6358  0.4605 
   00071    0.4400    -275.1615  0.4804 
   00072    0.4600    -255.7110  0.5270 
   00073    0.4300    -257.6796  0.5308 
   00074    0.4400    -262.7845  0.5186 
   00075    0.4200    -248.1587  0.4658 
   00076    0.5600    -237.2838  0.4906 
   00077    0.4900    -232.7327  0.4612 
   00078    0.5300    -218.0653  0.3980 
   00079    0.5100    -204.8811  0.3989 
   00080    0.4300    -206.2890  0.4189 
   00081    0.4200    -212.5238  0.3776 
   00082    0.6000    -207.9637  0.3684 
   00083    0.5800    -188.7347  0.3144 
   00084    0.6000    -213.2298  0.3693 
   00085    0.5500    -218.7684  0.3466 
   00086    0.4800    -210.9624  0.3392 
   00087    0.5400    -202.7551  0.3168 
   00088    0.6700    -192.9916  0.2787 
   00089    0.5400    -192.9648  0.2908 
   00090    0.5200    -210.3779  0.2777 
   00091    0.5800    -205.8660  0.2836 
   00092    0.5900    -192.3327  0.3458 
   00093    0.6200    -212.7164  0.4160 
   00094    0.4600    -231.6238  0.4870 
   00095    0.5500    -223.5397  0.4826 
   00096    0.5400    -233.0772  0.5308 
   00097    0.6300    -215.2357  0.4485 
   00098    0.4800    -198.4627  0.4223 
   00099    0.5600    -205.9687  0.4588 
   00100    0.4700    -214.5436  0.4739 
