#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-21PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.265887
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -78.9336  0.3130 
   00001    0.7100    -159.3906  0.3735 
   00002    0.6300    -197.5768  0.4029 
   00003    0.5800    -181.8447  0.3985 
   00004    0.6000    -195.3351  0.4537 
   00005    0.5300    -215.2526  0.4806 
   00006    0.6000    -236.3013  0.5805 
   00007    0.4300    -247.0328  0.6654 
   00008    0.4300    -250.0665  0.6459 
   00009    0.4800    -253.8019  0.6657 
   00010    0.4400    -262.6009  0.7064 
   00011    0.4500    -291.9248  0.7141 
   00012    0.4000    -278.1905  0.6947 
   00013    0.5200    -259.1543  0.6381 
   00014    0.3400    -252.0391  0.6477 
   00015    0.4600    -258.7482  0.6815 
   00016    0.4400    -248.6606  0.6884 
   00017    0.4600    -251.8114  0.6979 
   00018    0.3800    -243.8163  0.6677 
   00019    0.4600    -242.2870  0.6816 
   00020    0.4400    -254.1152  0.7105 
   00021    0.3700    -252.6545  0.7232 
   00022    0.5700    -232.2218  0.6666 
   00023    0.5000    -229.6169  0.6261 
   00024    0.5400    -238.7301  0.6277 
   00025    0.4600    -231.6435  0.6017 
   00026    0.5500    -235.6376  0.6031 
   00027    0.5100    -247.7558  0.6462 
   00028    0.4700    -243.1541  0.6891 
   00029    0.4800    -233.1783  0.6506 
   00030    0.5800    -244.5105  0.6395 
   00031    0.4200    -243.0543  0.6319 
   00032    0.5500    -258.3108  0.6362 
   00033    0.5000    -258.6178  0.6804 
   00034    0.4400    -276.3954  0.7361 
   00035    0.3600    -274.6277  0.6764 
   00036    0.3800    -294.3420  0.6474 
   00037    0.3700    -286.7290  0.6403 
   00038    0.3800    -283.0645  0.6546 
   00039    0.4800    -294.7218  0.7475 
   00040    0.3900    -271.1526  0.7631 
   00041    0.4400    -273.8500  0.7467 
   00042    0.5100    -276.3019  0.7419 
   00043    0.4400    -259.4248  0.7187 
   00044    0.5300    -246.4050  0.7162 
   00045    0.4800    -250.1768  0.7289 
   00046    0.4800    -249.9384  0.6955 
   00047    0.4400    -266.7316  0.7216 
   00048    0.4200    -263.3359  0.6907 
   00049    0.4100    -244.7308  0.6678 
   00050    0.5300    -244.2165  0.6684 
   00051    0.4000    -261.1112  0.6652 
   00052    0.4200    -257.4749  0.6336 
   00053    0.5000    -254.6309  0.6659 
   00054    0.3900    -254.0924  0.6306 
   00055    0.4100    -265.0979  0.6459 
   00056    0.4100    -261.6649  0.6518 
   00057    0.5100    -260.6903  0.6482 
   00058    0.4500    -253.9451  0.6234 
   00059    0.4000    -243.3516  0.5884 
   00060    0.5900    -244.7501  0.5805 
   00061    0.4500    -239.5188  0.5734 
   00062    0.5200    -240.6944  0.5245 
   00063    0.4800    -241.6114  0.4984 
   00064    0.4900    -243.2337  0.5087 
   00065    0.5600    -226.5508  0.4781 
   00066    0.5500    -209.2975  0.4753 
   00067    0.5400    -212.9604  0.4858 
   00068    0.5000    -227.4505  0.4779 
   00069    0.4800    -226.8107  0.4527 
   00070    0.5000    -213.5712  0.4573 
   00071    0.5500    -211.1105  0.4541 
   00072    0.5400    -219.3638  0.5487 
   00073    0.4700    -218.2879  0.5074 
   00074    0.5100    -239.7738  0.5327 
   00075    0.4000    -234.6184  0.4788 
   00076    0.5500    -214.0449  0.4871 
   00077    0.5500    -194.5723  0.4339 
   00078    0.5700    -211.5949  0.4130 
   00079    0.5700    -218.9969  0.4773 
   00080    0.5500    -196.9338  0.4084 
   00081    0.5400    -200.3274  0.4253 
   00082    0.5000    -220.8363  0.4407 
   00083    0.5300    -215.8919  0.4012 
   00084    0.3900    -225.1163  0.4456 
   00085    0.4800    -226.7850  0.4422 
   00086    0.5200    -234.1861  0.4444 
   00087    0.5300    -230.7232  0.4783 
   00088    0.5700    -233.5669  0.4423 
   00089    0.5400    -239.2517  0.4693 
   00090    0.4700    -239.1798  0.4810 
   00091    0.5300    -216.4317  0.5314 
   00092    0.5100    -216.5867  0.5273 
   00093    0.5400    -209.5263  0.4977 
   00094    0.5600    -237.3153  0.5289 
   00095    0.4900    -229.1301  0.4908 
   00096    0.5000    -239.8810  0.5375 
   00097    0.4200    -223.0250  0.5179 
   00098    0.5000    -228.9417  0.5284 
   00099    0.5400    -239.1099  0.5887 
   00100    0.3400    -232.6603  0.5857 
