#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.305224
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.0468  0.3242 
   00001    0.7300    -153.2925  0.3597 
   00002    0.5800    -196.9353  0.3568 
   00003    0.5700    -197.2182  0.2956 
   00004    0.5300    -212.5655  0.3160 
   00005    0.4700    -215.6111  0.3187 
   00006    0.5200    -227.9122  0.3129 
   00007    0.6200    -202.4665  0.2604 
   00008    0.6300    -205.4047  0.3653 
   00009    0.5500    -223.9413  0.2741 
   00010    0.4300    -221.5494  0.3439 
   00011    0.4600    -229.7765  0.3426 
   00012    0.5200    -217.2603  0.2817 
   00013    0.4800    -208.6580  0.3279 
   00014    0.4600    -197.0301  0.2700 
   00015    0.5400    -219.7265  0.3060 
   00016    0.5000    -226.9442  0.3370 
   00017    0.4400    -229.5620  0.3701 
   00018    0.4800    -227.4797  0.4249 
   00019    0.5000    -242.2165  0.4038 
   00020    0.4800    -231.2148  0.4351 
   00021    0.4500    -218.3188  0.4418 
   00022    0.5100    -219.1733  0.4520 
   00023    0.4900    -226.8769  0.4557 
   00024    0.4900    -235.9858  0.5145 
   00025    0.5200    -261.2714  0.5571 
   00026    0.5100    -258.3602  0.5574 
   00027    0.3300    -259.3746  0.5436 
   00028    0.4400    -239.8918  0.5230 
   00029    0.5400    -238.7142  0.4881 
   00030    0.4400    -249.3315  0.4329 
   00031    0.6100    -225.9624  0.4919 
   00032    0.5600    -239.3234  0.5039 
   00033    0.5100    -230.9502  0.4960 
   00034    0.4800    -234.6934  0.5051 
   00035    0.3700    -240.0227  0.5351 
   00036    0.5100    -242.9685  0.5697 
   00037    0.4700    -254.3849  0.6147 
   00038    0.3700    -236.0399  0.5916 
   00039    0.5000    -236.0501  0.6094 
   00040    0.5600    -255.9058  0.5986 
   00041    0.4900    -245.4186  0.6422 
   00042    0.4400    -252.7997  0.6690 
   00043    0.4000    -262.5889  0.6864 
   00044    0.4400    -238.3203  0.6400 
   00045    0.4700    -246.8528  0.6779 
   00046    0.4500    -241.1863  0.6864 
   00047    0.4500    -263.2667  0.6878 
   00048    0.4800    -269.4308  0.6965 
   00049    0.5600    -271.3480  0.6931 
   00050    0.3600    -281.0836  0.6911 
   00051    0.4400    -284.9679  0.6763 
   00052    0.4200    -275.1533  0.6842 
   00053    0.5200    -273.0081  0.7266 
   00054    0.3900    -277.1438  0.6962 
   00055    0.4600    -283.8332  0.7235 
   00056    0.6000    -285.3216  0.7110 
   00057    0.3700    -284.2359  0.6842 
   00058    0.4600    -287.3075  0.6828 
   00059    0.4600    -278.1058  0.6297 
   00060    0.4000    -277.7478  0.6470 
   00061    0.3900    -271.6991  0.6253 
   00062    0.3500    -274.8262  0.6478 
   00063    0.4400    -269.0441  0.6492 
   00064    0.4700    -249.4692  0.6339 
   00065    0.4100    -241.2066  0.5946 
   00066    0.5100    -259.7863  0.6777 
   00067    0.4900    -249.2616  0.6889 
   00068    0.4400    -272.9298  0.7501 
   00069    0.4400    -277.5705  0.7483 
   00070    0.4800    -271.0562  0.6926 
   00071    0.4500    -276.8240  0.7115 
   00072    0.3300    -286.1968  0.7334 
   00073    0.3900    -282.3587  0.7464 
   00074    0.2900    -290.4981  0.7488 
   00075    0.3900    -281.7104  0.7215 
   00076    0.4200    -281.3156  0.7320 
   00077    0.4700    -275.0561  0.7239 
   00078    0.4400    -282.2322  0.7326 
   00079    0.4500    -270.5912  0.7246 
   00080    0.3200    -273.6925  0.7454 
   00081    0.4500    -241.3480  0.6794 
   00082    0.5200    -240.6351  0.6069 
   00083    0.4800    -237.9959  0.5925 
   00084    0.4400    -252.0883  0.5698 
   00085    0.4100    -227.6423  0.5198 
   00086    0.5200    -232.2731  0.5902 
   00087    0.5600    -229.5245  0.5893 
   00088    0.5600    -218.0248  0.5407 
   00089    0.5100    -242.3429  0.5781 
   00090    0.4300    -233.9912  0.5779 
   00091    0.4900    -244.0286  0.6198 
   00092    0.4000    -244.6887  0.6049 
   00093    0.5100    -244.9303  0.6410 
   00094    0.4800    -247.8906  0.6489 
   00095    0.5000    -243.3415  0.6357 
   00096    0.4800    -229.6224  0.6073 
   00097    0.5000    -231.0918  0.6463 
   00098    0.5000    -235.7217  0.6302 
   00099    0.4800    -255.1507  0.6347 
   00100    0.5300    -265.2860  0.6890 
