#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.268647
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.2615  0.3519 
   00001    0.7000    -152.9165  0.3839 
   00002    0.5900    -176.0311  0.4405 
   00003    0.5800    -188.3771  0.4340 
   00004    0.6100    -219.5616  0.5221 
   00005    0.5400    -232.8788  0.4952 
   00006    0.4400    -232.1251  0.4222 
   00007    0.4100    -250.3102  0.4511 
   00008    0.4700    -236.7007  0.4681 
   00009    0.5200    -236.3955  0.4823 
   00010    0.5000    -234.9359  0.4580 
   00011    0.5800    -233.2601  0.5439 
   00012    0.5700    -215.7368  0.5468 
   00013    0.5200    -227.6661  0.6274 
   00014    0.4500    -237.5156  0.6256 
   00015    0.5700    -234.5278  0.5789 
   00016    0.4800    -241.9261  0.6250 
   00017    0.4100    -242.7719  0.6492 
   00018    0.3600    -237.6244  0.6272 
   00019    0.5100    -240.3068  0.6556 
   00020    0.5000    -227.9435  0.6702 
   00021    0.4800    -231.4041  0.6672 
   00022    0.5500    -244.9674  0.6428 
   00023    0.4800    -234.2771  0.6237 
   00024    0.5400    -224.6775  0.5947 
   00025    0.5200    -236.2877  0.5874 
   00026    0.5000    -245.6440  0.6286 
   00027    0.4000    -256.8025  0.6648 
   00028    0.5100    -237.7814  0.6525 
   00029    0.5300    -261.8014  0.6891 
   00030    0.4100    -250.8982  0.6838 
   00031    0.4800    -237.9653  0.6187 
   00032    0.5300    -243.5955  0.5912 
   00033    0.5100    -245.8693  0.5834 
   00034    0.5200    -240.0413  0.6246 
   00035    0.4000    -238.4784  0.6100 
   00036    0.4900    -229.2585  0.6179 
   00037    0.5100    -202.6321  0.4823 
   00038    0.5000    -230.7934  0.5343 
   00039    0.4900    -222.8804  0.5477 
   00040    0.4100    -238.2869  0.5844 
   00041    0.4300    -246.3319  0.6076 
   00042    0.3200    -257.0032  0.6063 
   00043    0.5300    -258.7028  0.6282 
   00044    0.4900    -241.5177  0.6403 
   00045    0.4500    -239.8960  0.5934 
   00046    0.5900    -236.1544  0.5833 
   00047    0.5600    -218.1778  0.5531 
   00048    0.5000    -227.8772  0.5536 
   00049    0.5500    -245.7170  0.5601 
   00050    0.4300    -240.3967  0.5587 
   00051    0.5200    -258.6020  0.6600 
   00052    0.5000    -243.4403  0.6227 
   00053    0.4200    -250.1518  0.6051 
   00054    0.3300    -245.9602  0.5811 
   00055    0.4900    -253.2112  0.5520 
   00056    0.5300    -251.0445  0.5368 
   00057    0.4800    -235.5662  0.5456 
   00058    0.5400    -230.7507  0.5193 
   00059    0.4900    -226.8627  0.5425 
   00060    0.5300    -223.8050  0.4854 
   00061    0.5500    -222.9238  0.5087 
   00062    0.4700    -228.3498  0.5346 
   00063    0.5200    -239.2154  0.5483 
   00064    0.4600    -238.8820  0.5933 
   00065    0.4800    -240.1233  0.5878 
   00066    0.4500    -240.8843  0.5903 
   00067    0.6100    -243.5635  0.5990 
   00068    0.4400    -239.5344  0.5497 
   00069    0.4700    -235.8942  0.5846 
   00070    0.5400    -226.4892  0.6579 
   00071    0.5300    -220.8850  0.5997 
   00072    0.4800    -242.1495  0.6553 
   00073    0.4800    -239.5521  0.6451 
   00074    0.3500    -266.6996  0.7055 
   00075    0.3800    -258.6038  0.6892 
   00076    0.3900    -242.8138  0.6391 
   00077    0.5500    -223.1295  0.6098 
   00078    0.5500    -254.9079  0.6259 
   00079    0.4300    -253.0619  0.6171 
   00080    0.4800    -248.2359  0.6169 
   00081    0.5900    -246.5355  0.5806 
   00082    0.4300    -260.7794  0.6357 
   00083    0.5500    -284.2967  0.7383 
   00084    0.3500    -285.0428  0.7871 
   00085    0.4200    -310.0202  0.8343 
   00086    0.3500    -300.2539  0.8236 
   00087    0.3300    -284.5233  0.8075 
   00088    0.3600    -298.9560  0.8056 
   00089    0.4200    -304.5874  0.8181 
   00090    0.3400    -292.3902  0.7743 
   00091    0.4800    -298.7279  0.7938 
   00092    0.3900    -291.6361  0.7684 
   00093    0.4200    -288.1600  0.7740 
   00094    0.4100    -298.5977  0.7606 
   00095    0.3700    -299.0716  0.7545 
   00096    0.3500    -287.4823  0.7373 
   00097    0.5200    -286.0129  0.7355 
   00098    0.3600    -285.6049  0.7398 
   00099    0.4300    -272.5189  0.7297 
   00100    0.4200    -259.8728  0.6933 
