#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.206576
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -83.3924  0.3628 
   00001    0.7500    -165.6876  0.3148 
   00002    0.5700    -183.8998  0.2918 
   00003    0.5100    -204.2760  0.3017 
   00004    0.6300    -224.8683  0.3950 
   00005    0.4600    -238.6942  0.4428 
   00006    0.4800    -237.6079  0.4813 
   00007    0.5000    -239.2595  0.4524 
   00008    0.5300    -218.2700  0.4421 
   00009    0.5100    -224.0067  0.4370 
   00010    0.4700    -233.1180  0.5212 
   00011    0.5100    -233.4625  0.5170 
   00012    0.5100    -232.2753  0.5480 
   00013    0.5100    -243.4308  0.5715 
   00014    0.4500    -238.2444  0.5680 
   00015    0.5200    -223.7955  0.5371 
   00016    0.4800    -242.0617  0.5363 
   00017    0.5000    -237.7771  0.4493 
   00018    0.4300    -227.3777  0.4564 
   00019    0.5500    -230.1347  0.4904 
   00020    0.5300    -235.9727  0.5434 
   00021    0.4600    -237.9602  0.5999 
   00022    0.4200    -248.0652  0.6251 
   00023    0.4600    -244.7520  0.6133 
   00024    0.4100    -236.7194  0.5936 
   00025    0.4500    -250.2896  0.6239 
   00026    0.4400    -250.0448  0.6303 
   00027    0.4900    -236.3366  0.5846 
   00028    0.4800    -231.8929  0.4999 
   00029    0.4600    -226.6428  0.4866 
   00030    0.4600    -236.8409  0.5094 
   00031    0.5600    -238.7194  0.4924 
   00032    0.4100    -222.9952  0.4536 
   00033    0.5300    -222.8824  0.4451 
   00034    0.4100    -236.0478  0.4669 
   00035    0.3900    -227.6494  0.5061 
   00036    0.5500    -227.9544  0.4706 
   00037    0.5300    -232.0817  0.4277 
   00038    0.5200    -238.7441  0.4714 
   00039    0.4400    -242.3905  0.5167 
   00040    0.5100    -249.7405  0.5015 
   00041    0.4600    -251.6929  0.5282 
   00042    0.4400    -229.5048  0.5443 
   00043    0.6000    -219.6856  0.5564 
   00044    0.5100    -236.7565  0.5569 
   00045    0.5400    -229.1361  0.5648 
   00046    0.5300    -248.1367  0.6002 
   00047    0.4200    -258.2926  0.6363 
   00048    0.4300    -269.6779  0.7048 
   00049    0.4900    -262.1318  0.7014 
   00050    0.3800    -266.7160  0.6998 
   00051    0.4400    -266.2638  0.7069 
   00052    0.3500    -278.3117  0.7766 
   00053    0.4400    -253.3072  0.7096 
   00054    0.4100    -265.2946  0.7236 
   00055    0.4100    -260.2410  0.7200 
   00056    0.4500    -249.4707  0.6576 
   00057    0.4800    -249.1305  0.6588 
   00058    0.5100    -238.2810  0.6081 
   00059    0.4600    -258.4971  0.6688 
   00060    0.4400    -265.3114  0.6887 
   00061    0.3700    -260.5500  0.6517 
   00062    0.4200    -256.2266  0.6595 
   00063    0.4800    -275.8527  0.7243 
   00064    0.4200    -287.7156  0.7134 
   00065    0.4000    -272.7460  0.6719 
   00066    0.4200    -262.5246  0.6675 
   00067    0.4600    -262.0411  0.6562 
   00068    0.4300    -268.7694  0.6541 
   00069    0.4800    -272.4109  0.6274 
   00070    0.5200    -273.5480  0.6766 
   00071    0.3500    -263.6042  0.6406 
   00072    0.3600    -252.2220  0.6255 
   00073    0.5800    -239.2155  0.6068 
   00074    0.4800    -227.5493  0.6101 
   00075    0.5000    -246.2191  0.6516 
   00076    0.4800    -234.0715  0.6060 
   00077    0.4900    -222.5845  0.6019 
   00078    0.5200    -228.2889  0.6238 
   00079    0.5500    -204.8713  0.5336 
   00080    0.6000    -228.1224  0.5472 
   00081    0.4200    -221.8149  0.4671 
   00082    0.5300    -233.7531  0.4196 
   00083    0.5000    -233.8704  0.4498 
   00084    0.5100    -226.6845  0.3789 
   00085    0.4800    -228.1231  0.3814 
   00086    0.4400    -235.6140  0.3548 
   00087    0.5400    -216.4792  0.3173 
   00088    0.5200    -232.8498  0.3654 
   00089    0.5200    -203.1247  0.4343 
   00090    0.6400    -202.6219  0.4268 
   00091    0.4900    -229.9000  0.4482 
   00092    0.4800    -220.5732  0.4144 
   00093    0.5600    -216.5380  0.3657 
   00094    0.4300    -236.9755  0.3960 
   00095    0.4200    -233.6357  0.3803 
   00096    0.6000    -211.3175  0.4175 
   00097    0.5300    -203.4007  0.4529 
   00098    0.5800    -199.1792  0.3756 
   00099    0.5100    -188.5970  0.3832 
   00100    0.5600    -225.7884  0.4320 
