#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-00PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.332284
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -114.3530  0.2888 
   00001    0.6900    -141.1765  0.3738 
   00002    0.7200    -163.9670  0.3895 
   00003    0.6000    -180.2049  0.3804 
   00004    0.5300    -188.6227  0.3730 
   00005    0.5300    -194.5092  0.3850 
   00006    0.5500    -199.4029  0.3850 
   00007    0.5300    -207.6610  0.4376 
   00008    0.4800    -208.6727  0.4947 
   00009    0.6000    -189.5282  0.5242 
   00010    0.5400    -194.8042  0.5562 
   00011    0.5300    -206.7924  0.5877 
   00012    0.4700    -207.3876  0.5546 
   00013    0.4800    -216.7680  0.5182 
   00014    0.5500    -240.5923  0.5695 
   00015    0.4900    -266.8956  0.5836 
   00016    0.4100    -254.1875  0.5787 
   00017    0.4900    -247.9042  0.5744 
   00018    0.4000    -255.3612  0.5926 
   00019    0.4200    -242.1649  0.5708 
   00020    0.4300    -243.1225  0.5783 
   00021    0.5900    -225.4605  0.5219 
   00022    0.4500    -237.0360  0.5308 
   00023    0.4800    -219.2082  0.5719 
   00024    0.3700    -242.3548  0.6729 
   00025    0.4300    -231.6032  0.6107 
   00026    0.5300    -233.0676  0.6190 
   00027    0.4100    -244.2117  0.6020 
   00028    0.4100    -233.6100  0.5465 
   00029    0.5200    -246.2021  0.5463 
   00030    0.4000    -260.5839  0.5391 
   00031    0.3200    -259.7230  0.5345 
   00032    0.4900    -254.1528  0.5723 
   00033    0.4100    -266.4269  0.5735 
   00034    0.4500    -257.9337  0.5927 
   00035    0.4400    -250.5586  0.6399 
   00036    0.4400    -262.3161  0.6013 
   00037    0.4400    -262.6256  0.6299 
   00038    0.3700    -239.5256  0.6387 
   00039    0.4500    -252.1645  0.6083 
   00040    0.4300    -253.1833  0.5761 
   00041    0.4700    -250.3078  0.5426 
   00042    0.4800    -236.0983  0.5029 
   00043    0.5800    -243.6695  0.5187 
   00044    0.4200    -268.5328  0.5365 
   00045    0.3300    -275.2774  0.4790 
   00046    0.4400    -246.0275  0.4139 
   00047    0.4600    -223.6889  0.4266 
   00048    0.4600    -249.9350  0.4584 
   00049    0.3600    -253.8444  0.4931 
   00050    0.5700    -253.1159  0.5123 
   00051    0.4500    -255.5527  0.5268 
   00052    0.5400    -250.0486  0.5107 
   00053    0.4600    -246.4330  0.5320 
   00054    0.5200    -235.0290  0.5235 
   00055    0.5100    -206.9382  0.5136 
   00056    0.5300    -220.8889  0.5400 
   00057    0.6200    -233.1762  0.5812 
   00058    0.5200    -220.7135  0.5777 
   00059    0.4200    -237.9220  0.5684 
   00060    0.5500    -248.1689  0.6125 
   00061    0.4600    -246.1106  0.5941 
   00062    0.4500    -257.5318  0.6403 
   00063    0.4900    -274.9819  0.6808 
   00064    0.3500    -272.4446  0.6682 
   00065    0.5200    -254.6500  0.6609 
   00066    0.5000    -256.4205  0.6599 
   00067    0.4700    -245.7767  0.5755 
   00068    0.5400    -228.3623  0.5640 
   00069    0.4400    -230.9289  0.4946 
   00070    0.5100    -211.2252  0.4497 
   00071    0.5100    -225.3122  0.4640 
   00072    0.5100    -230.5534  0.4104 
   00073    0.4600    -234.3752  0.4359 
   00074    0.5000    -225.4325  0.4871 
   00075    0.4900    -221.4337  0.5177 
   00076    0.5500    -225.8443  0.5460 
   00077    0.5100    -235.6032  0.5185 
   00078    0.5200    -222.6695  0.5261 
   00079    0.4500    -230.5901  0.5166 
   00080    0.5200    -226.5243  0.5238 
   00081    0.4500    -244.8686  0.5425 
   00082    0.4200    -214.1848  0.5097 
   00083    0.5100    -232.3081  0.5525 
   00084    0.5800    -228.2322  0.5269 
   00085    0.6000    -219.1149  0.5248 
   00086    0.6000    -212.6042  0.5103 
   00087    0.4800    -216.6696  0.5172 
   00088    0.6500    -232.7164  0.6264 
   00089    0.4600    -232.0658  0.6115 
   00090    0.5200    -227.9186  0.6136 
   00091    0.5200    -229.5522  0.6507 
   00092    0.4600    -250.4599  0.6995 
   00093    0.5400    -244.5306  0.6758 
   00094    0.5600    -232.3259  0.6781 
   00095    0.4900    -232.1518  0.6487 
   00096    0.4900    -224.5589  0.6337 
   00097    0.5800    -224.4317  0.5655 
   00098    0.5300    -239.9080  0.5955 
   00099    0.4800    -251.9549  0.5928 
   00100    0.4400    -241.7722  0.5918 
