#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-52PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.216765
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -89.4754  0.3121 
   00001    0.6800    -143.1564  0.2745 
   00002    0.5800    -177.5951  0.3558 
   00003    0.5600    -202.7162  0.4569 
   00004    0.5400    -203.3818  0.4832 
   00005    0.5700    -198.2500  0.4704 
   00006    0.5800    -217.5158  0.4269 
   00007    0.5300    -222.1154  0.4334 
   00008    0.4500    -218.8502  0.4305 
   00009    0.4700    -205.8708  0.3229 
   00010    0.6300    -197.6791  0.3731 
   00011    0.5100    -212.5957  0.4071 
   00012    0.5300    -206.6295  0.4631 
   00013    0.6100    -213.0229  0.4435 
   00014    0.5900    -221.1672  0.4094 
   00015    0.5100    -208.9030  0.3738 
   00016    0.5500    -210.5086  0.3679 
   00017    0.5900    -213.9230  0.2858 
   00018    0.5500    -208.8395  0.3238 
   00019    0.5400    -214.1231  0.3739 
   00020    0.5400    -211.9690  0.4038 
   00021    0.5300    -213.1492  0.4687 
   00022    0.5100    -219.0585  0.4608 
   00023    0.4900    -214.3190  0.4471 
   00024    0.5700    -209.7386  0.4427 
   00025    0.5200    -209.4726  0.4231 
   00026    0.5300    -230.5906  0.5046 
   00027    0.5100    -224.3833  0.4382 
   00028    0.5100    -234.7528  0.4399 
   00029    0.5000    -237.4973  0.4372 
   00030    0.4800    -232.5629  0.4699 
   00031    0.4700    -229.5891  0.4635 
   00032    0.5500    -224.9164  0.4704 
   00033    0.5900    -229.0468  0.5196 
   00034    0.5800    -200.4506  0.5310 
   00035    0.5500    -217.6089  0.5031 
   00036    0.5600    -206.7912  0.4740 
   00037    0.5900    -231.8582  0.5103 
   00038    0.5100    -243.1746  0.4788 
   00039    0.5700    -240.0620  0.4770 
   00040    0.4900    -235.2797  0.4321 
   00041    0.5100    -239.2711  0.4029 
   00042    0.4900    -240.2469  0.3269 
   00043    0.5800    -232.4750  0.3859 
   00044    0.5000    -224.8386  0.3986 
   00045    0.5500    -235.2582  0.3646 
   00046    0.5000    -253.2074  0.4606 
   00047    0.4600    -238.4483  0.4034 
   00048    0.5500    -246.1584  0.3827 
   00049    0.5200    -239.1866  0.4313 
   00050    0.4900    -236.1123  0.4461 
   00051    0.5400    -245.1334  0.4071 
   00052    0.5000    -254.0545  0.4552 
   00053    0.4000    -242.0220  0.4509 
   00054    0.4900    -238.8200  0.4749 
   00055    0.4200    -230.5247  0.5011 
   00056    0.5200    -222.2582  0.5303 
   00057    0.6000    -206.9405  0.5297 
   00058    0.4300    -215.1057  0.5548 
   00059    0.5600    -232.5921  0.6336 
   00060    0.5000    -221.6685  0.5974 
   00061    0.5100    -230.7369  0.5900 
   00062    0.4800    -217.4333  0.5459 
   00063    0.5600    -225.0273  0.6173 
   00064    0.5100    -225.7953  0.6224 
   00065    0.4900    -225.6015  0.5460 
   00066    0.4000    -226.7251  0.5478 
   00067    0.5000    -235.0666  0.5999 
   00068    0.5300    -217.0534  0.5337 
   00069    0.5300    -230.3310  0.5452 
   00070    0.5600    -209.1815  0.4732 
   00071    0.6100    -207.9207  0.4792 
   00072    0.4500    -209.7874  0.4863 
   00073    0.5200    -216.4707  0.4789 
   00074    0.5100    -218.5075  0.4622 
   00075    0.5200    -239.8693  0.5120 
   00076    0.4300    -224.0539  0.4390 
   00077    0.5400    -219.3227  0.3793 
   00078    0.4700    -237.1534  0.3676 
   00079    0.4500    -233.5685  0.4110 
   00080    0.5400    -219.1088  0.4660 
   00081    0.5400    -226.8798  0.4856 
   00082    0.4700    -228.5335  0.4986 
   00083    0.5800    -250.3576  0.4897 
   00084    0.4000    -230.2348  0.4918 
   00085    0.4700    -232.3739  0.5183 
   00086    0.4600    -235.7814  0.5090 
   00087    0.4900    -241.0147  0.5363 
   00088    0.4700    -262.0322  0.5997 
   00089    0.4100    -244.3571  0.5510 
   00090    0.4800    -214.2865  0.5377 
   00091    0.5000    -216.3212  0.4893 
   00092    0.6100    -217.8614  0.4267 
   00093    0.5600    -238.0888  0.4863 
   00094    0.5000    -234.0089  0.4251 
   00095    0.5200    -234.7861  0.4845 
   00096    0.4800    -245.5903  0.5258 
   00097    0.5500    -236.7187  0.4197 
   00098    0.5600    -224.7092  0.3888 
   00099    0.4200    -213.6711  0.4076 
   00100    0.5300    -213.9939  0.4303 
