#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.211196
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.9764  0.2942 
   00001    0.7900    -134.5810  0.3312 
   00002    0.5800    -158.2471  0.3390 
   00003    0.6800    -183.2440  0.3487 
   00004    0.6100    -200.2309  0.4038 
   00005    0.5500    -194.5644  0.3192 
   00006    0.6600    -192.5467  0.3403 
   00007    0.5700    -195.7076  0.3910 
   00008    0.5800    -202.7343  0.3997 
   00009    0.5600    -210.5193  0.4462 
   00010    0.6000    -195.8469  0.3425 
   00011    0.5600    -203.7828  0.3229 
   00012    0.5500    -202.3910  0.3352 
   00013    0.5400    -193.7575  0.3363 
   00014    0.5300    -203.7989  0.2807 
   00015    0.4900    -223.1643  0.3454 
   00016    0.4500    -219.8661  0.3674 
   00017    0.5200    -232.3695  0.3660 
   00018    0.5200    -215.1177  0.4106 
   00019    0.5200    -228.3444  0.4413 
   00020    0.4800    -227.6434  0.4597 
   00021    0.5400    -239.5774  0.4756 
   00022    0.5000    -245.7662  0.4297 
   00023    0.4500    -250.2773  0.4915 
   00024    0.3900    -258.5367  0.5588 
   00025    0.6200    -235.8516  0.5933 
   00026    0.4700    -258.2613  0.5812 
   00027    0.4200    -248.1162  0.4929 
   00028    0.4600    -255.2028  0.4961 
   00029    0.5100    -253.4892  0.5473 
   00030    0.4200    -248.2361  0.5397 
   00031    0.3900    -258.0459  0.5699 
   00032    0.4600    -247.8818  0.5252 
   00033    0.3900    -241.6042  0.5711 
   00034    0.5100    -244.4856  0.6264 
   00035    0.5400    -248.6911  0.6584 
   00036    0.5500    -224.3110  0.6383 
   00037    0.5400    -240.6822  0.6447 
   00038    0.5500    -272.7392  0.6914 
   00039    0.3600    -259.6780  0.6737 
   00040    0.4400    -268.9509  0.7051 
   00041    0.4300    -282.2590  0.6992 
   00042    0.5300    -267.8111  0.6728 
   00043    0.4800    -246.2093  0.6253 
   00044    0.4600    -264.3517  0.6887 
   00045    0.4100    -266.2408  0.6803 
   00046    0.3500    -282.8477  0.6916 
   00047    0.4600    -264.1879  0.6281 
   00048    0.5000    -243.0785  0.5459 
   00049    0.5300    -226.5773  0.5201 
   00050    0.6000    -245.8622  0.6008 
   00051    0.5000    -246.4512  0.6412 
   00052    0.5100    -252.3449  0.6314 
   00053    0.3900    -247.0289  0.6132 
   00054    0.4400    -269.3492  0.6774 
   00055    0.4200    -257.5349  0.7041 
   00056    0.4400    -270.0222  0.6828 
   00057    0.5300    -261.1071  0.6783 
   00058    0.4400    -277.6514  0.6942 
   00059    0.4600    -270.3485  0.6608 
   00060    0.3800    -262.9646  0.6294 
   00061    0.4800    -249.4151  0.6048 
   00062    0.4200    -261.3064  0.6353 
   00063    0.5300    -262.6315  0.5744 
   00064    0.4400    -255.2141  0.5993 
   00065    0.4300    -277.2946  0.6491 
   00066    0.4000    -298.0123  0.6813 
   00067    0.4500    -275.8424  0.6755 
   00068    0.3700    -259.7141  0.6278 
   00069    0.4200    -261.5443  0.6090 
   00070    0.4600    -249.1170  0.6536 
   00071    0.4800    -255.6675  0.6834 
   00072    0.4400    -271.6137  0.6813 
   00073    0.3700    -252.3721  0.6426 
   00074    0.5000    -253.0759  0.6879 
   00075    0.4600    -257.2334  0.6900 
   00076    0.5400    -251.6053  0.6687 
   00077    0.5000    -255.6767  0.6484 
   00078    0.3500    -245.7287  0.6079 
   00079    0.4700    -253.0793  0.6463 
   00080    0.3000    -243.9291  0.6377 
   00081    0.4600    -245.3022  0.6332 
   00082    0.5300    -239.1853  0.5973 
   00083    0.5200    -222.7414  0.5803 
   00084    0.4500    -247.1392  0.5366 
   00085    0.4400    -247.5115  0.5330 
   00086    0.5400    -253.5173  0.5379 
   00087    0.3500    -247.9982  0.5836 
   00088    0.4700    -226.6411  0.5735 
   00089    0.6100    -217.3207  0.5550 
   00090    0.5600    -210.9417  0.5391 
   00091    0.4900    -226.9734  0.5619 
   00092    0.5400    -231.1377  0.5457 
   00093    0.4600    -238.3001  0.5413 
   00094    0.4600    -251.7765  0.6360 
   00095    0.5200    -245.2706  0.6706 
   00096    0.4800    -237.8178  0.6569 
   00097    0.4800    -238.4614  0.6871 
   00098    0.4600    -260.9786  0.6651 
   00099    0.3700    -282.7761  0.7092 
   00100    0.3400    -269.3377  0.7275 
