#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-23PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.242185
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -97.0005  0.3159 
   00001    0.6200    -143.7679  0.3475 
   00002    0.5400    -187.5876  0.3994 
   00003    0.5500    -217.2134  0.4528 
   00004    0.4900    -214.1743  0.3901 
   00005    0.5500    -196.9775  0.3384 
   00006    0.6100    -198.8430  0.3183 
   00007    0.5100    -203.9963  0.4104 
   00008    0.5800    -213.8290  0.3870 
   00009    0.4800    -231.2625  0.3991 
   00010    0.4100    -241.1271  0.4379 
   00011    0.4700    -237.9839  0.4906 
   00012    0.6100    -233.4831  0.5144 
   00013    0.4300    -230.1994  0.4861 
   00014    0.5700    -219.6597  0.4470 
   00015    0.4500    -238.7911  0.4577 
   00016    0.4200    -239.8245  0.4681 
   00017    0.4500    -232.4262  0.4750 
   00018    0.5100    -221.3424  0.4941 
   00019    0.5500    -241.6977  0.5290 
   00020    0.4600    -234.7789  0.5030 
   00021    0.4400    -239.4102  0.5647 
   00022    0.4500    -229.1362  0.5240 
   00023    0.4400    -247.7829  0.5346 
   00024    0.4100    -250.5788  0.5317 
   00025    0.4000    -238.7202  0.4761 
   00026    0.5600    -237.8668  0.4478 
   00027    0.4800    -252.7559  0.4991 
   00028    0.4000    -244.7775  0.5109 
   00029    0.4600    -242.3428  0.4832 
   00030    0.5500    -201.5896  0.4998 
   00031    0.5400    -200.2407  0.5191 
   00032    0.5500    -223.3381  0.5396 
   00033    0.5500    -225.0884  0.5143 
   00034    0.4300    -240.6988  0.5252 
   00035    0.5200    -245.8405  0.5292 
   00036    0.5700    -225.3941  0.5386 
   00037    0.4400    -237.3309  0.5930 
   00038    0.4100    -254.0015  0.6135 
   00039    0.4400    -257.0525  0.6006 
   00040    0.4600    -247.1839  0.5590 
   00041    0.4800    -246.9299  0.5868 
   00042    0.4400    -244.9613  0.5831 
   00043    0.4800    -236.5035  0.6400 
   00044    0.5100    -238.7755  0.6493 
   00045    0.5600    -233.0444  0.6440 
   00046    0.4200    -235.4465  0.6872 
   00047    0.4700    -242.4168  0.7035 
   00048    0.4700    -242.9357  0.7202 
   00049    0.4800    -227.8473  0.6649 
   00050    0.5600    -224.0597  0.6896 
   00051    0.5100    -261.7998  0.7381 
   00052    0.4900    -260.8499  0.7747 
   00053    0.3800    -268.7894  0.7611 
   00054    0.4300    -247.4484  0.7312 
   00055    0.4400    -259.0151  0.7245 
   00056    0.4300    -246.6461  0.6626 
   00057    0.5200    -219.3891  0.6579 
   00058    0.4400    -217.9776  0.6615 
   00059    0.5300    -235.4430  0.6775 
   00060    0.5600    -226.6581  0.5583 
   00061    0.5400    -232.4962  0.5530 
   00062    0.5100    -233.2780  0.4921 
   00063    0.5000    -230.6539  0.5287 
   00064    0.5600    -220.7890  0.4279 
   00065    0.5700    -210.8899  0.4157 
   00066    0.5700    -212.9200  0.4231 
   00067    0.5100    -233.8594  0.4069 
   00068    0.3700    -224.9664  0.4513 
   00069    0.5400    -222.4486  0.4796 
   00070    0.5100    -209.7264  0.4840 
   00071    0.5100    -225.2167  0.5589 
   00072    0.5500    -231.4050  0.5843 
   00073    0.5300    -216.1391  0.6211 
   00074    0.5200    -218.4394  0.5720 
   00075    0.5400    -229.7604  0.6073 
   00076    0.5200    -238.1371  0.6213 
   00077    0.3700    -262.3006  0.5971 
   00078    0.4700    -279.6489  0.5831 
   00079    0.5200    -257.2015  0.5626 
   00080    0.4400    -257.7816  0.5033 
   00081    0.5400    -228.0977  0.5107 
   00082    0.5400    -228.8923  0.4144 
   00083    0.4300    -261.9128  0.4143 
   00084    0.4300    -240.7330  0.4387 
   00085    0.5100    -242.3203  0.5018 
   00086    0.3900    -264.0067  0.5518 
   00087    0.4900    -263.4041  0.5297 
   00088    0.4800    -260.4180  0.5332 
   00089    0.4900    -242.7453  0.5257 
   00090    0.5300    -242.0805  0.5410 
   00091    0.5000    -233.5686  0.5736 
   00092    0.4600    -236.2946  0.5636 
   00093    0.5500    -224.3533  0.5457 
   00094    0.5200    -239.7222  0.5208 
   00095    0.4500    -239.2205  0.5352 
   00096    0.4300    -253.4391  0.5209 
   00097    0.4100    -258.8000  0.5420 
   00098    0.3700    -262.9519  0.5713 
   00099    0.4300    -251.2002  0.5971 
   00100    0.4400    -248.3258  0.5855 
