#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-04PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.206166
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.5237  0.2854 
   00001    0.6400    -157.3634  0.2701 
   00002    0.6400    -168.0844  0.2865 
   00003    0.7200    -159.0842  0.3588 
   00004    0.5900    -176.3703  0.3655 
   00005    0.6300    -184.9347  0.3377 
   00006    0.6000    -205.6750  0.4037 
   00007    0.5700    -218.7198  0.4060 
   00008    0.5500    -216.3438  0.4292 
   00009    0.5300    -213.3983  0.3850 
   00010    0.5600    -210.0763  0.3742 
   00011    0.6000    -217.6345  0.4308 
   00012    0.5000    -220.5384  0.4227 
   00013    0.5500    -221.9421  0.3923 
   00014    0.5100    -211.3662  0.3510 
   00015    0.6100    -223.5812  0.4400 
   00016    0.4900    -214.6535  0.4675 
   00017    0.5300    -215.3240  0.4529 
   00018    0.5400    -204.2919  0.4520 
   00019    0.6100    -207.9109  0.4228 
   00020    0.5500    -192.6403  0.4231 
   00021    0.6700    -193.0221  0.4403 
   00022    0.5000    -218.5858  0.4394 
   00023    0.5800    -211.0848  0.4842 
   00024    0.4500    -228.3877  0.5600 
   00025    0.4600    -242.1671  0.6082 
   00026    0.4700    -264.1401  0.6352 
   00027    0.4700    -256.1213  0.6308 
   00028    0.4300    -256.5647  0.6208 
   00029    0.4700    -246.6928  0.6028 
   00030    0.5200    -263.5765  0.5739 
   00031    0.4600    -249.4901  0.5284 
   00032    0.4200    -246.2385  0.5169 
   00033    0.4400    -244.1960  0.5082 
   00034    0.4400    -240.0598  0.5465 
   00035    0.4400    -260.6074  0.6325 
   00036    0.4600    -257.7796  0.6065 
   00037    0.5200    -233.7298  0.5830 
   00038    0.5000    -221.8212  0.5706 
   00039    0.4500    -255.9797  0.6526 
   00040    0.4100    -253.9661  0.6513 
   00041    0.5100    -237.3685  0.6109 
   00042    0.4600    -237.2015  0.5876 
   00043    0.3900    -239.2368  0.6110 
   00044    0.5500    -230.6291  0.5943 
   00045    0.3500    -247.6802  0.5997 
   00046    0.5000    -260.0484  0.5834 
   00047    0.4300    -256.3733  0.5822 
   00048    0.5000    -260.6725  0.5690 
   00049    0.4200    -238.9554  0.5772 
   00050    0.5000    -246.1341  0.5870 
   00051    0.5000    -257.4944  0.6009 
   00052    0.3600    -245.9254  0.6051 
   00053    0.5300    -243.7028  0.6474 
   00054    0.4600    -261.9134  0.7212 
   00055    0.3800    -258.9748  0.7118 
   00056    0.3700    -243.7150  0.6465 
   00057    0.4700    -246.0188  0.6201 
   00058    0.4700    -238.4008  0.6103 
   00059    0.5000    -233.8509  0.5679 
   00060    0.5200    -232.6086  0.5589 
   00061    0.4900    -231.6346  0.5405 
   00062    0.5700    -227.4499  0.5242 
   00063    0.5600    -227.7075  0.5157 
   00064    0.5900    -222.1297  0.4826 
   00065    0.6200    -219.0239  0.4051 
   00066    0.5600    -219.4722  0.3561 
   00067    0.4600    -228.2715  0.3727 
   00068    0.5100    -213.1311  0.4090 
   00069    0.5300    -201.9738  0.3527 
   00070    0.5800    -226.4340  0.4232 
   00071    0.5100    -226.6301  0.4433 
   00072    0.5900    -227.9524  0.4474 
   00073    0.4900    -230.7448  0.4919 
   00074    0.5400    -215.8675  0.5115 
   00075    0.4400    -221.3014  0.4658 
   00076    0.5000    -224.1784  0.4530 
   00077    0.4500    -209.3195  0.4109 
   00078    0.6200    -208.1630  0.3924 
   00079    0.6000    -233.0450  0.4431 
   00080    0.5300    -229.8503  0.5124 
   00081    0.4400    -256.7432  0.5388 
   00082    0.4900    -245.3863  0.4990 
   00083    0.4500    -228.5005  0.5178 
   00084    0.4800    -217.9040  0.4655 
   00085    0.4600    -238.5920  0.5306 
   00086    0.4800    -248.0954  0.5875 
   00087    0.5400    -257.1364  0.6302 
   00088    0.4600    -249.4289  0.5866 
   00089    0.5100    -241.3234  0.6098 
   00090    0.5500    -238.0391  0.6424 
   00091    0.5100    -247.9641  0.6521 
   00092    0.4700    -267.9408  0.7360 
   00093    0.3900    -265.8786  0.7135 
   00094    0.3900    -252.2613  0.7023 
   00095    0.4300    -238.7834  0.6328 
   00096    0.5100    -242.9389  0.6423 
   00097    0.4700    -236.6101  0.6022 
   00098    0.5100    -247.5530  0.5649 
   00099    0.4000    -237.5491  0.5628 
   00100    0.5500    -223.7559  0.4906 
