#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.249070
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.0223  0.2804 
   00001    0.7000    -146.2621  0.2786 
   00002    0.5900    -183.7054  0.2917 
   00003    0.6500    -161.8683  0.2890 
   00004    0.6700    -178.4336  0.3094 
   00005    0.5600    -202.0450  0.3512 
   00006    0.5200    -231.0255  0.3308 
   00007    0.4800    -238.9525  0.2683 
   00008    0.4800    -216.5726  0.2886 
   00009    0.5100    -234.6537  0.3336 
   00010    0.5600    -232.4746  0.2980 
   00011    0.5000    -219.1158  0.2836 
   00012    0.5300    -213.8456  0.2671 
   00013    0.5100    -220.3890  0.2977 
   00014    0.4700    -217.8089  0.2759 
   00015    0.6200    -224.2234  0.2798 
   00016    0.5900    -222.4645  0.3527 
   00017    0.4300    -212.4559  0.3219 
   00018    0.4400    -242.6929  0.3165 
   00019    0.5000    -211.4022  0.3226 
   00020    0.5500    -237.0336  0.3627 
   00021    0.5000    -228.8700  0.3765 
   00022    0.5600    -234.3837  0.3799 
   00023    0.4500    -241.3557  0.3660 
   00024    0.3700    -231.2038  0.3469 
   00025    0.4500    -238.6006  0.3855 
   00026    0.4800    -226.2115  0.3392 
   00027    0.4600    -214.9424  0.3172 
   00028    0.4600    -234.5631  0.2832 
   00029    0.5400    -221.8259  0.2803 
   00030    0.5000    -218.9520  0.3473 
   00031    0.5200    -222.0137  0.3742 
   00032    0.5100    -236.3732  0.4407 
   00033    0.5900    -235.4841  0.3812 
   00034    0.4900    -222.0176  0.3755 
   00035    0.4800    -220.3554  0.3637 
   00036    0.5200    -214.8336  0.3413 
   00037    0.5000    -210.9575  0.3452 
   00038    0.5400    -220.7017  0.4509 
   00039    0.5200    -231.5081  0.4679 
   00040    0.5500    -230.7023  0.4822 
   00041    0.4200    -231.9060  0.5192 
   00042    0.5000    -234.9279  0.5428 
   00043    0.4500    -238.8092  0.5552 
   00044    0.5200    -227.8273  0.5248 
   00045    0.5600    -226.7172  0.5769 
   00046    0.4400    -229.9895  0.5818 
   00047    0.5600    -229.2860  0.5667 
   00048    0.4900    -230.1606  0.5379 
   00049    0.6500    -203.9366  0.5034 
   00050    0.4100    -207.4216  0.5584 
   00051    0.4500    -226.3704  0.5914 
   00052    0.4800    -246.4067  0.6311 
   00053    0.4700    -233.1523  0.6090 
   00054    0.4900    -229.0106  0.6359 
   00055    0.4100    -236.3295  0.6477 
   00056    0.5500    -250.1076  0.6978 
   00057    0.5200    -236.8098  0.6874 
   00058    0.4500    -226.7029  0.6813 
   00059    0.4900    -239.9528  0.6933 
   00060    0.4200    -259.1127  0.7344 
   00061    0.4100    -251.2417  0.6687 
   00062    0.5500    -243.5550  0.6797 
   00063    0.4700    -243.4196  0.6621 
   00064    0.4800    -226.1249  0.6601 
   00065    0.5900    -194.1006  0.5934 
   00066    0.4700    -208.2638  0.5421 
   00067    0.5600    -214.4417  0.5657 
   00068    0.5500    -229.9857  0.5625 
   00069    0.4200    -236.7848  0.5872 
   00070    0.5200    -249.7098  0.6676 
   00071    0.4900    -245.8241  0.6308 
   00072    0.5000    -252.2407  0.6415 
   00073    0.4200    -266.4706  0.7128 
   00074    0.4600    -264.3646  0.7468 
   00075    0.3600    -274.8899  0.7726 
   00076    0.4000    -252.1723  0.7271 
   00077    0.3900    -264.8619  0.7258 
   00078    0.4500    -279.3107  0.7191 
   00079    0.3900    -261.5365  0.6642 
   00080    0.5300    -247.2713  0.6775 
   00081    0.4800    -251.9746  0.6099 
   00082    0.4300    -257.4127  0.6407 
   00083    0.4900    -251.9229  0.6266 
   00084    0.3800    -249.4481  0.6240 
   00085    0.4700    -252.8855  0.5869 
   00086    0.4000    -277.3576  0.6840 
   00087    0.4700    -275.9215  0.6793 
   00088    0.3500    -279.0979  0.6948 
   00089    0.4300    -261.3129  0.6768 
   00090    0.4600    -267.7471  0.7045 
   00091    0.4900    -257.6699  0.7019 
   00092    0.4000    -254.6567  0.6871 
   00093    0.5000    -237.7251  0.6139 
   00094    0.5400    -258.6229  0.6556 
   00095    0.4200    -257.2430  0.6040 
   00096    0.4300    -254.8175  0.5641 
   00097    0.4600    -256.9521  0.5691 
   00098    0.4800    -269.8367  0.5919 
   00099    0.4400    -271.4139  0.6313 
   00100    0.4600    -265.9359  0.6321 
