#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-21PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.225145
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.4838  0.2694 
   00001    0.5600    -151.1894  0.2890 
   00002    0.5800    -189.0791  0.3553 
   00003    0.5400    -197.4777  0.3108 
   00004    0.5700    -213.1683  0.2921 
   00005    0.5600    -213.0030  0.3332 
   00006    0.5200    -223.8856  0.3349 
   00007    0.5600    -240.9215  0.3707 
   00008    0.4500    -251.3655  0.3615 
   00009    0.5500    -236.3253  0.3359 
   00010    0.5000    -233.4395  0.3408 
   00011    0.5400    -226.7344  0.3712 
   00012    0.5400    -217.2134  0.3472 
   00013    0.5800    -223.3598  0.3291 
   00014    0.4600    -224.8587  0.2985 
   00015    0.5400    -218.3487  0.3071 
   00016    0.5400    -215.9740  0.3438 
   00017    0.4800    -206.6229  0.3358 
   00018    0.5900    -212.8383  0.3169 
   00019    0.5000    -208.2542  0.3395 
   00020    0.5600    -220.7443  0.3456 
   00021    0.4300    -236.3449  0.4055 
   00022    0.5200    -260.8408  0.4985 
   00023    0.4100    -261.5265  0.5193 
   00024    0.4000    -255.7656  0.5781 
   00025    0.4400    -274.0331  0.5935 
   00026    0.4500    -267.2550  0.6168 
   00027    0.4500    -273.9974  0.6110 
   00028    0.5000    -250.6846  0.5649 
   00029    0.4700    -244.1828  0.5959 
   00030    0.5200    -229.4232  0.5782 
   00031    0.5600    -247.4429  0.6016 
   00032    0.5200    -247.3215  0.6380 
   00033    0.5300    -258.5585  0.6895 
   00034    0.4800    -238.6869  0.6238 
   00035    0.4200    -245.5605  0.6417 
   00036    0.4900    -260.6987  0.6553 
   00037    0.5300    -260.1440  0.6619 
   00038    0.4900    -247.2638  0.6147 
   00039    0.4700    -235.1562  0.5989 
   00040    0.5000    -232.5397  0.5944 
   00041    0.4200    -224.2763  0.5844 
   00042    0.5000    -205.6851  0.5574 
   00043    0.5400    -221.2402  0.5373 
   00044    0.4300    -219.3713  0.5178 
   00045    0.5100    -230.1049  0.5907 
   00046    0.5300    -217.3038  0.5414 
   00047    0.5600    -217.1840  0.5383 
   00048    0.4700    -228.2885  0.5318 
   00049    0.4600    -219.1763  0.5201 
   00050    0.4300    -239.0652  0.5245 
   00051    0.4600    -234.6833  0.4905 
   00052    0.4400    -243.4313  0.4367 
   00053    0.5600    -232.2216  0.3890 
   00054    0.4900    -229.7087  0.4018 
   00055    0.5400    -224.5655  0.4228 
   00056    0.5300    -217.4795  0.4971 
   00057    0.5100    -233.1803  0.4893 
   00058    0.4800    -230.0987  0.5412 
   00059    0.4300    -238.0683  0.5689 
   00060    0.5200    -230.2384  0.5883 
   00061    0.6000    -223.8160  0.5608 
   00062    0.5300    -214.7088  0.5034 
   00063    0.6500    -228.5363  0.5044 
   00064    0.6300    -230.1709  0.5038 
   00065    0.3900    -228.1208  0.5249 
   00066    0.5100    -236.8369  0.5692 
   00067    0.4200    -223.4835  0.5682 
   00068    0.5800    -239.7335  0.5847 
   00069    0.4300    -237.7053  0.5956 
   00070    0.4900    -236.7751  0.5343 
   00071    0.4400    -222.2174  0.4810 
   00072    0.4000    -227.6872  0.4675 
   00073    0.5200    -229.2002  0.5553 
   00074    0.6000    -212.7258  0.5766 
   00075    0.5900    -197.2261  0.5243 
   00076    0.4900    -194.3061  0.5550 
   00077    0.4700    -214.4010  0.5701 
   00078    0.4600    -243.4060  0.6206 
   00079    0.4000    -237.7606  0.5844 
   00080    0.4800    -242.2533  0.5954 
   00081    0.3700    -241.4119  0.5774 
   00082    0.5300    -235.7865  0.6130 
   00083    0.5100    -244.5171  0.6043 
   00084    0.4700    -237.2019  0.6018 
   00085    0.5400    -238.3518  0.5551 
   00086    0.5200    -200.7963  0.5235 
   00087    0.4800    -224.3889  0.5354 
   00088    0.5400    -233.4416  0.5149 
   00089    0.5100    -233.7267  0.4846 
   00090    0.4100    -242.0254  0.4956 
   00091    0.4500    -236.5355  0.5217 
   00092    0.5500    -238.5595  0.5515 
   00093    0.5100    -245.1816  0.5940 
   00094    0.4200    -255.3984  0.5807 
   00095    0.4200    -248.4334  0.5686 
   00096    0.4500    -237.7656  0.5971 
   00097    0.5100    -261.3265  0.6216 
   00098    0.5200    -258.3417  0.6679 
   00099    0.4700    -272.8058  0.6797 
   00100    0.4300    -275.9818  0.6580 
