#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-47PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.279665
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -115.0605  0.3141 
   00001    0.7400    -140.9545  0.3414 
   00002    0.6600    -175.3313  0.3947 
   00003    0.6600    -166.7846  0.3897 
   00004    0.5200    -173.5462  0.3870 
   00005    0.6200    -196.8923  0.4332 
   00006    0.6200    -201.6382  0.4519 
   00007    0.5000    -221.5033  0.5426 
   00008    0.4900    -216.4821  0.5031 
   00009    0.5300    -210.9801  0.4752 
   00010    0.5400    -234.5772  0.5310 
   00011    0.5400    -228.6856  0.5133 
   00012    0.5300    -217.2206  0.4418 
   00013    0.4700    -228.5556  0.4512 
   00014    0.4800    -224.3116  0.4417 
   00015    0.6200    -209.3308  0.4520 
   00016    0.6100    -202.9960  0.4589 
   00017    0.5100    -204.5451  0.4053 
   00018    0.5200    -209.4613  0.4286 
   00019    0.6000    -198.7407  0.4031 
   00020    0.6100    -220.2707  0.4432 
   00021    0.5900    -224.8032  0.4690 
   00022    0.5000    -224.5722  0.4597 
   00023    0.5000    -233.0116  0.4139 
   00024    0.4900    -222.8698  0.4256 
   00025    0.5400    -222.4254  0.4065 
   00026    0.6800    -222.2050  0.3427 
   00027    0.5500    -212.5488  0.3938 
   00028    0.5300    -222.2360  0.4038 
   00029    0.6000    -234.6520  0.4633 
   00030    0.4700    -239.4223  0.4235 
   00031    0.5400    -261.8571  0.3738 
   00032    0.4800    -244.3996  0.3883 
   00033    0.4900    -232.6663  0.3617 
   00034    0.4800    -226.8694  0.2853 
   00035    0.5500    -226.9882  0.2847 
   00036    0.5400    -238.8356  0.3535 
   00037    0.6300    -220.1427  0.3464 
   00038    0.4800    -205.8740  0.3609 
   00039    0.5400    -203.0600  0.3521 
   00040    0.5500    -196.4098  0.4014 
   00041    0.4700    -214.8120  0.4344 
   00042    0.4500    -219.9971  0.4207 
   00043    0.4900    -220.0205  0.3823 
   00044    0.5700    -216.7810  0.4004 
   00045    0.5300    -214.3091  0.4096 
   00046    0.5900    -221.2635  0.3214 
   00047    0.5400    -224.5543  0.3395 
   00048    0.4500    -232.5928  0.3473 
   00049    0.5100    -229.2078  0.4072 
   00050    0.5800    -226.6990  0.3492 
   00051    0.4800    -207.0389  0.4099 
   00052    0.5200    -221.3108  0.4365 
   00053    0.6100    -212.2976  0.3876 
   00054    0.5800    -217.3153  0.4636 
   00055    0.4500    -222.5342  0.3970 
   00056    0.5000    -196.2877  0.3784 
   00057    0.5000    -207.5366  0.3747 
   00058    0.5500    -211.7041  0.3184 
   00059    0.5800    -218.8121  0.3029 
   00060    0.4700    -202.0853  0.2907 
   00061    0.4500    -203.2433  0.2633 
   00062    0.6000    -204.5818  0.3566 
   00063    0.5100    -216.6044  0.2855 
   00064    0.4300    -214.7727  0.2960 
   00065    0.5900    -235.9226  0.3188 
   00066    0.4800    -234.9839  0.3513 
   00067    0.4200    -242.1041  0.4219 
   00068    0.4100    -240.9453  0.4315 
   00069    0.5800    -228.8622  0.4632 
   00070    0.4700    -245.9112  0.4648 
   00071    0.5000    -226.1305  0.4557 
   00072    0.4900    -218.4821  0.4962 
   00073    0.5900    -218.6347  0.4312 
   00074    0.5500    -219.2521  0.4561 
   00075    0.5100    -219.8278  0.4539 
   00076    0.5300    -219.8346  0.4672 
   00077    0.6100    -213.8393  0.4779 
   00078    0.5400    -199.9669  0.3825 
   00079    0.5000    -235.6574  0.4404 
   00080    0.4300    -239.8502  0.4552 
   00081    0.5500    -238.0173  0.4087 
   00082    0.5100    -242.2682  0.4336 
   00083    0.4800    -234.3974  0.4369 
   00084    0.4700    -230.1973  0.4375 
   00085    0.3900    -238.7939  0.4537 
   00086    0.5000    -231.0672  0.3750 
   00087    0.4900    -230.4013  0.4045 
   00088    0.4900    -231.4924  0.4056 
   00089    0.3700    -233.7098  0.4351 
   00090    0.4400    -242.7694  0.3928 
   00091    0.4600    -247.1502  0.4104 
   00092    0.3600    -249.3432  0.4645 
   00093    0.4800    -240.7475  0.4959 
   00094    0.4800    -236.1938  0.4713 
   00095    0.5600    -222.9806  0.4363 
   00096    0.5800    -218.3246  0.4103 
   00097    0.5200    -224.6069  0.4024 
   00098    0.5500    -220.3551  0.4372 
   00099    0.5500    -219.0462  0.4340 
   00100    0.4500    -210.6783  0.4433 
