#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-14PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.239347
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.0691  0.2810 
   00001    0.6500    -149.9373  0.3253 
   00002    0.6200    -189.8372  0.3182 
   00003    0.6100    -186.2280  0.2689 
   00004    0.5500    -200.0796  0.3112 
   00005    0.6700    -195.6161  0.3150 
   00006    0.5700    -192.5115  0.2626 
   00007    0.4800    -198.7154  0.2896 
   00008    0.5000    -210.6441  0.3411 
   00009    0.4900    -208.5039  0.3740 
   00010    0.5600    -211.0079  0.3938 
   00011    0.6600    -222.6925  0.3434 
   00012    0.5100    -222.0732  0.3704 
   00013    0.5800    -223.2685  0.3515 
   00014    0.5600    -209.9511  0.2951 
   00015    0.4700    -220.5260  0.2927 
   00016    0.5300    -219.5575  0.3129 
   00017    0.5400    -218.3127  0.2783 
   00018    0.6000    -212.2408  0.2581 
   00019    0.5800    -227.3976  0.2909 
   00020    0.5900    -225.4337  0.3376 
   00021    0.5600    -225.5460  0.3132 
   00022    0.3900    -234.1465  0.3997 
   00023    0.5300    -234.5269  0.3813 
   00024    0.4900    -229.4933  0.4152 
   00025    0.6400    -196.4698  0.4591 
   00026    0.5500    -219.3056  0.4478 
   00027    0.4900    -227.6260  0.4703 
   00028    0.5200    -225.7500  0.4463 
   00029    0.4800    -233.5873  0.4584 
   00030    0.5800    -223.6361  0.3569 
   00031    0.5900    -211.2168  0.3980 
   00032    0.5100    -230.6773  0.4125 
   00033    0.4900    -252.0649  0.4452 
   00034    0.3800    -227.6371  0.4467 
   00035    0.5000    -252.8601  0.4686 
   00036    0.5300    -246.0012  0.5301 
   00037    0.5200    -248.4494  0.5251 
   00038    0.4900    -254.1890  0.5515 
   00039    0.4200    -259.8645  0.5944 
   00040    0.5500    -274.0965  0.6375 
   00041    0.3700    -271.5778  0.6135 
   00042    0.4300    -258.3475  0.6353 
   00043    0.4300    -255.7293  0.6267 
   00044    0.3900    -245.8675  0.5861 
   00045    0.5100    -241.7290  0.5637 
   00046    0.5000    -255.9483  0.6515 
   00047    0.3900    -258.9584  0.6428 
   00048    0.5000    -254.5165  0.6193 
   00049    0.4500    -253.8124  0.5874 
   00050    0.4100    -247.9471  0.6076 
   00051    0.5300    -246.2930  0.6119 
   00052    0.4700    -255.5296  0.6029 
   00053    0.4700    -249.5062  0.6171 
   00054    0.5500    -253.3975  0.5781 
   00055    0.4400    -254.7638  0.5618 
   00056    0.5300    -238.8500  0.4962 
   00057    0.4300    -228.3699  0.4951 
   00058    0.5100    -221.7841  0.4503 
   00059    0.5200    -200.1753  0.4423 
   00060    0.5600    -228.3856  0.4972 
   00061    0.4800    -251.7410  0.5701 
   00062    0.4300    -231.0732  0.5618 
   00063    0.4800    -248.4008  0.5588 
   00064    0.5300    -244.3860  0.5180 
   00065    0.4200    -250.7550  0.4854 
   00066    0.4500    -240.2764  0.4966 
   00067    0.4300    -242.4998  0.4556 
   00068    0.4300    -243.2640  0.4889 
   00069    0.4200    -233.6353  0.4940 
   00070    0.4600    -238.3489  0.5166 
   00071    0.4500    -232.3354  0.4690 
   00072    0.5500    -249.7562  0.4387 
   00073    0.4100    -238.6507  0.4012 
   00074    0.4700    -244.1501  0.4284 
   00075    0.5100    -247.2918  0.3970 
   00076    0.5500    -246.5233  0.4198 
   00077    0.4700    -223.7662  0.4185 
   00078    0.5100    -243.5511  0.4141 
   00079    0.4500    -250.3884  0.4282 
   00080    0.4500    -257.8055  0.4174 
   00081    0.4300    -253.8199  0.4286 
   00082    0.4500    -233.6017  0.4548 
   00083    0.5300    -216.5469  0.4305 
   00084    0.4900    -232.8017  0.4491 
   00085    0.4800    -226.8987  0.4889 
   00086    0.3800    -236.6678  0.4731 
   00087    0.4600    -234.8091  0.4762 
   00088    0.5200    -220.0353  0.4543 
   00089    0.4500    -232.3302  0.5095 
   00090    0.5000    -236.6789  0.4810 
   00091    0.4700    -228.6573  0.4138 
   00092    0.5500    -215.3256  0.3766 
   00093    0.5100    -219.3799  0.3649 
   00094    0.5200    -212.4729  0.3755 
   00095    0.5400    -235.5289  0.4023 
   00096    0.5100    -237.0748  0.4663 
   00097    0.5100    -242.9718  0.5477 
   00098    0.5000    -240.4465  0.6146 
   00099    0.5300    -236.1883  0.5554 
   00100    0.4500    -239.4666  0.5229 
