#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-18PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.261305
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.1200  0.3262 
   00001    0.5900    -134.4293  0.3451 
   00002    0.6200    -133.7176  0.4067 
   00003    0.6200    -166.1066  0.4037 
   00004    0.6200    -175.5809  0.3470 
   00005    0.6300    -197.3019  0.4257 
   00006    0.5500    -235.3023  0.4453 
   00007    0.5700    -232.9469  0.4858 
   00008    0.5300    -220.5568  0.4880 
   00009    0.5000    -226.3680  0.4846 
   00010    0.4800    -237.8441  0.5520 
   00011    0.4800    -253.7718  0.5378 
   00012    0.4500    -249.9247  0.5413 
   00013    0.4900    -248.6166  0.5307 
   00014    0.4700    -244.1698  0.5444 
   00015    0.4300    -244.4821  0.5378 
   00016    0.5100    -232.1121  0.4922 
   00017    0.5300    -227.0822  0.3801 
   00018    0.5300    -224.7295  0.4294 
   00019    0.5500    -221.4720  0.4830 
   00020    0.5900    -237.2040  0.4482 
   00021    0.4700    -241.5906  0.4670 
   00022    0.5200    -208.1128  0.4827 
   00023    0.5600    -198.3723  0.5174 
   00024    0.5100    -224.7709  0.5830 
   00025    0.5200    -231.9679  0.5529 
   00026    0.6200    -214.8397  0.5212 
   00027    0.5300    -209.9773  0.4821 
   00028    0.4400    -248.2534  0.4908 
   00029    0.4800    -248.0807  0.5050 
   00030    0.5300    -241.2065  0.4239 
   00031    0.5300    -231.6519  0.4987 
   00032    0.5200    -240.8893  0.3971 
   00033    0.4000    -241.8751  0.3633 
   00034    0.4400    -244.5743  0.3460 
   00035    0.3700    -239.6030  0.3376 
   00036    0.4600    -248.4573  0.3190 
   00037    0.5900    -248.6282  0.3407 
   00038    0.4800    -245.9195  0.3704 
   00039    0.5000    -223.8638  0.3481 
   00040    0.5500    -246.9660  0.3646 
   00041    0.4800    -243.9279  0.4215 
   00042    0.5300    -246.2681  0.4539 
   00043    0.5400    -229.3955  0.5380 
   00044    0.5300    -254.5197  0.5593 
   00045    0.4300    -226.5749  0.5235 
   00046    0.5100    -220.1778  0.4651 
   00047    0.4500    -220.7161  0.4780 
   00048    0.5200    -225.2158  0.5005 
   00049    0.4400    -234.3421  0.5744 
   00050    0.5500    -203.6442  0.5702 
   00051    0.4800    -212.0820  0.6021 
   00052    0.4800    -242.2985  0.6465 
   00053    0.4700    -241.8993  0.6491 
   00054    0.4500    -246.6914  0.6305 
   00055    0.4200    -256.9231  0.6604 
   00056    0.4000    -259.0881  0.6349 
   00057    0.4600    -251.0107  0.5972 
   00058    0.5000    -228.1880  0.5546 
   00059    0.5200    -217.5671  0.5155 
   00060    0.5200    -222.2019  0.4958 
   00061    0.4800    -216.4995  0.4835 
   00062    0.5300    -227.8269  0.4414 
   00063    0.5100    -249.8294  0.4208 
   00064    0.4900    -247.0520  0.4321 
   00065    0.5100    -240.7201  0.4466 
   00066    0.5400    -235.1736  0.4397 
   00067    0.5400    -234.8504  0.4426 
   00068    0.4800    -235.6870  0.3969 
   00069    0.4500    -233.0853  0.4107 
   00070    0.5700    -219.0506  0.4363 
   00071    0.5100    -203.8054  0.4768 
   00072    0.5000    -209.1060  0.4584 
   00073    0.5400    -223.8197  0.5519 
   00074    0.5500    -216.0800  0.5470 
   00075    0.5100    -200.4641  0.4677 
   00076    0.5200    -219.0845  0.4974 
   00077    0.4500    -244.7164  0.6029 
   00078    0.5500    -243.6610  0.5516 
   00079    0.4800    -255.4822  0.6120 
   00080    0.4400    -249.7267  0.5984 
   00081    0.4800    -254.6848  0.5928 
   00082    0.4500    -256.9530  0.5871 
   00083    0.4700    -246.0364  0.6526 
   00084    0.4800    -246.7764  0.6900 
   00085    0.4600    -241.4135  0.6728 
   00086    0.4900    -227.0561  0.6345 
   00087    0.5100    -234.1110  0.6520 
   00088    0.4900    -228.0341  0.5751 
   00089    0.5800    -230.6121  0.5318 
   00090    0.4300    -239.5849  0.5443 
   00091    0.4800    -229.9742  0.5389 
   00092    0.5000    -267.0195  0.6006 
   00093    0.4000    -262.0203  0.5743 
   00094    0.3700    -263.1908  0.5582 
   00095    0.4600    -257.1988  0.5705 
   00096    0.4800    -247.2363  0.6032 
   00097    0.5100    -257.3929  0.6270 
   00098    0.4600    -264.5934  0.6422 
   00099    0.5500    -252.2276  0.6425 
   00100    0.4900    -228.2977  0.5947 
