#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-04PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.179256
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -82.0046  0.2564 
   00001    0.7600    -129.8496  0.3284 
   00002    0.6600    -180.5715  0.3576 
   00003    0.5400    -202.4874  0.3923 
   00004    0.5600    -209.3811  0.3856 
   00005    0.4800    -210.4936  0.3700 
   00006    0.5800    -217.3607  0.2993 
   00007    0.5500    -205.0282  0.3353 
   00008    0.6500    -207.7883  0.3668 
   00009    0.5800    -208.9508  0.3049 
   00010    0.5900    -215.4981  0.3242 
   00011    0.6100    -208.4949  0.3655 
   00012    0.5000    -210.6637  0.3256 
   00013    0.5200    -234.7081  0.4106 
   00014    0.6100    -229.3481  0.4098 
   00015    0.5000    -222.2029  0.4735 
   00016    0.5500    -221.5901  0.4665 
   00017    0.5100    -236.9462  0.4234 
   00018    0.6200    -249.5922  0.4685 
   00019    0.5200    -247.6751  0.4756 
   00020    0.4900    -230.6535  0.4228 
   00021    0.5200    -226.6912  0.4020 
   00022    0.5400    -211.6847  0.4342 
   00023    0.6100    -205.7452  0.3986 
   00024    0.5000    -207.7822  0.4702 
   00025    0.4600    -219.2298  0.5247 
   00026    0.5400    -217.4296  0.4522 
   00027    0.5000    -222.3557  0.4646 
   00028    0.5300    -226.0709  0.3759 
   00029    0.5100    -229.6638  0.3955 
   00030    0.5100    -223.3783  0.4365 
   00031    0.6000    -224.0365  0.3520 
   00032    0.5900    -227.2570  0.3921 
   00033    0.5500    -231.7189  0.3973 
   00034    0.4800    -251.5871  0.3804 
   00035    0.4400    -236.7718  0.4061 
   00036    0.5700    -236.4205  0.4039 
   00037    0.5200    -248.2220  0.4862 
   00038    0.5000    -263.4269  0.5032 
   00039    0.4500    -230.1341  0.5307 
   00040    0.5200    -251.6739  0.5498 
   00041    0.5400    -243.4028  0.5645 
   00042    0.4800    -237.3069  0.5941 
   00043    0.4500    -231.0663  0.5538 
   00044    0.5200    -244.9711  0.5857 
   00045    0.5300    -251.8381  0.6004 
   00046    0.4600    -244.0954  0.5631 
   00047    0.5000    -240.9752  0.5968 
   00048    0.5400    -248.0773  0.5885 
   00049    0.4800    -254.7328  0.5824 
   00050    0.3900    -246.4886  0.5857 
   00051    0.5500    -247.7705  0.6227 
   00052    0.3800    -233.9534  0.5800 
   00053    0.5400    -238.1055  0.6250 
   00054    0.4300    -241.7365  0.6491 
   00055    0.4600    -258.2530  0.6723 
   00056    0.3900    -259.9281  0.6466 
   00057    0.4200    -278.3675  0.6426 
   00058    0.4600    -257.5949  0.6584 
   00059    0.4600    -248.6710  0.6042 
   00060    0.4600    -252.6546  0.6700 
   00061    0.4700    -238.2200  0.6269 
   00062    0.5200    -254.2359  0.6638 
   00063    0.5200    -256.1860  0.6514 
   00064    0.3500    -259.7254  0.6528 
   00065    0.4300    -265.5279  0.6537 
   00066    0.4700    -264.8415  0.6624 
   00067    0.4300    -262.0863  0.6927 
   00068    0.5000    -266.7681  0.6785 
   00069    0.5100    -268.0291  0.6890 
   00070    0.5100    -269.7024  0.6924 
   00071    0.5300    -258.5354  0.6935 
   00072    0.5100    -242.5696  0.6597 
   00073    0.4900    -249.8814  0.6768 
   00074    0.4600    -252.4863  0.6522 
   00075    0.4600    -251.4444  0.6131 
   00076    0.5400    -256.0964  0.6313 
   00077    0.4300    -271.1904  0.6527 
   00078    0.4000    -271.0817  0.6628 
   00079    0.4400    -298.5526  0.7233 
   00080    0.4000    -277.9420  0.7338 
   00081    0.4700    -269.9013  0.7523 
   00082    0.3800    -264.2892  0.7213 
   00083    0.4300    -244.9329  0.6671 
   00084    0.4700    -257.6942  0.6799 
   00085    0.4000    -245.5084  0.6254 
   00086    0.4500    -251.1833  0.6301 
   00087    0.5200    -239.1103  0.6061 
   00088    0.4100    -237.2367  0.6056 
   00089    0.5100    -253.3971  0.6199 
   00090    0.5200    -223.7452  0.5527 
   00091    0.5000    -218.9524  0.5269 
   00092    0.5200    -216.3620  0.5393 
   00093    0.5500    -228.2061  0.5425 
   00094    0.5600    -233.4835  0.5207 
   00095    0.5200    -257.1669  0.5533 
   00096    0.4800    -243.6193  0.5637 
   00097    0.4400    -242.1648  0.5955 
   00098    0.4900    -246.4393  0.5660 
   00099    0.5600    -241.6938  0.5286 
   00100    0.5000    -242.7339  0.5486 
