#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.529284
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -77.8998  0.3860 
   00001    0.7100    -154.1334  0.4615 
   00002    0.6000    -179.4807  0.4729 
   00003    0.6200    -193.0289  0.4117 
   00004    0.5200    -201.1491  0.4308 
   00005    0.5700    -209.6595  0.4555 
   00006    0.4900    -220.2581  0.4814 
   00007    0.5400    -230.7709  0.4989 
   00008    0.5200    -235.4626  0.3816 
   00009    0.4900    -242.3377  0.3959 
   00010    0.4700    -242.8604  0.3561 
   00011    0.4800    -250.7721  0.3486 
   00012    0.4400    -238.7721  0.3755 
   00013    0.4900    -236.1155  0.3536 
   00014    0.4900    -243.0139  0.3654 
   00015    0.5200    -247.3909  0.3484 
   00016    0.5100    -250.4334  0.3699 
   00017    0.5100    -238.4622  0.3890 
   00018    0.5100    -216.7514  0.3349 
   00019    0.5000    -222.7012  0.3114 
   00020    0.4600    -228.9261  0.3797 
   00021    0.5400    -216.9111  0.3772 
   00022    0.5700    -204.5323  0.3397 
   00023    0.6400    -186.7490  0.3580 
   00024    0.5800    -202.5207  0.2788 
   00025    0.5100    -227.8193  0.2701 
   00026    0.5600    -223.8742  0.2581 
   00027    0.4700    -216.2634  0.3092 
   00028    0.4300    -228.6999  0.3153 
   00029    0.5300    -222.9593  0.2702 
   00030    0.5100    -214.5806  0.2767 
   00031    0.6300    -189.1007  0.3843 
   00032    0.4800    -208.3096  0.4068 
   00033    0.5600    -202.8266  0.3339 
   00034    0.5000    -214.0781  0.3665 
   00035    0.4700    -224.0020  0.3438 
   00036    0.5300    -243.4197  0.3769 
   00037    0.4400    -259.2911  0.3921 
   00038    0.4400    -244.6099  0.3890 
   00039    0.5000    -237.7560  0.4310 
   00040    0.5600    -228.1818  0.4629 
   00041    0.5400    -233.5503  0.4578 
   00042    0.5900    -236.1901  0.5014 
   00043    0.4800    -231.4694  0.5212 
   00044    0.5400    -226.5150  0.5344 
   00045    0.4700    -247.6554  0.5517 
   00046    0.4200    -253.6095  0.6063 
   00047    0.5700    -241.9249  0.5291 
   00048    0.5900    -215.5308  0.5086 
   00049    0.4900    -221.2012  0.4821 
   00050    0.5300    -215.9890  0.4399 
   00051    0.5200    -216.2978  0.4141 
   00052    0.6200    -215.5495  0.4143 
   00053    0.5500    -206.6869  0.3809 
   00054    0.5300    -214.1520  0.3954 
   00055    0.5200    -214.4870  0.4145 
   00056    0.5900    -222.6843  0.4077 
   00057    0.4700    -228.7273  0.3525 
   00058    0.4900    -231.2750  0.4214 
   00059    0.5900    -234.9428  0.4283 
   00060    0.5900    -212.0001  0.3953 
   00061    0.6400    -191.9233  0.4501 
   00062    0.6700    -196.0888  0.3887 
   00063    0.6200    -201.1679  0.4287 
   00064    0.6000    -196.3829  0.4427 
   00065    0.5100    -226.7428  0.5101 
   00066    0.6100    -204.0131  0.4506 
   00067    0.5900    -196.7886  0.4556 
   00068    0.5700    -210.8207  0.4689 
   00069    0.6100    -215.0464  0.5110 
   00070    0.5100    -208.0657  0.4604 
   00071    0.4900    -208.2166  0.4871 
   00072    0.4800    -200.4146  0.5113 
   00073    0.5600    -210.0802  0.5345 
   00074    0.5200    -202.2196  0.5152 
   00075    0.5800    -212.3216  0.4301 
   00076    0.5900    -204.4544  0.4858 
   00077    0.5700    -221.7322  0.5213 
   00078    0.3800    -214.5909  0.4719 
   00079    0.4800    -227.8250  0.5130 
   00080    0.5500    -226.7444  0.4399 
   00081    0.5400    -217.7630  0.4905 
   00082    0.5300    -211.6519  0.4864 
   00083    0.4800    -196.6686  0.4590 
   00084    0.5900    -212.4709  0.4671 
   00085    0.5300    -216.8134  0.4392 
   00086    0.5100    -214.9121  0.4780 
   00087    0.5000    -212.1144  0.4564 
   00088    0.5700    -205.9208  0.4311 
   00089    0.5200    -205.0762  0.4631 
   00090    0.4700    -207.8607  0.4966 
   00091    0.5200    -212.6358  0.5141 
   00092    0.5700    -204.8289  0.4964 
   00093    0.4800    -216.6772  0.5066 
   00094    0.5300    -215.4645  0.4703 
   00095    0.6100    -204.6689  0.4734 
   00096    0.5900    -196.9457  0.4631 
   00097    0.5400    -191.3442  0.4458 
   00098    0.5900    -192.4165  0.4380 
   00099    0.5900    -181.3651  0.4474 
   00100    0.5200    -201.1586  0.4514 
