#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-01PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.318569
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -96.6892  0.4120 
   00001    0.7700    -149.5694  0.4241 
   00002    0.6900    -151.1077  0.4529 
   00003    0.5500    -177.8715  0.4572 
   00004    0.5100    -198.8605  0.4147 
   00005    0.5200    -217.6176  0.3954 
   00006    0.5800    -210.0478  0.4060 
   00007    0.5800    -213.1472  0.3783 
   00008    0.4900    -205.1029  0.3731 
   00009    0.5800    -199.3995  0.3695 
   00010    0.4500    -202.2293  0.3091 
   00011    0.4400    -204.0622  0.2988 
   00012    0.5700    -198.7056  0.3269 
   00013    0.5100    -202.1306  0.3205 
   00014    0.6000    -197.0428  0.3330 
   00015    0.5400    -217.7255  0.2899 
   00016    0.5700    -225.4277  0.3483 
   00017    0.4100    -231.5496  0.2957 
   00018    0.4800    -231.8963  0.3222 
   00019    0.5200    -211.7918  0.3312 
   00020    0.4600    -204.4736  0.3758 
   00021    0.4800    -224.4171  0.3753 
   00022    0.4800    -239.7949  0.4549 
   00023    0.5000    -238.4742  0.4912 
   00024    0.5000    -251.8495  0.4787 
   00025    0.5200    -221.2551  0.4007 
   00026    0.5200    -205.5432  0.3567 
   00027    0.5400    -221.7453  0.3511 
   00028    0.4700    -225.6554  0.3866 
   00029    0.5200    -213.9317  0.3735 
   00030    0.5300    -225.1209  0.3984 
   00031    0.4900    -220.7964  0.3596 
   00032    0.5100    -239.0046  0.3429 
   00033    0.4800    -240.4368  0.3431 
   00034    0.5500    -233.1337  0.3438 
   00035    0.4500    -251.1238  0.3820 
   00036    0.4400    -251.1060  0.4227 
   00037    0.5000    -252.1356  0.4406 
   00038    0.4500    -232.4114  0.3756 
   00039    0.5300    -231.6592  0.3392 
   00040    0.5300    -217.4691  0.3120 
   00041    0.4500    -227.0908  0.3583 
   00042    0.4900    -227.0883  0.3250 
   00043    0.5300    -214.4539  0.3292 
   00044    0.5300    -213.2205  0.3905 
   00045    0.5200    -232.5221  0.3926 
   00046    0.4100    -228.6212  0.3854 
   00047    0.5300    -236.7550  0.3731 
   00048    0.4600    -249.0370  0.4049 
   00049    0.3900    -232.9359  0.4257 
   00050    0.4400    -251.4479  0.4692 
   00051    0.5400    -247.2719  0.5236 
   00052    0.4500    -238.0262  0.5178 
   00053    0.4800    -221.7607  0.4760 
   00054    0.4900    -233.8762  0.4591 
   00055    0.4700    -238.3478  0.5200 
   00056    0.4100    -245.3881  0.5085 
   00057    0.4900    -266.8149  0.5385 
   00058    0.5100    -254.3385  0.5768 
   00059    0.4700    -253.4439  0.5116 
   00060    0.4400    -247.0864  0.5385 
   00061    0.4100    -254.9562  0.5315 
   00062    0.4800    -243.3491  0.5248 
   00063    0.4300    -245.3417  0.4928 
   00064    0.5200    -230.0612  0.4878 
   00065    0.4700    -231.2861  0.4721 
   00066    0.4600    -226.6523  0.4805 
   00067    0.4500    -216.8170  0.4474 
   00068    0.5400    -223.2918  0.4321 
   00069    0.4100    -248.4955  0.4193 
   00070    0.5100    -248.6360  0.3951 
   00071    0.4700    -246.5013  0.4006 
   00072    0.4900    -254.7248  0.3860 
   00073    0.4000    -245.4668  0.4062 
   00074    0.5300    -226.1190  0.4137 
   00075    0.5200    -218.9473  0.4333 
   00076    0.6400    -202.2922  0.3831 
   00077    0.5400    -212.1658  0.3426 
   00078    0.5200    -239.5682  0.3917 
   00079    0.4900    -231.6531  0.3927 
   00080    0.5000    -237.9095  0.3857 
   00081    0.5300    -235.4638  0.3265 
   00082    0.5700    -240.2145  0.3080 
   00083    0.4700    -231.4369  0.3553 
   00084    0.5300    -219.6604  0.3345 
   00085    0.5900    -238.2447  0.3019 
   00086    0.5100    -227.6782  0.2937 
   00087    0.4900    -247.6478  0.2592 
   00088    0.4500    -236.1116  0.2553 
   00089    0.5000    -245.5488  0.3471 
   00090    0.4500    -221.8130  0.3407 
   00091    0.4100    -215.9919  0.3662 
   00092    0.5800    -208.8739  0.3443 
   00093    0.4200    -207.8224  0.4254 
   00094    0.4800    -219.2223  0.4310 
   00095    0.5200    -222.9706  0.3916 
   00096    0.5300    -236.2637  0.4143 
   00097    0.5200    -229.3010  0.4553 
   00098    0.4200    -237.7768  0.4321 
   00099    0.5700    -226.9204  0.4053 
   00100    0.4900    -230.4040  0.3851 
