#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.264494
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.2676  0.3369 
   00001    0.7900    -137.1375  0.3264 
   00002    0.5900    -155.4144  0.3926 
   00003    0.6100    -181.3555  0.4143 
   00004    0.5000    -204.5722  0.4692 
   00005    0.4300    -221.0196  0.4719 
   00006    0.5200    -211.8818  0.4895 
   00007    0.6100    -219.1193  0.4950 
   00008    0.5900    -214.2425  0.4817 
   00009    0.5600    -204.6039  0.4277 
   00010    0.5900    -231.8128  0.4979 
   00011    0.5300    -229.1864  0.4549 
   00012    0.4600    -221.4706  0.4327 
   00013    0.5000    -217.4593  0.3663 
   00014    0.5100    -230.8865  0.3099 
   00015    0.5600    -212.8250  0.2624 
   00016    0.5200    -218.4187  0.2822 
   00017    0.5700    -233.0189  0.3237 
   00018    0.4800    -231.0310  0.3911 
   00019    0.5200    -224.2536  0.4331 
   00020    0.5300    -236.6013  0.3942 
   00021    0.5100    -229.6338  0.4010 
   00022    0.5200    -212.4588  0.3973 
   00023    0.5500    -203.5844  0.3602 
   00024    0.5200    -215.9763  0.3987 
   00025    0.5700    -236.1581  0.4440 
   00026    0.4800    -241.7628  0.4566 
   00027    0.5100    -238.2518  0.5035 
   00028    0.4600    -252.3223  0.5007 
   00029    0.4800    -239.4853  0.5466 
   00030    0.5500    -245.7738  0.5978 
   00031    0.4800    -254.5986  0.5466 
   00032    0.4300    -256.3089  0.5190 
   00033    0.5400    -256.5174  0.5494 
   00034    0.4700    -252.2782  0.5100 
   00035    0.3800    -249.4877  0.5649 
   00036    0.3900    -249.1956  0.6211 
   00037    0.5200    -245.7826  0.6132 
   00038    0.5000    -246.3875  0.5956 
   00039    0.4700    -231.5047  0.5609 
   00040    0.5300    -243.3462  0.5404 
   00041    0.5400    -222.0217  0.5891 
   00042    0.5200    -232.8469  0.5629 
   00043    0.5500    -237.1091  0.5347 
   00044    0.5800    -219.7533  0.4745 
   00045    0.5100    -226.4510  0.4876 
   00046    0.5400    -226.8825  0.4881 
   00047    0.5500    -218.6640  0.3920 
   00048    0.5600    -207.1063  0.3773 
   00049    0.5500    -221.6187  0.4169 
   00050    0.4600    -222.5910  0.4421 
   00051    0.4600    -204.3790  0.4154 
   00052    0.5300    -205.9840  0.3531 
   00053    0.4300    -222.6640  0.4237 
   00054    0.5300    -222.6474  0.4214 
   00055    0.5300    -242.8926  0.3772 
   00056    0.5600    -228.2995  0.3169 
   00057    0.5600    -239.1287  0.2864 
   00058    0.4700    -217.7887  0.2881 
   00059    0.4800    -238.5928  0.3013 
   00060    0.4800    -212.8197  0.3215 
   00061    0.6100    -233.1037  0.3236 
   00062    0.4900    -201.2332  0.3872 
   00063    0.5800    -197.8339  0.3676 
   00064    0.5100    -224.2987  0.4115 
   00065    0.6100    -204.7845  0.3957 
   00066    0.5600    -205.1161  0.3387 
   00067    0.3700    -198.0116  0.3176 
   00068    0.5500    -201.1434  0.3389 
   00069    0.5500    -205.9940  0.3826 
   00070    0.5300    -216.7824  0.3452 
   00071    0.5400    -215.4440  0.3264 
   00072    0.5700    -227.2467  0.3063 
   00073    0.4600    -217.8234  0.3140 
   00074    0.6000    -226.1303  0.3228 
   00075    0.5700    -208.6997  0.3039 
   00076    0.5300    -207.8711  0.3207 
   00077    0.5500    -217.5153  0.3999 
   00078    0.4500    -218.9743  0.4306 
   00079    0.4400    -207.3850  0.4361 
   00080    0.5900    -213.8794  0.3356 
   00081    0.5800    -213.5271  0.2860 
   00082    0.5300    -210.9219  0.3675 
   00083    0.4800    -216.3516  0.3440 
   00084    0.5800    -217.3742  0.3715 
   00085    0.5500    -222.2093  0.3329 
   00086    0.6000    -212.5421  0.3371 
   00087    0.5200    -223.3472  0.2859 
   00088    0.4600    -225.7205  0.2894 
   00089    0.5000    -218.6360  0.2881 
   00090    0.5100    -217.0876  0.3900 
   00091    0.4600    -217.1522  0.4459 
   00092    0.4500    -217.7136  0.4382 
   00093    0.5100    -219.7135  0.3863 
   00094    0.6100    -229.5210  0.4396 
   00095    0.4300    -228.3586  0.3900 
   00096    0.5000    -234.0498  0.4184 
   00097    0.5400    -232.1732  0.4327 
   00098    0.6000    -241.9311  0.4979 
   00099    0.3900    -247.5177  0.5050 
   00100    0.4800    -257.1542  0.4968 
