#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-38PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.260943
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.9955  0.3342 
   00001    0.7200    -153.8859  0.3423 
   00002    0.5800    -187.8378  0.3748 
   00003    0.6300    -193.5184  0.3595 
   00004    0.6300    -221.1357  0.4190 
   00005    0.6200    -211.3283  0.4167 
   00006    0.5100    -232.7207  0.3527 
   00007    0.5700    -205.1559  0.4006 
   00008    0.5500    -206.7512  0.4568 
   00009    0.5800    -213.5422  0.4327 
   00010    0.5700    -206.2432  0.4147 
   00011    0.5900    -232.1651  0.3875 
   00012    0.4900    -246.2277  0.4284 
   00013    0.5200    -242.9124  0.4585 
   00014    0.4900    -240.4015  0.4483 
   00015    0.4900    -230.7704  0.4422 
   00016    0.5000    -236.4924  0.3821 
   00017    0.5100    -223.8662  0.3602 
   00018    0.4400    -232.8256  0.3396 
   00019    0.4500    -231.1061  0.3597 
   00020    0.5400    -196.4217  0.3833 
   00021    0.6000    -215.3759  0.4067 
   00022    0.5100    -235.7819  0.3943 
   00023    0.4400    -248.2011  0.4545 
   00024    0.4500    -252.1587  0.4433 
   00025    0.4200    -224.7074  0.3696 
   00026    0.5500    -239.1402  0.3472 
   00027    0.5800    -228.9437  0.4048 
   00028    0.5700    -228.7824  0.3277 
   00029    0.4800    -218.5723  0.3723 
   00030    0.5500    -207.1801  0.3827 
   00031    0.5100    -222.9588  0.4384 
   00032    0.4800    -231.5746  0.4517 
   00033    0.5200    -230.6090  0.4624 
   00034    0.4400    -230.9738  0.4583 
   00035    0.5100    -223.1066  0.4870 
   00036    0.4800    -228.1927  0.5265 
   00037    0.4300    -230.6958  0.5176 
   00038    0.5300    -230.1289  0.5588 
   00039    0.5000    -234.1551  0.5984 
   00040    0.4700    -246.2055  0.6454 
   00041    0.4900    -222.7411  0.5753 
   00042    0.6000    -211.0089  0.5799 
   00043    0.5700    -211.1462  0.5278 
   00044    0.5200    -215.9917  0.5480 
   00045    0.6300    -209.8072  0.5907 
   00046    0.5500    -224.7486  0.5967 
   00047    0.4600    -211.7346  0.5536 
   00048    0.4300    -228.7086  0.6228 
   00049    0.4300    -252.1451  0.5947 
   00050    0.5500    -217.4223  0.5810 
   00051    0.4600    -241.9508  0.5773 
   00052    0.4700    -251.0852  0.5488 
   00053    0.4500    -244.1665  0.5637 
   00054    0.4200    -254.9150  0.5811 
   00055    0.4400    -254.7753  0.6065 
   00056    0.4300    -246.1401  0.6353 
   00057    0.5700    -237.9125  0.6091 
   00058    0.4700    -259.1694  0.5859 
   00059    0.4600    -255.1567  0.6110 
   00060    0.4900    -249.1092  0.5460 
   00061    0.4900    -244.4895  0.5477 
   00062    0.4800    -215.1268  0.4622 
   00063    0.5300    -215.7045  0.4227 
   00064    0.4900    -214.1438  0.4311 
   00065    0.5300    -220.0312  0.4047 
   00066    0.5500    -223.4075  0.4177 
   00067    0.5600    -205.1697  0.3561 
   00068    0.5000    -215.3922  0.4457 
   00069    0.4600    -220.2472  0.3717 
   00070    0.4600    -228.4717  0.3681 
   00071    0.5000    -222.5478  0.4158 
   00072    0.6000    -221.7500  0.3924 
   00073    0.5300    -213.2595  0.3607 
   00074    0.6100    -223.4065  0.4325 
   00075    0.5400    -238.8181  0.4897 
   00076    0.4900    -231.6848  0.4570 
   00077    0.4400    -241.1307  0.4961 
   00078    0.4000    -235.2655  0.4869 
   00079    0.4900    -238.9906  0.4662 
   00080    0.4400    -233.7556  0.4583 
   00081    0.4400    -212.7811  0.4311 
   00082    0.4500    -237.4804  0.4629 
   00083    0.4100    -241.1122  0.4517 
   00084    0.5100    -230.7696  0.3985 
   00085    0.4800    -226.3099  0.3791 
   00086    0.4100    -223.8801  0.3932 
   00087    0.5500    -224.3910  0.4347 
   00088    0.4600    -245.8009  0.4444 
   00089    0.4100    -225.6998  0.4658 
   00090    0.4700    -237.7427  0.4567 
   00091    0.5800    -229.2254  0.4626 
   00092    0.5100    -226.4863  0.4659 
   00093    0.4800    -253.7789  0.4967 
   00094    0.5300    -231.8424  0.4754 
   00095    0.3800    -233.4570  0.5283 
   00096    0.5000    -221.4561  0.3915 
   00097    0.5500    -204.3696  0.3479 
   00098    0.5000    -210.8442  0.3690 
   00099    0.5600    -198.8574  0.3507 
   00100    0.5200    -207.1715  0.3485 
