#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-08PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.272184
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -105.5434  0.2793 
   00001    0.7700    -141.4858  0.3481 
   00002    0.6200    -171.2038  0.3194 
   00003    0.5500    -185.2349  0.3214 
   00004    0.5600    -200.5187  0.3534 
   00005    0.6100    -195.7746  0.4004 
   00006    0.5800    -225.3414  0.4078 
   00007    0.5700    -218.7576  0.4296 
   00008    0.5400    -225.4855  0.4738 
   00009    0.4200    -223.7798  0.4494 
   00010    0.4800    -211.4372  0.4413 
   00011    0.5000    -230.3816  0.5222 
   00012    0.4900    -226.9995  0.4605 
   00013    0.5400    -221.2727  0.3990 
   00014    0.4900    -217.3217  0.4620 
   00015    0.5500    -233.1935  0.4785 
   00016    0.5600    -230.7533  0.4316 
   00017    0.5100    -221.6282  0.4070 
   00018    0.5500    -218.6500  0.4554 
   00019    0.5400    -214.6873  0.3875 
   00020    0.5900    -220.7315  0.3684 
   00021    0.5500    -186.5732  0.3560 
   00022    0.5200    -195.1016  0.3281 
   00023    0.6100    -211.7239  0.3231 
   00024    0.4800    -222.4799  0.3706 
   00025    0.4600    -246.6459  0.4453 
   00026    0.4400    -249.4082  0.4685 
   00027    0.5100    -265.4913  0.4670 
   00028    0.4900    -256.8398  0.4738 
   00029    0.4900    -264.8608  0.4591 
   00030    0.4900    -247.1664  0.4367 
   00031    0.4500    -253.5177  0.4361 
   00032    0.4100    -270.9941  0.4453 
   00033    0.4000    -259.2851  0.4087 
   00034    0.4500    -251.1075  0.4601 
   00035    0.4800    -246.4914  0.4821 
   00036    0.5300    -249.1738  0.4397 
   00037    0.4700    -241.5583  0.4698 
   00038    0.4800    -254.0995  0.5230 
   00039    0.4700    -240.2016  0.5237 
   00040    0.4400    -243.0604  0.5228 
   00041    0.5800    -239.2063  0.5244 
   00042    0.4700    -243.3866  0.5291 
   00043    0.3800    -228.8477  0.4923 
   00044    0.4700    -230.1011  0.4670 
   00045    0.4600    -237.6015  0.4902 
   00046    0.4400    -255.4284  0.5403 
   00047    0.4900    -226.0887  0.5003 
   00048    0.5200    -245.6819  0.5775 
   00049    0.4600    -244.0641  0.6064 
   00050    0.5500    -226.4729  0.5605 
   00051    0.5500    -239.6316  0.5382 
   00052    0.4800    -223.3310  0.4694 
   00053    0.4200    -224.4187  0.5309 
   00054    0.5800    -231.8219  0.5107 
   00055    0.5700    -241.1273  0.5189 
   00056    0.5200    -222.8616  0.4845 
   00057    0.5300    -236.9805  0.5551 
   00058    0.4300    -240.8203  0.5409 
   00059    0.5000    -219.3392  0.5522 
   00060    0.5500    -237.7147  0.5526 
   00061    0.5400    -239.1531  0.5663 
   00062    0.5800    -249.9375  0.6218 
   00063    0.5300    -234.4734  0.5957 
   00064    0.5900    -243.3574  0.5793 
   00065    0.4900    -249.1401  0.6107 
   00066    0.4500    -280.0127  0.6420 
   00067    0.4900    -267.2214  0.6461 
   00068    0.4000    -247.0007  0.6808 
   00069    0.5000    -256.1771  0.7102 
   00070    0.4600    -239.8663  0.6464 
   00071    0.4800    -227.0396  0.5899 
   00072    0.5000    -226.8110  0.5467 
   00073    0.4800    -213.8490  0.5168 
   00074    0.4300    -221.3229  0.5596 
   00075    0.5000    -228.7309  0.5398 
   00076    0.5400    -202.2857  0.4555 
   00077    0.5600    -197.7924  0.4289 
   00078    0.5400    -187.7267  0.3984 
   00079    0.5600    -191.7389  0.3585 
   00080    0.5600    -199.1725  0.3907 
   00081    0.5700    -195.2063  0.4167 
   00082    0.4600    -205.1826  0.4474 
   00083    0.5400    -192.0417  0.5025 
   00084    0.4900    -204.4568  0.5193 
   00085    0.5200    -203.9365  0.4976 
   00086    0.5700    -235.0648  0.4594 
   00087    0.5600    -236.9954  0.4161 
   00088    0.5200    -228.4014  0.4386 
   00089    0.4400    -232.4232  0.4613 
   00090    0.5100    -232.6247  0.4853 
   00091    0.5000    -239.1988  0.4688 
   00092    0.4600    -244.9290  0.4806 
   00093    0.5300    -261.3593  0.5443 
   00094    0.4700    -267.0501  0.5479 
   00095    0.4800    -264.8675  0.5896 
   00096    0.4100    -277.4214  0.6257 
   00097    0.4600    -264.4159  0.6536 
   00098    0.4200    -279.6929  0.7140 
   00099    0.3900    -277.2649  0.7067 
   00100    0.4200    -251.8182  0.6406 
