#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.256205
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.7639  0.3675 
   00001    0.6500    -143.3966  0.3101 
   00002    0.6300    -184.4874  0.3924 
   00003    0.5400    -197.8365  0.3631 
   00004    0.5700    -189.1867  0.3576 
   00005    0.5800    -202.6558  0.3664 
   00006    0.5000    -210.5305  0.3278 
   00007    0.5600    -205.5717  0.3319 
   00008    0.4800    -210.4913  0.3392 
   00009    0.5600    -201.3179  0.4000 
   00010    0.5300    -211.0241  0.4821 
   00011    0.5200    -217.6048  0.4977 
   00012    0.4900    -220.7014  0.5365 
   00013    0.5300    -225.8722  0.5303 
   00014    0.4400    -234.9949  0.5322 
   00015    0.5400    -225.8633  0.5343 
   00016    0.4500    -222.8594  0.5539 
   00017    0.5900    -217.7184  0.5684 
   00018    0.4600    -223.9133  0.5596 
   00019    0.5200    -225.8085  0.5463 
   00020    0.4700    -258.1763  0.5872 
   00021    0.3900    -274.1687  0.5939 
   00022    0.4000    -282.0580  0.5769 
   00023    0.4500    -267.6907  0.5890 
   00024    0.4400    -266.8321  0.5804 
   00025    0.4700    -249.6828  0.5906 
   00026    0.4600    -265.6232  0.6226 
   00027    0.4000    -268.1792  0.6269 
   00028    0.5400    -250.4971  0.5982 
   00029    0.4500    -252.7034  0.5991 
   00030    0.4500    -240.1768  0.5714 
   00031    0.4600    -229.2901  0.5416 
   00032    0.5400    -219.5994  0.5550 
   00033    0.4400    -227.6767  0.5599 
   00034    0.6100    -232.4318  0.4800 
   00035    0.4400    -231.2316  0.4940 
   00036    0.5700    -235.1727  0.4667 
   00037    0.5400    -229.9770  0.4782 
   00038    0.4900    -231.6573  0.4603 
   00039    0.4800    -227.6836  0.4703 
   00040    0.4800    -222.4107  0.4841 
   00041    0.4900    -222.6168  0.4966 
   00042    0.5300    -224.0132  0.4745 
   00043    0.5400    -236.0586  0.5918 
   00044    0.4500    -236.9040  0.5774 
   00045    0.4000    -239.3523  0.5400 
   00046    0.4200    -227.5515  0.5585 
   00047    0.4400    -257.5213  0.6161 
   00048    0.4800    -258.9176  0.5785 
   00049    0.3900    -261.0250  0.5947 
   00050    0.5400    -250.3762  0.5902 
   00051    0.5400    -254.9663  0.6482 
   00052    0.5000    -250.7564  0.6746 
   00053    0.4500    -257.7563  0.6957 
   00054    0.5000    -238.5812  0.6432 
   00055    0.3900    -246.7824  0.6219 
   00056    0.4800    -250.3399  0.6456 
   00057    0.5400    -247.0488  0.6202 
   00058    0.5600    -239.0814  0.5514 
   00059    0.4600    -252.3079  0.5397 
   00060    0.5800    -242.3162  0.5377 
   00061    0.5400    -245.8712  0.5245 
   00062    0.4100    -253.2399  0.5222 
   00063    0.4300    -265.9774  0.5317 
   00064    0.4200    -259.6505  0.5717 
   00065    0.4600    -262.1054  0.5404 
   00066    0.4100    -261.2556  0.5135 
   00067    0.5200    -255.3909  0.5245 
   00068    0.4700    -261.4125  0.5209 
   00069    0.4100    -253.8279  0.5435 
   00070    0.4900    -239.8529  0.5324 
   00071    0.4400    -251.8939  0.5786 
   00072    0.5100    -238.4133  0.6246 
   00073    0.4100    -243.9855  0.6420 
   00074    0.5600    -229.9906  0.5785 
   00075    0.5000    -240.8616  0.5735 
   00076    0.4900    -251.2712  0.6026 
   00077    0.4600    -244.2147  0.5994 
   00078    0.5400    -235.5831  0.5993 
   00079    0.4000    -244.0586  0.6133 
   00080    0.5200    -242.6986  0.5942 
   00081    0.3600    -232.5704  0.5734 
   00082    0.4900    -230.8848  0.6099 
   00083    0.5400    -208.9127  0.5032 
   00084    0.4900    -226.9409  0.5187 
   00085    0.4100    -250.0824  0.5697 
   00086    0.4900    -231.8448  0.5919 
   00087    0.4700    -246.7145  0.6102 
   00088    0.4600    -254.3693  0.6682 
   00089    0.5200    -238.0693  0.5805 
   00090    0.3800    -245.6163  0.6217 
   00091    0.5400    -236.3275  0.5592 
   00092    0.4800    -241.9808  0.5838 
   00093    0.5300    -259.5615  0.6438 
   00094    0.4600    -271.4956  0.7013 
   00095    0.4100    -264.5051  0.6947 
   00096    0.4500    -257.5141  0.6682 
   00097    0.4100    -260.2703  0.6727 
   00098    0.3800    -259.4199  0.6641 
   00099    0.4800    -255.6331  0.7044 
   00100    0.4200    -240.2557  0.6612 
