#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.223856
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -109.1925  0.3288 
   00001    0.6600    -149.2052  0.2933 
   00002    0.5600    -190.4742  0.3219 
   00003    0.6300    -182.8552  0.3424 
   00004    0.5400    -194.9454  0.4031 
   00005    0.5800    -188.5295  0.4298 
   00006    0.5700    -200.8280  0.4154 
   00007    0.5800    -227.1787  0.4463 
   00008    0.4100    -239.0311  0.4176 
   00009    0.5300    -245.9492  0.4339 
   00010    0.5000    -251.4052  0.3928 
   00011    0.5100    -234.0687  0.3316 
   00012    0.4000    -236.4917  0.3202 
   00013    0.5100    -244.1628  0.3504 
   00014    0.5000    -239.0309  0.3238 
   00015    0.5100    -230.3565  0.3458 
   00016    0.5200    -223.5000  0.3396 
   00017    0.5200    -224.4602  0.3548 
   00018    0.5800    -212.7996  0.4071 
   00019    0.4200    -197.2212  0.3856 
   00020    0.5700    -203.5681  0.3178 
   00021    0.5500    -197.4628  0.2737 
   00022    0.4600    -211.8142  0.2996 
   00023    0.4900    -240.1525  0.3096 
   00024    0.4500    -241.8391  0.3751 
   00025    0.5200    -236.1462  0.3250 
   00026    0.4800    -241.8742  0.3308 
   00027    0.4400    -241.9226  0.3326 
   00028    0.5500    -226.7764  0.3322 
   00029    0.4500    -229.0513  0.3745 
   00030    0.4000    -231.2576  0.3016 
   00031    0.4300    -222.7351  0.2977 
   00032    0.4800    -239.6996  0.2897 
   00033    0.3600    -223.9789  0.2585 
   00034    0.4200    -223.7718  0.3192 
   00035    0.5100    -231.6394  0.3205 
   00036    0.3900    -246.8556  0.3150 
   00037    0.3900    -240.1303  0.3140 
   00038    0.5200    -226.2508  0.3025 
   00039    0.4700    -237.4865  0.3085 
   00040    0.4900    -234.6569  0.3490 
   00041    0.4300    -234.1584  0.3883 
   00042    0.4900    -227.5164  0.3709 
   00043    0.5100    -214.6822  0.3232 
   00044    0.4800    -210.9778  0.3349 
   00045    0.6300    -209.4417  0.3512 
   00046    0.4100    -212.4679  0.3237 
   00047    0.4000    -218.0720  0.3082 
   00048    0.5000    -227.8646  0.2728 
   00049    0.5500    -242.9547  0.2717 
   00050    0.4200    -232.3863  0.3252 
   00051    0.4700    -238.8305  0.3315 
   00052    0.4900    -223.9629  0.3369 
   00053    0.4200    -226.4611  0.3625 
   00054    0.5000    -237.8295  0.3397 
   00055    0.4000    -249.7361  0.4086 
   00056    0.4700    -238.5593  0.3674 
   00057    0.5200    -233.2865  0.3831 
   00058    0.4600    -238.0876  0.4004 
   00059    0.4400    -245.5177  0.4060 
   00060    0.5000    -252.7132  0.4116 
   00061    0.3500    -245.2333  0.4014 
   00062    0.5500    -241.5555  0.3908 
   00063    0.4500    -239.9409  0.4363 
   00064    0.5000    -233.0179  0.4735 
   00065    0.4600    -226.7588  0.5296 
   00066    0.5200    -211.2789  0.4642 
   00067    0.4300    -221.5268  0.4159 
   00068    0.4900    -239.5755  0.4120 
   00069    0.4900    -244.7446  0.4913 
   00070    0.4700    -225.5188  0.4943 
   00071    0.5000    -222.6406  0.4581 
   00072    0.5300    -228.9211  0.4013 
   00073    0.6200    -251.3852  0.4038 
   00074    0.4600    -271.6503  0.4121 
   00075    0.5200    -259.0968  0.4049 
   00076    0.4800    -249.7306  0.4271 
   00077    0.5400    -248.4176  0.3716 
   00078    0.4800    -240.4705  0.5022 
   00079    0.4300    -241.4924  0.5009 
   00080    0.4400    -236.1356  0.5002 
   00081    0.5100    -237.8346  0.4734 
   00082    0.4400    -233.4150  0.4880 
   00083    0.5100    -195.2808  0.4324 
   00084    0.4900    -214.8617  0.4256 
   00085    0.5800    -217.8730  0.3751 
   00086    0.5800    -214.1112  0.3560 
   00087    0.5700    -212.5182  0.4068 
   00088    0.4800    -217.8584  0.3258 
   00089    0.5700    -217.1756  0.2888 
   00090    0.5600    -203.7520  0.2582 
   00091    0.5800    -208.7307  0.3000 
   00092    0.5300    -203.1232  0.3103 
   00093    0.5900    -209.6317  0.3569 
   00094    0.5500    -197.5033  0.3733 
   00095    0.5300    -229.9874  0.3381 
   00096    0.4300    -221.9568  0.3769 
   00097    0.5800    -224.8036  0.4395 
   00098    0.5300    -225.2234  0.4319 
   00099    0.5400    -239.8057  0.4411 
   00100    0.5000    -234.6897  0.4009 
