#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-17PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.238686
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.0600  0.2506 
   00001    0.6700    -141.3054  0.3016 
   00002    0.6600    -183.7339  0.3472 
   00003    0.5600    -214.0885  0.4205 
   00004    0.5600    -208.2054  0.3606 
   00005    0.6600    -215.7616  0.3211 
   00006    0.4600    -225.8119  0.3261 
   00007    0.5500    -218.2193  0.3090 
   00008    0.4900    -221.9857  0.3461 
   00009    0.5300    -215.9725  0.4079 
   00010    0.4500    -230.9899  0.3558 
   00011    0.4100    -240.4195  0.3717 
   00012    0.5500    -233.2508  0.3568 
   00013    0.5200    -229.7304  0.3422 
   00014    0.4500    -215.5501  0.3779 
   00015    0.5300    -232.9704  0.3724 
   00016    0.4700    -227.0395  0.3420 
   00017    0.5400    -230.7848  0.3422 
   00018    0.5600    -228.0107  0.3384 
   00019    0.4600    -231.6197  0.3255 
   00020    0.4600    -236.9638  0.3717 
   00021    0.6000    -241.2824  0.4025 
   00022    0.5100    -241.8749  0.3641 
   00023    0.4400    -239.8510  0.4133 
   00024    0.5200    -263.0123  0.4643 
   00025    0.4900    -245.8080  0.4986 
   00026    0.4500    -238.9053  0.4502 
   00027    0.6200    -218.2444  0.3579 
   00028    0.4400    -211.4095  0.3115 
   00029    0.5600    -212.4727  0.3148 
   00030    0.5200    -204.7967  0.3544 
   00031    0.5500    -202.2649  0.3706 
   00032    0.5200    -211.8730  0.4188 
   00033    0.5300    -201.1216  0.3884 
   00034    0.5000    -208.7035  0.3858 
   00035    0.5500    -233.3326  0.4527 
   00036    0.4900    -221.5692  0.4489 
   00037    0.5400    -208.9115  0.3945 
   00038    0.4900    -216.1037  0.4210 
   00039    0.5200    -208.9151  0.4551 
   00040    0.5900    -196.7472  0.4247 
   00041    0.6200    -202.3317  0.4117 
   00042    0.5500    -186.4168  0.3985 
   00043    0.5500    -185.9297  0.4049 
   00044    0.5800    -196.3013  0.4154 
   00045    0.6200    -194.1144  0.3813 
   00046    0.5500    -212.8643  0.4005 
   00047    0.5500    -202.2919  0.3710 
   00048    0.4600    -201.1159  0.3767 
   00049    0.5900    -219.0894  0.3645 
   00050    0.4700    -220.6979  0.3915 
   00051    0.6200    -177.4168  0.3948 
   00052    0.5700    -192.4676  0.3533 
   00053    0.4900    -182.8852  0.3940 
   00054    0.6300    -216.4036  0.4407 
   00055    0.4800    -222.5493  0.4347 
   00056    0.5000    -231.5189  0.4744 
   00057    0.5400    -218.0109  0.4012 
   00058    0.5200    -209.2136  0.4419 
   00059    0.5900    -228.1145  0.4524 
   00060    0.5500    -236.1429  0.4717 
   00061    0.5400    -222.8517  0.4616 
   00062    0.4500    -216.6700  0.4049 
   00063    0.5000    -230.6152  0.3671 
   00064    0.5800    -209.6928  0.3575 
   00065    0.5700    -184.4452  0.3226 
   00066    0.5600    -201.2886  0.3190 
   00067    0.6600    -204.9241  0.3343 
   00068    0.5500    -202.1670  0.3257 
   00069    0.5200    -227.9223  0.3322 
   00070    0.5600    -215.5243  0.3759 
   00071    0.5100    -231.7142  0.4413 
   00072    0.5700    -239.8662  0.4660 
   00073    0.4700    -247.7147  0.5198 
   00074    0.5100    -242.4717  0.4897 
   00075    0.4300    -255.9815  0.6016 
   00076    0.4200    -246.8602  0.6368 
   00077    0.4300    -223.4857  0.5738 
   00078    0.4500    -237.9378  0.5611 
   00079    0.4100    -249.9652  0.6348 
   00080    0.5600    -227.7107  0.5884 
   00081    0.5800    -239.3439  0.6227 
   00082    0.3600    -242.3479  0.6331 
   00083    0.4000    -230.4661  0.5660 
   00084    0.5700    -211.4240  0.5548 
   00085    0.5000    -217.6746  0.4973 
   00086    0.5100    -221.2478  0.5269 
   00087    0.5300    -220.6948  0.5646 
   00088    0.4900    -250.1847  0.6341 
   00089    0.5000    -241.3871  0.6486 
   00090    0.5300    -237.9245  0.6408 
   00091    0.3700    -247.4200  0.6364 
   00092    0.5000    -255.7014  0.6391 
   00093    0.4600    -261.9585  0.6053 
   00094    0.4200    -254.5284  0.5942 
   00095    0.4100    -257.5337  0.5942 
   00096    0.5200    -245.4369  0.5892 
   00097    0.4500    -223.4968  0.5372 
   00098    0.5700    -236.5057  0.5985 
   00099    0.5100    -230.5267  0.5778 
   00100    0.5500    -228.8146  0.5238 
