#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-12PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.265826
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.6424  0.3413 
   00001    0.6800    -139.1603  0.3147 
   00002    0.5900    -177.5916  0.3763 
   00003    0.5100    -183.4549  0.3264 
   00004    0.5400    -196.6071  0.3687 
   00005    0.5200    -211.2888  0.4394 
   00006    0.5300    -202.3304  0.3953 
   00007    0.4600    -204.6892  0.4081 
   00008    0.5000    -203.2560  0.3828 
   00009    0.5900    -199.8691  0.4292 
   00010    0.4900    -200.2073  0.4323 
   00011    0.4500    -206.1576  0.3547 
   00012    0.5700    -220.8312  0.3050 
   00013    0.4900    -221.0390  0.3239 
   00014    0.3800    -223.6222  0.3659 
   00015    0.4700    -237.1547  0.4418 
   00016    0.5400    -233.5659  0.4668 
   00017    0.5000    -221.0313  0.4601 
   00018    0.4600    -232.0268  0.4408 
   00019    0.5500    -203.1502  0.4277 
   00020    0.5400    -234.6551  0.4028 
   00021    0.4600    -232.3309  0.4337 
   00022    0.5600    -246.2592  0.4610 
   00023    0.4600    -238.6508  0.4782 
   00024    0.4900    -219.1965  0.4609 
   00025    0.5200    -225.7138  0.3972 
   00026    0.5000    -224.6652  0.4789 
   00027    0.4900    -211.6817  0.4809 
   00028    0.5300    -207.6029  0.4136 
   00029    0.4800    -214.0571  0.4119 
   00030    0.5600    -213.4984  0.4237 
   00031    0.6300    -208.1366  0.4532 
   00032    0.5100    -211.9217  0.5072 
   00033    0.6100    -216.7326  0.5190 
   00034    0.5100    -207.8357  0.4741 
   00035    0.5200    -223.5484  0.5148 
   00036    0.4900    -235.4044  0.5212 
   00037    0.5100    -238.0231  0.5172 
   00038    0.6200    -237.8265  0.5459 
   00039    0.5000    -237.7357  0.5554 
   00040    0.5400    -239.6185  0.6001 
   00041    0.5000    -237.1163  0.6173 
   00042    0.5100    -234.0437  0.6312 
   00043    0.4900    -222.2563  0.6391 
   00044    0.4600    -221.2712  0.6066 
   00045    0.5200    -258.9203  0.6588 
   00046    0.5500    -245.9153  0.6348 
   00047    0.3900    -249.3228  0.5929 
   00048    0.4700    -218.9975  0.4887 
   00049    0.5000    -208.1553  0.4582 
   00050    0.5900    -219.4277  0.4733 
   00051    0.5500    -232.9248  0.4803 
   00052    0.4900    -234.1457  0.4984 
   00053    0.4400    -231.4904  0.4692 
   00054    0.4700    -248.0361  0.4968 
   00055    0.4500    -255.8611  0.4972 
   00056    0.5100    -246.9057  0.4849 
   00057    0.5500    -252.0249  0.5323 
   00058    0.4700    -263.3884  0.5537 
   00059    0.4700    -254.4538  0.5164 
   00060    0.4900    -241.0739  0.4445 
   00061    0.4600    -259.6613  0.4702 
   00062    0.4600    -244.8868  0.4823 
   00063    0.5400    -246.9652  0.5400 
   00064    0.4800    -244.3790  0.5099 
   00065    0.5600    -234.9865  0.5051 
   00066    0.5900    -244.2517  0.6021 
   00067    0.5500    -247.6495  0.5979 
   00068    0.3700    -256.8072  0.5707 
   00069    0.5100    -249.7231  0.5613 
   00070    0.4800    -245.7104  0.5081 
   00071    0.3900    -241.6658  0.4906 
   00072    0.5000    -233.7749  0.4562 
   00073    0.4300    -246.1216  0.5436 
   00074    0.4800    -249.4268  0.5577 
   00075    0.5800    -239.8050  0.5307 
   00076    0.5000    -226.1846  0.4748 
   00077    0.5400    -220.7823  0.4647 
   00078    0.5200    -206.4307  0.4278 
   00079    0.5500    -212.6868  0.3767 
   00080    0.5500    -216.2174  0.3511 
   00081    0.4700    -215.8789  0.3209 
   00082    0.5200    -232.4533  0.3063 
   00083    0.5600    -232.4320  0.3454 
   00084    0.5400    -244.3533  0.2862 
   00085    0.4800    -244.5160  0.3333 
   00086    0.4100    -248.8613  0.3516 
   00087    0.4700    -240.9101  0.3816 
   00088    0.4300    -240.2604  0.3437 
   00089    0.4200    -235.5280  0.3598 
   00090    0.4900    -209.1103  0.3738 
   00091    0.4500    -223.3200  0.4374 
   00092    0.5600    -234.9681  0.4777 
   00093    0.4900    -215.2418  0.4365 
   00094    0.4300    -226.3186  0.4585 
   00095    0.5200    -211.2165  0.4068 
   00096    0.5300    -238.5321  0.4484 
   00097    0.4300    -238.5349  0.4582 
   00098    0.4500    -243.4301  0.4297 
   00099    0.5600    -233.9513  0.4721 
   00100    0.5400    -245.5277  0.5577 
