#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.229370
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.3248  0.3122 
   00001    0.7300    -143.2563  0.3210 
   00002    0.7000    -174.7587  0.3182 
   00003    0.6200    -170.4941  0.3123 
   00004    0.6200    -184.1809  0.3263 
   00005    0.5500    -188.6776  0.3334 
   00006    0.6100    -199.6881  0.3058 
   00007    0.6300    -205.6178  0.2996 
   00008    0.5300    -201.4511  0.2889 
   00009    0.5400    -207.9427  0.3387 
   00010    0.5500    -219.3302  0.4209 
   00011    0.4800    -215.7582  0.4527 
   00012    0.5800    -216.4257  0.4269 
   00013    0.4800    -221.7797  0.4492 
   00014    0.5500    -240.8286  0.4429 
   00015    0.4200    -233.9787  0.3753 
   00016    0.5300    -239.5899  0.3581 
   00017    0.5400    -228.2738  0.3769 
   00018    0.5100    -220.1903  0.3776 
   00019    0.4800    -226.2762  0.4491 
   00020    0.5300    -220.9264  0.3883 
   00021    0.5000    -226.0084  0.4787 
   00022    0.5300    -212.2119  0.4959 
   00023    0.6200    -177.1351  0.4639 
   00024    0.5100    -197.8152  0.5019 
   00025    0.5300    -217.6461  0.4964 
   00026    0.6100    -217.4032  0.4086 
   00027    0.5300    -216.2757  0.3935 
   00028    0.4000    -239.3958  0.4328 
   00029    0.5100    -244.6407  0.3538 
   00030    0.4600    -243.8459  0.3491 
   00031    0.5000    -229.2710  0.3195 
   00032    0.5100    -220.2452  0.3147 
   00033    0.5100    -217.7240  0.3009 
   00034    0.5500    -204.4140  0.2941 
   00035    0.5300    -202.2549  0.3272 
   00036    0.5900    -191.5230  0.2720 
   00037    0.5300    -202.6740  0.2808 
   00038    0.5600    -229.0694  0.3433 
   00039    0.5100    -228.8668  0.2962 
   00040    0.4200    -226.3349  0.3132 
   00041    0.6000    -201.7637  0.2877 
   00042    0.4900    -202.8910  0.2672 
   00043    0.5300    -211.7973  0.3024 
   00044    0.5000    -213.3521  0.3368 
   00045    0.4800    -239.0288  0.2975 
   00046    0.5000    -219.7487  0.3237 
   00047    0.5400    -219.4963  0.3790 
   00048    0.4500    -216.6138  0.3411 
   00049    0.5800    -223.0730  0.3488 
   00050    0.4200    -241.8565  0.3390 
   00051    0.5400    -252.3640  0.3937 
   00052    0.5900    -248.0727  0.4035 
   00053    0.5500    -235.8584  0.3953 
   00054    0.5600    -220.6548  0.3947 
   00055    0.4700    -217.3453  0.3802 
   00056    0.4200    -231.2197  0.3585 
   00057    0.5600    -234.7272  0.4019 
   00058    0.4800    -237.1452  0.4653 
   00059    0.4800    -229.7500  0.4284 
   00060    0.5900    -212.0625  0.4215 
   00061    0.5400    -213.3818  0.3676 
   00062    0.5500    -211.4385  0.2925 
   00063    0.5400    -220.4372  0.3586 
   00064    0.5300    -222.2038  0.3709 
   00065    0.4500    -236.8870  0.3151 
   00066    0.5100    -227.2056  0.3322 
   00067    0.5800    -215.2840  0.3547 
   00068    0.4500    -211.2018  0.3780 
   00069    0.5700    -208.9516  0.3765 
   00070    0.4700    -209.5598  0.3521 
   00071    0.4900    -195.4679  0.3528 
   00072    0.5800    -194.3252  0.3962 
   00073    0.5500    -209.1160  0.4711 
   00074    0.4900    -206.8826  0.5224 
   00075    0.5200    -202.1788  0.4641 
   00076    0.5100    -198.8202  0.4765 
   00077    0.4300    -189.2565  0.4757 
   00078    0.5700    -189.9412  0.5024 
   00079    0.5000    -200.6046  0.5407 
   00080    0.4800    -213.0537  0.5852 
   00081    0.5200    -238.3530  0.6376 
   00082    0.5300    -231.9642  0.6369 
   00083    0.4100    -237.7821  0.6264 
   00084    0.4900    -256.2271  0.6699 
   00085    0.4600    -255.1574  0.6597 
   00086    0.4700    -234.4636  0.6172 
   00087    0.5700    -242.5991  0.5720 
   00088    0.5700    -249.4459  0.5394 
   00089    0.5600    -229.6705  0.4502 
   00090    0.5900    -219.3200  0.4623 
   00091    0.5100    -234.6013  0.4729 
   00092    0.4700    -241.4789  0.4902 
   00093    0.4000    -237.8875  0.5197 
   00094    0.5500    -231.6623  0.4988 
   00095    0.4800    -233.2469  0.4827 
   00096    0.4600    -246.4436  0.4917 
   00097    0.4300    -258.7767  0.5500 
   00098    0.4500    -241.4886  0.4900 
   00099    0.4600    -234.8422  0.4156 
   00100    0.5500    -219.7429  0.4253 
