#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-46PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.208459
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -107.5665  0.3212 
   00001    0.6800    -160.6353  0.2788 
   00002    0.6800    -196.4777  0.2812 
   00003    0.5600    -201.4465  0.3032 
   00004    0.5900    -219.2529  0.3840 
   00005    0.6000    -204.0067  0.3744 
   00006    0.6300    -230.7834  0.3743 
   00007    0.5300    -221.5543  0.3570 
   00008    0.5200    -228.3431  0.3765 
   00009    0.4600    -226.1630  0.3669 
   00010    0.5200    -231.2355  0.3612 
   00011    0.4900    -233.1526  0.3228 
   00012    0.5200    -232.6406  0.3664 
   00013    0.5700    -228.1718  0.4208 
   00014    0.5100    -231.2430  0.3994 
   00015    0.5600    -230.3585  0.3443 
   00016    0.5300    -246.3694  0.3109 
   00017    0.5200    -229.4319  0.3023 
   00018    0.5600    -217.2677  0.3213 
   00019    0.5200    -198.1006  0.3029 
   00020    0.6200    -206.3521  0.3657 
   00021    0.4800    -212.4153  0.3307 
   00022    0.4400    -221.7339  0.3832 
   00023    0.5700    -219.8393  0.3299 
   00024    0.6200    -211.5560  0.3082 
   00025    0.5700    -206.0026  0.3120 
   00026    0.6000    -200.2347  0.3657 
   00027    0.5400    -198.9848  0.3202 
   00028    0.5200    -205.4020  0.3808 
   00029    0.5900    -187.3136  0.3260 
   00030    0.5800    -218.4785  0.2946 
   00031    0.4800    -235.5179  0.3847 
   00032    0.6500    -237.6383  0.3867 
   00033    0.5500    -215.2929  0.3755 
   00034    0.4500    -216.9225  0.3794 
   00035    0.4900    -216.4919  0.3687 
   00036    0.5400    -232.7780  0.3835 
   00037    0.4800    -241.2018  0.4015 
   00038    0.5500    -229.1231  0.4432 
   00039    0.4100    -209.3659  0.4254 
   00040    0.5700    -220.4803  0.4458 
   00041    0.4800    -230.4472  0.4556 
   00042    0.5100    -224.6186  0.4763 
   00043    0.5300    -218.7655  0.4888 
   00044    0.5900    -229.3000  0.5455 
   00045    0.5400    -234.8502  0.5386 
   00046    0.4100    -248.4710  0.5382 
   00047    0.5000    -231.7447  0.5655 
   00048    0.5700    -222.6103  0.5392 
   00049    0.4100    -221.3233  0.5182 
   00050    0.4700    -208.9839  0.4434 
   00051    0.5100    -211.2647  0.4551 
   00052    0.6000    -199.0883  0.4614 
   00053    0.4500    -210.3904  0.5426 
   00054    0.5300    -202.9565  0.5183 
   00055    0.5100    -225.0503  0.5900 
   00056    0.4900    -224.3726  0.5282 
   00057    0.5600    -223.1483  0.5563 
   00058    0.4300    -230.6182  0.5363 
   00059    0.5300    -223.2838  0.5216 
   00060    0.5900    -215.7270  0.5911 
   00061    0.5100    -239.8275  0.6089 
   00062    0.5400    -211.4350  0.5532 
   00063    0.4800    -231.2747  0.5835 
   00064    0.5700    -228.0705  0.5477 
   00065    0.4700    -229.7823  0.5780 
   00066    0.6300    -237.4579  0.6194 
   00067    0.5100    -234.3673  0.5895 
   00068    0.5400    -246.0873  0.5801 
   00069    0.5600    -245.0004  0.5615 
   00070    0.4600    -233.8913  0.5504 
   00071    0.4400    -230.5045  0.4887 
   00072    0.4700    -220.1730  0.4993 
   00073    0.4900    -224.0079  0.5075 
   00074    0.4900    -224.6476  0.4674 
   00075    0.5200    -240.8853  0.4456 
   00076    0.5100    -235.4471  0.4111 
   00077    0.4700    -246.3604  0.4239 
   00078    0.5100    -224.9543  0.3964 
   00079    0.5900    -219.5714  0.3759 
   00080    0.4600    -227.4905  0.3647 
   00081    0.4500    -230.2381  0.3816 
   00082    0.4700    -238.4015  0.3893 
   00083    0.5000    -225.9403  0.3765 
   00084    0.4100    -234.6692  0.3926 
   00085    0.5500    -239.7209  0.4652 
   00086    0.5500    -243.5818  0.4756 
   00087    0.4700    -252.7170  0.4628 
   00088    0.5400    -255.4698  0.5389 
   00089    0.5500    -233.9729  0.5339 
   00090    0.4600    -264.8582  0.5243 
   00091    0.4600    -263.3828  0.5530 
   00092    0.4700    -266.0477  0.5457 
   00093    0.5400    -259.1953  0.5293 
   00094    0.4400    -279.6145  0.5428 
   00095    0.4200    -246.1983  0.5141 
   00096    0.3800    -250.2734  0.5481 
   00097    0.5500    -219.0602  0.5016 
   00098    0.5000    -248.6421  0.5312 
   00099    0.4800    -244.5138  0.4912 
   00100    0.4800    -255.3728  0.4913 
