#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.244571
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -80.2389  0.3247 
   00001    0.6900    -120.7495  0.3875 
   00002    0.6100    -173.7941  0.3515 
   00003    0.6000    -187.2816  0.3856 
   00004    0.5400    -199.3600  0.3925 
   00005    0.5600    -211.8192  0.3709 
   00006    0.5200    -219.0057  0.3906 
   00007    0.5500    -215.0887  0.4822 
   00008    0.5500    -228.0228  0.5263 
   00009    0.4700    -245.7303  0.5893 
   00010    0.4300    -246.5610  0.5689 
   00011    0.4300    -237.5157  0.5603 
   00012    0.5400    -224.2718  0.5344 
   00013    0.4900    -229.1547  0.4506 
   00014    0.4300    -238.1367  0.4397 
   00015    0.5700    -214.8165  0.4668 
   00016    0.5500    -221.6848  0.3937 
   00017    0.4700    -217.8876  0.3545 
   00018    0.6400    -188.0366  0.4096 
   00019    0.6500    -214.7437  0.4959 
   00020    0.4400    -219.9239  0.4442 
   00021    0.5100    -202.0061  0.4514 
   00022    0.4500    -221.0115  0.5030 
   00023    0.5800    -219.3015  0.4900 
   00024    0.5100    -219.4214  0.5194 
   00025    0.5300    -226.6507  0.5297 
   00026    0.5300    -225.0106  0.4989 
   00027    0.5200    -222.1488  0.4935 
   00028    0.4700    -226.8424  0.5055 
   00029    0.5000    -244.0118  0.5535 
   00030    0.4900    -249.2132  0.5529 
   00031    0.5500    -229.7709  0.5486 
   00032    0.6400    -254.8779  0.6547 
   00033    0.4300    -250.7307  0.6339 
   00034    0.4600    -244.3309  0.6580 
   00035    0.3800    -228.2798  0.6334 
   00036    0.4400    -230.4154  0.6428 
   00037    0.4200    -240.5482  0.6545 
   00038    0.5200    -229.5681  0.6727 
   00039    0.4700    -251.4772  0.6488 
   00040    0.5600    -249.3434  0.6493 
   00041    0.4600    -240.3589  0.5910 
   00042    0.5400    -230.6834  0.5810 
   00043    0.5200    -234.8194  0.5854 
   00044    0.4900    -240.0651  0.5289 
   00045    0.4800    -231.6322  0.4827 
   00046    0.4200    -231.0540  0.4115 
   00047    0.4300    -232.1459  0.3461 
   00048    0.4700    -242.2446  0.3511 
   00049    0.4600    -230.2303  0.3555 
   00050    0.4700    -225.0393  0.3871 
   00051    0.5100    -230.9877  0.3783 
   00052    0.4500    -226.6930  0.4497 
   00053    0.5000    -209.3349  0.3765 
   00054    0.5300    -216.7403  0.4398 
   00055    0.6300    -225.1039  0.3980 
   00056    0.4900    -223.2405  0.4168 
   00057    0.5000    -233.7028  0.4407 
   00058    0.5000    -216.9473  0.4305 
   00059    0.5500    -216.7057  0.4482 
   00060    0.4900    -217.5007  0.4391 
   00061    0.5000    -245.3890  0.4401 
   00062    0.5300    -237.7292  0.4223 
   00063    0.5500    -247.9059  0.4366 
   00064    0.5300    -217.2627  0.4148 
   00065    0.5000    -226.1373  0.4539 
   00066    0.5500    -216.0305  0.4710 
   00067    0.5800    -222.0072  0.5181 
   00068    0.4900    -218.1401  0.5638 
   00069    0.4800    -243.2443  0.5941 
   00070    0.5700    -235.5974  0.6575 
   00071    0.6100    -233.1548  0.6086 
   00072    0.5300    -243.3932  0.6469 
   00073    0.5400    -261.4159  0.6538 
   00074    0.5400    -267.5099  0.6541 
   00075    0.4800    -259.0912  0.6750 
   00076    0.4100    -255.5319  0.6539 
   00077    0.4100    -244.8826  0.5897 
   00078    0.5900    -243.8681  0.5695 
   00079    0.4600    -240.8805  0.5978 
   00080    0.5500    -248.0543  0.5771 
   00081    0.4000    -235.4426  0.5830 
   00082    0.5000    -248.2384  0.5883 
   00083    0.4500    -257.4693  0.6123 
   00084    0.3600    -261.1333  0.5806 
   00085    0.4600    -253.4361  0.5816 
   00086    0.4400    -240.1161  0.6090 
   00087    0.5000    -234.1953  0.5870 
   00088    0.5500    -240.8001  0.5782 
   00089    0.4700    -237.4350  0.5493 
   00090    0.4800    -238.6694  0.4962 
   00091    0.3700    -229.6250  0.5082 
   00092    0.5500    -226.8193  0.4574 
   00093    0.5200    -233.0234  0.4448 
   00094    0.4400    -234.7166  0.4334 
   00095    0.5600    -232.5093  0.4223 
   00096    0.4800    -229.0903  0.4171 
   00097    0.5600    -239.8897  0.4072 
   00098    0.5400    -231.5437  0.3379 
   00099    0.5200    -215.1538  0.3351 
   00100    0.5100    -228.4986  0.4283 
