#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.255854
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -124.3123  0.2956 
   00001    0.6800    -165.2452  0.4272 
   00002    0.6500    -183.0414  0.4415 
   00003    0.5800    -191.5197  0.4673 
   00004    0.5500    -219.9517  0.4455 
   00005    0.5400    -237.2500  0.4777 
   00006    0.5200    -218.1712  0.3964 
   00007    0.5600    -209.5236  0.3682 
   00008    0.5600    -209.4397  0.4137 
   00009    0.6700    -210.0871  0.4497 
   00010    0.5500    -201.1399  0.4076 
   00011    0.5800    -182.5143  0.4075 
   00012    0.6100    -175.7875  0.3290 
   00013    0.5600    -190.0207  0.3163 
   00014    0.5800    -203.2507  0.3291 
   00015    0.4800    -204.5533  0.3069 
   00016    0.6300    -204.9132  0.3046 
   00017    0.5900    -208.5900  0.3258 
   00018    0.5600    -225.1927  0.4334 
   00019    0.5800    -205.4098  0.2762 
   00020    0.6000    -218.2705  0.2621 
   00021    0.4800    -205.6901  0.3161 
   00022    0.6300    -215.4988  0.3643 
   00023    0.6000    -214.7213  0.4132 
   00024    0.5100    -212.7322  0.3924 
   00025    0.5300    -232.7364  0.3511 
   00026    0.4500    -234.1925  0.3647 
   00027    0.5000    -225.3346  0.3180 
   00028    0.4500    -227.8353  0.2963 
   00029    0.5100    -213.8309  0.2936 
   00030    0.5100    -226.4442  0.3529 
   00031    0.4300    -230.9334  0.3291 
   00032    0.5200    -229.2127  0.3392 
   00033    0.5300    -220.5145  0.3187 
   00034    0.4800    -243.1072  0.3570 
   00035    0.5600    -225.4273  0.3922 
   00036    0.4700    -237.7285  0.3757 
   00037    0.6300    -237.3067  0.3315 
   00038    0.3900    -237.2434  0.3563 
   00039    0.5400    -254.1129  0.4077 
   00040    0.4700    -247.5304  0.4094 
   00041    0.4700    -250.3782  0.3858 
   00042    0.5600    -238.7040  0.4210 
   00043    0.4500    -232.0140  0.4235 
   00044    0.5100    -226.4089  0.4266 
   00045    0.5200    -250.0237  0.5179 
   00046    0.4200    -257.8584  0.4942 
   00047    0.4300    -264.7357  0.4896 
   00048    0.5000    -238.1848  0.4665 
   00049    0.5100    -248.5000  0.4555 
   00050    0.4800    -242.0056  0.4840 
   00051    0.4600    -249.6772  0.4761 
   00052    0.3900    -254.3463  0.5372 
   00053    0.4500    -257.1006  0.5506 
   00054    0.4400    -242.6730  0.5523 
   00055    0.4300    -242.9754  0.5776 
   00056    0.4200    -245.4604  0.5763 
   00057    0.3700    -237.7536  0.6103 
   00058    0.4600    -242.6000  0.5957 
   00059    0.5100    -236.3812  0.5774 
   00060    0.5100    -244.4554  0.5445 
   00061    0.5100    -245.1640  0.5533 
   00062    0.5000    -248.0681  0.5813 
   00063    0.5000    -242.2114  0.5661 
   00064    0.5100    -251.2129  0.6310 
   00065    0.4500    -257.3930  0.6316 
   00066    0.4900    -280.7699  0.6613 
   00067    0.4300    -254.0849  0.6147 
   00068    0.5500    -242.4016  0.5995 
   00069    0.4700    -239.9311  0.6128 
   00070    0.5100    -232.6165  0.6067 
   00071    0.5100    -227.5294  0.6196 
   00072    0.6000    -245.8948  0.6355 
   00073    0.5400    -244.6884  0.6430 
   00074    0.3900    -246.0286  0.6674 
   00075    0.5200    -252.7906  0.7032 
   00076    0.4700    -260.9444  0.7240 
   00077    0.4700    -266.3189  0.7214 
   00078    0.3400    -277.8902  0.7746 
   00079    0.4300    -273.4323  0.7493 
   00080    0.4000    -283.9216  0.8039 
   00081    0.3900    -289.6040  0.8250 
   00082    0.3200    -288.3542  0.7954 
   00083    0.4000    -288.0509  0.7954 
   00084    0.4300    -298.7503  0.8055 
   00085    0.2900    -294.5219  0.7797 
   00086    0.5000    -288.9758  0.7393 
   00087    0.4500    -272.8867  0.7370 
   00088    0.4500    -262.1391  0.7030 
   00089    0.4500    -273.7530  0.6829 
   00090    0.4100    -282.2882  0.6717 
   00091    0.4500    -263.0838  0.6388 
   00092    0.4500    -268.1803  0.6742 
   00093    0.4700    -251.0038  0.6474 
   00094    0.4600    -217.3321  0.5975 
   00095    0.5500    -229.1744  0.5534 
   00096    0.4500    -232.4092  0.5732 
   00097    0.6100    -240.1539  0.6659 
   00098    0.5200    -230.5924  0.6801 
   00099    0.4500    -246.5770  0.6816 
   00100    0.4900    -262.3363  0.6705 
