#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-09PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.226698
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -96.9369  0.3147 
   00001    0.6600    -155.8267  0.2855 
   00002    0.6100    -179.6990  0.4242 
   00003    0.6900    -198.2791  0.4010 
   00004    0.6500    -198.6420  0.4557 
   00005    0.4800    -205.2718  0.4468 
   00006    0.5000    -223.6716  0.4866 
   00007    0.4800    -233.1890  0.5037 
   00008    0.4300    -232.2728  0.4793 
   00009    0.4500    -244.6136  0.5453 
   00010    0.4600    -240.6782  0.5827 
   00011    0.5100    -230.7211  0.5513 
   00012    0.5800    -236.9086  0.5817 
   00013    0.5100    -238.5387  0.5431 
   00014    0.4400    -245.9856  0.5524 
   00015    0.4900    -233.2790  0.5372 
   00016    0.4200    -266.2755  0.6075 
   00017    0.4800    -224.6743  0.5577 
   00018    0.5300    -223.2088  0.5226 
   00019    0.5400    -230.5882  0.5639 
   00020    0.5500    -241.2944  0.5564 
   00021    0.4800    -248.0083  0.5629 
   00022    0.4700    -239.4653  0.5770 
   00023    0.5000    -213.5617  0.5391 
   00024    0.5300    -230.7340  0.4904 
   00025    0.4800    -232.4652  0.4782 
   00026    0.5900    -232.7305  0.4271 
   00027    0.5500    -225.0059  0.4905 
   00028    0.5000    -219.5160  0.5214 
   00029    0.5300    -248.3371  0.6325 
   00030    0.4500    -246.3863  0.6579 
   00031    0.4400    -234.6403  0.6378 
   00032    0.5100    -240.6044  0.6267 
   00033    0.4000    -273.4892  0.6903 
   00034    0.5700    -253.5926  0.6692 
   00035    0.4500    -245.6714  0.6776 
   00036    0.4200    -251.4584  0.7152 
   00037    0.4400    -277.9656  0.7663 
   00038    0.4200    -277.5554  0.7745 
   00039    0.4500    -241.7133  0.7001 
   00040    0.4900    -255.2818  0.6897 
   00041    0.5800    -266.4045  0.7254 
   00042    0.3600    -266.0482  0.7156 
   00043    0.4100    -281.7165  0.7365 
   00044    0.4200    -252.4576  0.7115 
   00045    0.4700    -226.3753  0.6645 
   00046    0.5000    -261.9320  0.6811 
   00047    0.4400    -272.2735  0.6848 
   00048    0.4400    -226.7410  0.5869 
   00049    0.4700    -232.3193  0.6177 
   00050    0.5100    -247.0901  0.6210 
   00051    0.3900    -255.1840  0.6874 
   00052    0.5400    -240.8976  0.6639 
   00053    0.4300    -237.6208  0.6601 
   00054    0.5300    -244.2557  0.6842 
   00055    0.5000    -233.6437  0.6734 
   00056    0.5100    -240.1726  0.6414 
   00057    0.4400    -246.6270  0.6449 
   00058    0.5300    -260.9859  0.6938 
   00059    0.5000    -273.0478  0.7375 
   00060    0.4700    -281.3638  0.7032 
   00061    0.3900    -263.3165  0.7068 
   00062    0.4800    -274.5784  0.7337 
   00063    0.4700    -278.1053  0.7228 
   00064    0.4200    -270.4018  0.7327 
   00065    0.4500    -268.1645  0.7102 
   00066    0.4900    -256.4246  0.6558 
   00067    0.4800    -250.7203  0.6734 
   00068    0.4700    -253.2101  0.6773 
   00069    0.4100    -248.2553  0.6439 
   00070    0.5100    -246.2790  0.6298 
   00071    0.5300    -215.2256  0.5706 
   00072    0.5700    -222.5934  0.5344 
   00073    0.6000    -222.5486  0.5774 
   00074    0.5800    -231.7983  0.5757 
   00075    0.4500    -233.3230  0.5793 
   00076    0.5200    -232.7560  0.5134 
   00077    0.4100    -216.2342  0.4860 
   00078    0.4600    -218.7865  0.5210 
   00079    0.4900    -217.9070  0.5141 
   00080    0.4100    -215.4059  0.5229 
   00081    0.5400    -210.0532  0.4878 
   00082    0.5000    -221.2741  0.5369 
   00083    0.5400    -231.4892  0.5977 
   00084    0.5500    -243.7402  0.5764 
   00085    0.5400    -230.8090  0.5501 
   00086    0.4100    -234.9213  0.5584 
   00087    0.6600    -224.1839  0.5703 
   00088    0.5400    -211.9020  0.4703 
   00089    0.5800    -228.0412  0.4743 
   00090    0.4900    -225.7873  0.5094 
   00091    0.5100    -227.4930  0.4736 
   00092    0.6400    -218.1816  0.4202 
   00093    0.6000    -236.2930  0.4824 
   00094    0.5100    -238.7057  0.4996 
   00095    0.5200    -218.6684  0.4954 
   00096    0.6100    -225.5467  0.5009 
   00097    0.4800    -203.5797  0.4924 
   00098    0.5900    -228.7594  0.5682 
   00099    0.5400    -216.4677  0.5513 
   00100    0.5600    -225.9763  0.5699 
