#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-59PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.224586
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.8503  0.4262 
   00001    0.7200    -169.2712  0.4973 
   00002    0.6700    -185.1772  0.5375 
   00003    0.5900    -212.3217  0.4613 
   00004    0.5100    -219.5881  0.5310 
   00005    0.5700    -221.0328  0.5690 
   00006    0.5100    -238.5739  0.5944 
   00007    0.4800    -238.0752  0.5754 
   00008    0.4500    -234.8356  0.6105 
   00009    0.5700    -239.3198  0.5986 
   00010    0.6000    -256.7401  0.6347 
   00011    0.5500    -246.1337  0.5628 
   00012    0.5000    -237.2450  0.5893 
   00013    0.4300    -228.5544  0.5241 
   00014    0.4400    -235.2093  0.5825 
   00015    0.4100    -238.4228  0.6341 
   00016    0.5400    -263.1355  0.6611 
   00017    0.5300    -257.7927  0.6344 
   00018    0.5000    -248.6663  0.6311 
   00019    0.4900    -250.2303  0.6246 
   00020    0.4400    -251.6427  0.6435 
   00021    0.4800    -252.5986  0.6176 
   00022    0.5400    -228.5722  0.5524 
   00023    0.4700    -245.8027  0.5847 
   00024    0.4600    -237.4767  0.5496 
   00025    0.5100    -253.1295  0.5992 
   00026    0.5100    -246.3810  0.5968 
   00027    0.4700    -247.4425  0.6081 
   00028    0.5300    -246.9773  0.6322 
   00029    0.4400    -254.9962  0.6673 
   00030    0.4400    -258.4012  0.6524 
   00031    0.4900    -260.3323  0.6582 
   00032    0.3500    -252.2214  0.6259 
   00033    0.5200    -236.4245  0.5810 
   00034    0.5200    -253.5387  0.6059 
   00035    0.4100    -250.9847  0.5837 
   00036    0.5700    -239.7400  0.5710 
   00037    0.5200    -247.5445  0.5701 
   00038    0.5000    -249.1310  0.5678 
   00039    0.4900    -259.0015  0.6377 
   00040    0.5000    -264.6677  0.6881 
   00041    0.4100    -264.9000  0.6610 
   00042    0.3800    -259.6952  0.6887 
   00043    0.5600    -262.2585  0.6933 
   00044    0.4600    -251.7874  0.6507 
   00045    0.4800    -265.8880  0.6794 
   00046    0.4400    -246.8787  0.6441 
   00047    0.4700    -237.9587  0.6309 
   00048    0.5000    -253.8295  0.6584 
   00049    0.4200    -274.3754  0.6789 
   00050    0.4800    -256.9032  0.6357 
   00051    0.4600    -259.2688  0.6763 
   00052    0.3900    -281.9807  0.7014 
   00053    0.3500    -280.2341  0.6909 
   00054    0.4300    -290.6811  0.7135 
   00055    0.4400    -259.9210  0.6774 
   00056    0.4100    -267.6978  0.6504 
   00057    0.4300    -275.8420  0.6846 
   00058    0.4100    -270.8186  0.6742 
   00059    0.4500    -272.3398  0.6630 
   00060    0.4300    -267.1000  0.6536 
   00061    0.4900    -270.8571  0.6394 
   00062    0.4300    -261.6846  0.6114 
   00063    0.5300    -253.8757  0.5809 
   00064    0.3900    -241.9206  0.5694 
   00065    0.4400    -258.3667  0.5846 
   00066    0.4500    -263.4115  0.6250 
   00067    0.3700    -261.3408  0.6620 
   00068    0.4900    -247.4136  0.6341 
   00069    0.4700    -242.0583  0.5962 
   00070    0.3800    -218.4832  0.5219 
   00071    0.5300    -223.2409  0.5678 
   00072    0.4600    -245.6083  0.6222 
   00073    0.4700    -250.1093  0.5901 
   00074    0.6100    -217.9734  0.5883 
   00075    0.5300    -233.9325  0.6024 
   00076    0.4500    -248.3312  0.6424 
   00077    0.4300    -237.5022  0.6695 
   00078    0.4900    -248.4296  0.6711 
   00079    0.5000    -258.7493  0.6405 
   00080    0.3900    -267.5700  0.6611 
   00081    0.4000    -259.6363  0.6852 
   00082    0.4800    -284.7846  0.7013 
   00083    0.3200    -292.0640  0.7115 
   00084    0.3500    -290.0627  0.7358 
   00085    0.2800    -278.6990  0.7450 
   00086    0.4100    -279.8266  0.7445 
   00087    0.3700    -287.7181  0.7930 
   00088    0.3700    -282.8605  0.7255 
   00089    0.5100    -267.8106  0.6957 
   00090    0.4900    -253.5514  0.6638 
   00091    0.4300    -241.5872  0.6413 
   00092    0.4900    -252.7324  0.6751 
   00093    0.4200    -247.9799  0.6565 
   00094    0.4700    -253.0062  0.6627 
   00095    0.4700    -265.1337  0.7283 
   00096    0.4300    -277.0544  0.7357 
   00097    0.3500    -288.0931  0.7581 
   00098    0.3800    -277.3774  0.7372 
   00099    0.3900    -263.7892  0.7508 
   00100    0.3800    -273.3074  0.7644 
