#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.414988
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.6575  0.3131 
   00001    0.6300    -154.5892  0.3248 
   00002    0.6300    -160.4731  0.3346 
   00003    0.6200    -183.8786  0.3854 
   00004    0.5000    -199.6426  0.3660 
   00005    0.5200    -227.6257  0.3795 
   00006    0.5800    -210.8596  0.4679 
   00007    0.5100    -220.7198  0.4943 
   00008    0.4900    -221.7946  0.4993 
   00009    0.5800    -227.2292  0.4912 
   00010    0.6200    -241.5701  0.4828 
   00011    0.5100    -243.0770  0.4653 
   00012    0.5200    -233.7543  0.4595 
   00013    0.4900    -242.3655  0.5089 
   00014    0.4900    -256.3954  0.5342 
   00015    0.4000    -248.0420  0.5181 
   00016    0.4200    -236.2621  0.4835 
   00017    0.4600    -221.6503  0.4743 
   00018    0.5000    -236.1327  0.4983 
   00019    0.4800    -246.6209  0.5233 
   00020    0.4300    -236.4113  0.5142 
   00021    0.5100    -237.9947  0.4858 
   00022    0.4500    -228.5524  0.4705 
   00023    0.4900    -260.4353  0.4852 
   00024    0.4100    -242.6860  0.4702 
   00025    0.5300    -220.2126  0.4763 
   00026    0.5500    -209.9342  0.3994 
   00027    0.5700    -214.1484  0.3030 
   00028    0.5200    -190.8995  0.2986 
   00029    0.5300    -202.4079  0.4097 
   00030    0.5700    -220.3134  0.4261 
   00031    0.5100    -235.1518  0.5175 
   00032    0.5500    -244.3218  0.5498 
   00033    0.4600    -243.4473  0.5112 
   00034    0.4500    -244.4956  0.4600 
   00035    0.4400    -256.7613  0.5115 
   00036    0.4700    -249.1238  0.5047 
   00037    0.4700    -252.6375  0.4962 
   00038    0.3500    -238.5674  0.4495 
   00039    0.5100    -218.0868  0.4476 
   00040    0.4800    -254.0597  0.4528 
   00041    0.4700    -239.4916  0.4502 
   00042    0.5200    -234.8856  0.4737 
   00043    0.4700    -239.7961  0.4832 
   00044    0.5400    -249.6057  0.4958 
   00045    0.5200    -239.8223  0.5231 
   00046    0.5000    -249.8482  0.5805 
   00047    0.5400    -248.5899  0.5308 
   00048    0.4900    -248.6905  0.4887 
   00049    0.4500    -232.6143  0.4903 
   00050    0.5000    -244.2663  0.4453 
   00051    0.5500    -233.2904  0.4075 
   00052    0.5400    -225.3784  0.4402 
   00053    0.5500    -238.6472  0.4628 
   00054    0.5000    -225.8918  0.4577 
   00055    0.5300    -230.2522  0.4629 
   00056    0.4900    -232.5691  0.4670 
   00057    0.5200    -243.5032  0.5431 
   00058    0.4500    -232.0925  0.4765 
   00059    0.5000    -232.5289  0.4638 
   00060    0.4100    -243.9584  0.5089 
   00061    0.5400    -237.9573  0.4452 
   00062    0.5100    -226.7406  0.4707 
   00063    0.5700    -228.0490  0.5199 
   00064    0.4500    -236.5203  0.5121 
   00065    0.5200    -249.3942  0.5645 
   00066    0.5500    -246.6643  0.5532 
   00067    0.4900    -247.1893  0.5493 
   00068    0.4500    -254.0393  0.5421 
   00069    0.5200    -272.8411  0.6661 
   00070    0.3400    -276.1180  0.6847 
   00071    0.4500    -268.0128  0.6343 
   00072    0.4000    -272.8876  0.6090 
   00073    0.4100    -275.2395  0.6398 
   00074    0.4500    -304.6914  0.6896 
   00075    0.4100    -292.7530  0.6873 
   00076    0.3300    -302.4457  0.6846 
   00077    0.3100    -304.3829  0.7063 
   00078    0.4100    -281.7860  0.6792 
   00079    0.2900    -273.6305  0.6794 
   00080    0.3600    -282.6162  0.7099 
   00081    0.4600    -285.7754  0.7032 
   00082    0.3800    -280.2086  0.7113 
   00083    0.4000    -267.5810  0.7099 
   00084    0.5200    -266.4751  0.7391 
   00085    0.5200    -243.9092  0.6867 
   00086    0.6200    -251.4562  0.6391 
   00087    0.4200    -250.3411  0.6464 
   00088    0.4500    -251.4528  0.6254 
   00089    0.4600    -253.1099  0.6710 
   00090    0.4600    -233.7446  0.6230 
   00091    0.5500    -248.5149  0.6132 
   00092    0.5500    -228.0538  0.5668 
   00093    0.4900    -212.4822  0.5619 
   00094    0.4700    -231.6011  0.5324 
   00095    0.4400    -221.1951  0.4829 
   00096    0.4200    -214.3648  0.4273 
   00097    0.5600    -207.9582  0.3900 
   00098    0.4400    -231.0000  0.4585 
   00099    0.5100    -233.6315  0.4570 
   00100    0.4100    -256.0258  0.4619 
