#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-14PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.272627
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.6016  0.2853 
   00001    0.7200    -155.1913  0.3414 
   00002    0.6600    -163.9524  0.3207 
   00003    0.6300    -177.7550  0.3956 
   00004    0.6100    -188.8025  0.4115 
   00005    0.6700    -195.6539  0.4325 
   00006    0.5000    -198.3876  0.3864 
   00007    0.6600    -209.8719  0.3520 
   00008    0.5700    -204.4626  0.3230 
   00009    0.5400    -205.4485  0.3584 
   00010    0.5300    -207.0433  0.3060 
   00011    0.4400    -204.2969  0.2802 
   00012    0.4600    -233.6749  0.3468 
   00013    0.4700    -217.4428  0.4118 
   00014    0.5600    -195.7432  0.3550 
   00015    0.6000    -222.8290  0.3956 
   00016    0.4800    -233.7798  0.3788 
   00017    0.4500    -230.7226  0.3692 
   00018    0.4400    -216.2393  0.3675 
   00019    0.4800    -215.2110  0.3884 
   00020    0.5900    -196.1578  0.3973 
   00021    0.5300    -211.4374  0.3793 
   00022    0.6300    -221.0875  0.3719 
   00023    0.4900    -227.5684  0.2964 
   00024    0.4900    -224.1795  0.2843 
   00025    0.4500    -229.9884  0.2839 
   00026    0.4200    -234.3076  0.2794 
   00027    0.4900    -222.9429  0.2981 
   00028    0.4400    -221.5253  0.3156 
   00029    0.5500    -243.7308  0.3162 
   00030    0.3800    -243.9221  0.3431 
   00031    0.5500    -229.5226  0.3221 
   00032    0.5300    -220.2865  0.3640 
   00033    0.6000    -233.8275  0.4484 
   00034    0.5500    -248.4075  0.4917 
   00035    0.4800    -245.3147  0.5016 
   00036    0.5300    -246.4390  0.5004 
   00037    0.4400    -240.3118  0.5341 
   00038    0.5300    -231.6256  0.4552 
   00039    0.4800    -249.1450  0.4883 
   00040    0.5200    -226.4253  0.4461 
   00041    0.5700    -244.1198  0.4444 
   00042    0.5400    -246.4565  0.5274 
   00043    0.5400    -217.8836  0.5527 
   00044    0.4400    -233.4925  0.5678 
   00045    0.5000    -194.0509  0.5171 
   00046    0.5200    -215.2739  0.4927 
   00047    0.6000    -207.3839  0.4025 
   00048    0.5200    -212.5429  0.3883 
   00049    0.5000    -217.3742  0.4036 
   00050    0.5300    -223.8840  0.3649 
   00051    0.5400    -192.5297  0.3755 
   00052    0.5700    -191.0225  0.3496 
   00053    0.6200    -195.3694  0.3356 
   00054    0.6000    -185.9225  0.3070 
   00055    0.5600    -191.7936  0.3060 
   00056    0.5600    -230.0138  0.3071 
   00057    0.3800    -235.4049  0.2878 
   00058    0.4900    -235.3388  0.3179 
   00059    0.5000    -241.2300  0.3508 
   00060    0.6000    -242.5997  0.4236 
   00061    0.4600    -242.6761  0.4339 
   00062    0.5300    -240.2654  0.4447 
   00063    0.5400    -239.0480  0.3861 
   00064    0.5000    -257.0066  0.3923 
   00065    0.4800    -255.0404  0.4563 
   00066    0.4500    -267.7119  0.4903 
   00067    0.4300    -246.2730  0.5613 
   00068    0.5100    -242.8994  0.5121 
   00069    0.5200    -222.3943  0.4574 
   00070    0.5400    -219.2442  0.4266 
   00071    0.5800    -225.0304  0.5010 
   00072    0.5000    -233.3422  0.5329 
   00073    0.5200    -245.1979  0.5126 
   00074    0.4700    -239.1520  0.5286 
   00075    0.4500    -245.3276  0.4971 
   00076    0.5300    -220.1930  0.4432 
   00077    0.5300    -216.2951  0.4332 
   00078    0.4400    -206.5886  0.4165 
   00079    0.4700    -210.3238  0.3805 
   00080    0.4900    -217.1480  0.3823 
   00081    0.5100    -226.0453  0.3908 
   00082    0.4200    -210.1430  0.4183 
   00083    0.5100    -238.6434  0.4722 
   00084    0.4900    -250.2838  0.5020 
   00085    0.5300    -239.4123  0.5169 
   00086    0.4800    -227.3346  0.5564 
   00087    0.5400    -204.4987  0.5616 
   00088    0.6400    -231.8019  0.5575 
   00089    0.4800    -202.8921  0.5203 
   00090    0.5600    -223.4982  0.5141 
   00091    0.5500    -219.4588  0.4138 
   00092    0.6100    -225.1005  0.4028 
   00093    0.4800    -233.3246  0.4071 
   00094    0.5100    -224.0393  0.4308 
   00095    0.6000    -213.0313  0.3710 
   00096    0.5200    -205.1785  0.3210 
   00097    0.5100    -216.0873  0.3518 
   00098    0.5000    -215.8972  0.3966 
   00099    0.5900    -220.5397  0.3433 
   00100    0.5500    -207.6112  0.3257 
