#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-48PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.231884
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.0902  0.3305 
   00001    0.7100    -146.6242  0.3478 
   00002    0.5700    -184.0566  0.3364 
   00003    0.5400    -198.5872  0.3395 
   00004    0.5900    -208.1110  0.3768 
   00005    0.5800    -207.4020  0.3309 
   00006    0.5900    -203.3527  0.3695 
   00007    0.6100    -202.8215  0.3600 
   00008    0.6300    -203.6785  0.3150 
   00009    0.4800    -213.0517  0.4090 
   00010    0.6500    -189.4177  0.4789 
   00011    0.5400    -192.6266  0.4640 
   00012    0.6700    -199.9909  0.3296 
   00013    0.6300    -214.6229  0.3105 
   00014    0.5900    -226.3542  0.3956 
   00015    0.5300    -223.8924  0.4382 
   00016    0.5200    -215.0062  0.4014 
   00017    0.4900    -206.1267  0.4436 
   00018    0.4800    -205.5882  0.4991 
   00019    0.5000    -208.0720  0.4617 
   00020    0.4900    -229.3572  0.4883 
   00021    0.5200    -214.5912  0.4361 
   00022    0.5400    -200.9187  0.4490 
   00023    0.5400    -238.1915  0.4918 
   00024    0.5400    -216.9122  0.4822 
   00025    0.5600    -231.6914  0.5029 
   00026    0.5000    -240.0548  0.5004 
   00027    0.5000    -248.8517  0.5062 
   00028    0.5400    -240.6864  0.4940 
   00029    0.4500    -230.6702  0.4493 
   00030    0.5100    -229.1482  0.4443 
   00031    0.3600    -231.3763  0.4101 
   00032    0.4800    -236.4354  0.4068 
   00033    0.5000    -224.9960  0.3844 
   00034    0.5900    -216.7191  0.4027 
   00035    0.5200    -233.7931  0.4270 
   00036    0.5000    -220.5370  0.4385 
   00037    0.4700    -215.7354  0.4014 
   00038    0.6300    -216.9460  0.4190 
   00039    0.5400    -221.5941  0.4253 
   00040    0.4900    -231.0127  0.3871 
   00041    0.4500    -245.2332  0.4005 
   00042    0.4400    -243.3771  0.3692 
   00043    0.6400    -222.4626  0.3768 
   00044    0.4900    -220.6304  0.3831 
   00045    0.4800    -212.2519  0.4669 
   00046    0.5400    -224.4199  0.4660 
   00047    0.5400    -237.5141  0.4946 
   00048    0.4700    -230.0652  0.4395 
   00049    0.5000    -227.0482  0.4123 
   00050    0.4900    -236.4468  0.4104 
   00051    0.5200    -232.5830  0.4302 
   00052    0.4600    -240.3874  0.4548 
   00053    0.5200    -239.9179  0.4235 
   00054    0.5300    -225.2711  0.3587 
   00055    0.4900    -228.0089  0.4185 
   00056    0.5100    -228.9912  0.4592 
   00057    0.5600    -246.1788  0.4863 
   00058    0.4800    -251.7064  0.5139 
   00059    0.5400    -263.0553  0.5211 
   00060    0.4500    -247.6543  0.5018 
   00061    0.4800    -244.3958  0.4519 
   00062    0.4500    -258.3548  0.5041 
   00063    0.4300    -248.9906  0.5017 
   00064    0.5300    -246.6246  0.5571 
   00065    0.5100    -243.6922  0.5877 
   00066    0.4700    -238.8940  0.5793 
   00067    0.5300    -253.6547  0.6035 
   00068    0.4300    -260.7212  0.6148 
   00069    0.4600    -256.1857  0.5791 
   00070    0.4500    -255.3705  0.5436 
   00071    0.4600    -244.9713  0.5932 
   00072    0.4700    -246.3277  0.5971 
   00073    0.4600    -241.5284  0.5860 
   00074    0.4900    -244.5570  0.5489 
   00075    0.5600    -240.0169  0.5325 
   00076    0.5200    -261.6289  0.5195 
   00077    0.4900    -245.9840  0.4537 
   00078    0.4900    -224.4805  0.4297 
   00079    0.5300    -232.4925  0.4072 
   00080    0.5000    -216.3936  0.3822 
   00081    0.4900    -222.3759  0.4003 
   00082    0.5800    -218.8238  0.3450 
   00083    0.3600    -223.8000  0.3453 
   00084    0.5200    -238.8077  0.3540 
   00085    0.4500    -246.3487  0.3842 
   00086    0.4600    -240.2045  0.3971 
   00087    0.5900    -231.5944  0.4395 
   00088    0.4300    -219.5064  0.4092 
   00089    0.4500    -229.8369  0.4284 
   00090    0.4500    -218.9070  0.4190 
   00091    0.4900    -225.8106  0.4210 
   00092    0.5300    -233.9428  0.4953 
   00093    0.4700    -256.4689  0.5674 
   00094    0.4600    -235.1396  0.5100 
   00095    0.4400    -224.9041  0.5303 
   00096    0.5000    -252.0834  0.5577 
   00097    0.4900    -255.1159  0.5702 
   00098    0.4000    -260.5946  0.6052 
   00099    0.4100    -250.1282  0.5815 
   00100    0.4200    -264.2078  0.6233 
