#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.291175
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.0686  0.3942 
   00001    0.7400    -154.3934  0.4293 
   00002    0.7200    -162.7134  0.3948 
   00003    0.5700    -186.7548  0.4803 
   00004    0.5900    -195.9421  0.5070 
   00005    0.5700    -209.2432  0.4726 
   00006    0.5900    -199.3712  0.4897 
   00007    0.5300    -234.6236  0.5153 
   00008    0.4700    -215.9293  0.5069 
   00009    0.5600    -213.6058  0.4342 
   00010    0.5100    -234.5224  0.3905 
   00011    0.4500    -246.8928  0.4334 
   00012    0.4700    -227.0858  0.4504 
   00013    0.4300    -212.0013  0.3759 
   00014    0.6200    -189.9745  0.3008 
   00015    0.5900    -182.4941  0.2531 
   00016    0.5500    -202.3793  0.2798 
   00017    0.5500    -202.6447  0.3629 
   00018    0.4200    -222.4235  0.3972 
   00019    0.4900    -240.4083  0.4374 
   00020    0.4300    -257.4863  0.4973 
   00021    0.4200    -235.0833  0.5200 
   00022    0.4800    -240.8121  0.5770 
   00023    0.5400    -245.2733  0.6213 
   00024    0.4300    -247.2704  0.5849 
   00025    0.5000    -235.7075  0.5845 
   00026    0.5200    -248.1308  0.5909 
   00027    0.4400    -248.8431  0.5794 
   00028    0.3400    -254.3701  0.5856 
   00029    0.4700    -246.5210  0.6227 
   00030    0.4900    -258.8977  0.6438 
   00031    0.4900    -246.3610  0.6541 
   00032    0.4400    -254.7038  0.6842 
   00033    0.4500    -237.0839  0.6685 
   00034    0.3900    -231.2974  0.6355 
   00035    0.4500    -237.1790  0.6892 
   00036    0.4500    -256.1210  0.6782 
   00037    0.4300    -248.1787  0.6909 
   00038    0.4100    -251.1419  0.6919 
   00039    0.3900    -255.8509  0.6624 
   00040    0.5000    -261.7275  0.6301 
   00041    0.4800    -247.6824  0.5698 
   00042    0.3900    -257.3682  0.5682 
   00043    0.3900    -255.8073  0.5800 
   00044    0.3900    -264.1136  0.6299 
   00045    0.4900    -261.0476  0.6492 
   00046    0.4700    -255.8213  0.6244 
   00047    0.5100    -278.3481  0.6534 
   00048    0.4800    -267.3630  0.6882 
   00049    0.4700    -243.5226  0.5962 
   00050    0.5200    -226.9210  0.5434 
   00051    0.3900    -228.1349  0.5590 
   00052    0.5000    -229.4523  0.5947 
   00053    0.5400    -212.8053  0.5574 
   00054    0.5700    -219.4197  0.5351 
   00055    0.5200    -208.5793  0.5399 
   00056    0.5100    -220.2235  0.4850 
   00057    0.5800    -222.6478  0.5215 
   00058    0.4900    -219.1040  0.5029 
   00059    0.5100    -221.4653  0.4470 
   00060    0.5300    -224.1957  0.3779 
   00061    0.6100    -215.4372  0.2848 
   00062    0.4800    -229.7463  0.3333 
   00063    0.4600    -238.3817  0.3936 
   00064    0.5000    -239.5226  0.3857 
   00065    0.4800    -247.6786  0.3652 
   00066    0.4400    -238.7797  0.3861 
   00067    0.5500    -241.4792  0.3507 
   00068    0.4900    -242.9077  0.4430 
   00069    0.4200    -253.1495  0.4383 
   00070    0.4300    -245.3543  0.4885 
   00071    0.4400    -251.0642  0.5290 
   00072    0.4300    -249.4508  0.5671 
   00073    0.4400    -241.5361  0.5202 
   00074    0.4200    -241.7316  0.5187 
   00075    0.5000    -261.3893  0.5207 
   00076    0.5100    -254.7956  0.5571 
   00077    0.5000    -253.0228  0.5512 
   00078    0.5100    -254.3734  0.5540 
   00079    0.5200    -253.5409  0.6138 
   00080    0.4400    -248.3158  0.5530 
   00081    0.5100    -241.4007  0.5916 
   00082    0.4400    -249.5671  0.5932 
   00083    0.4800    -257.7184  0.5756 
   00084    0.4700    -255.3603  0.5922 
   00085    0.4200    -243.8373  0.5873 
   00086    0.4700    -243.5850  0.5794 
   00087    0.5100    -242.4699  0.6365 
   00088    0.5000    -238.8974  0.6203 
   00089    0.5500    -238.6859  0.5834 
   00090    0.5600    -233.5326  0.5841 
   00091    0.5200    -243.9521  0.6183 
   00092    0.6000    -225.8056  0.5791 
   00093    0.4600    -234.7445  0.5783 
   00094    0.4800    -235.9271  0.5284 
   00095    0.4600    -211.7065  0.5035 
   00096    0.5100    -221.6159  0.4949 
   00097    0.5800    -206.8745  0.5368 
   00098    0.4800    -197.7989  0.5117 
   00099    0.5000    -205.9449  0.5038 
   00100    0.4700    -208.9714  0.5053 
