#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-07PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.193728
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.0416  0.2812 
   00001    0.7700    -135.5914  0.3112 
   00002    0.5900    -133.1818  0.3206 
   00003    0.6100    -182.7081  0.4137 
   00004    0.5700    -215.6864  0.4259 
   00005    0.5700    -197.2357  0.3612 
   00006    0.5600    -212.9575  0.4215 
   00007    0.4800    -252.0465  0.4569 
   00008    0.4800    -240.7709  0.5103 
   00009    0.4200    -257.1178  0.5408 
   00010    0.4600    -245.2436  0.5255 
   00011    0.4600    -243.8447  0.5321 
   00012    0.5000    -227.3485  0.5267 
   00013    0.6200    -247.1660  0.4753 
   00014    0.5000    -227.6711  0.4403 
   00015    0.5200    -244.0983  0.4702 
   00016    0.5100    -230.8379  0.4502 
   00017    0.5500    -228.2963  0.4594 
   00018    0.4700    -221.3385  0.5063 
   00019    0.4800    -215.2752  0.5216 
   00020    0.5700    -232.7447  0.5243 
   00021    0.5300    -233.4246  0.5109 
   00022    0.5600    -248.3530  0.5233 
   00023    0.4600    -247.6791  0.5047 
   00024    0.4900    -239.9820  0.5103 
   00025    0.4800    -232.9760  0.5215 
   00026    0.6000    -215.6897  0.5297 
   00027    0.5000    -217.5238  0.5323 
   00028    0.5200    -226.3654  0.4917 
   00029    0.4100    -221.4374  0.4740 
   00030    0.4800    -241.0951  0.5408 
   00031    0.3700    -230.0846  0.5403 
   00032    0.4900    -235.4332  0.4831 
   00033    0.4800    -228.4333  0.4702 
   00034    0.5500    -216.7425  0.4333 
   00035    0.4600    -226.2672  0.4310 
   00036    0.3600    -228.6327  0.4455 
   00037    0.4800    -235.7124  0.4526 
   00038    0.5400    -226.4172  0.3811 
   00039    0.4100    -227.3703  0.3961 
   00040    0.5000    -236.9577  0.4319 
   00041    0.4800    -231.3303  0.4326 
   00042    0.5900    -181.9134  0.3844 
   00043    0.6000    -181.0647  0.3551 
   00044    0.6100    -173.7407  0.3933 
   00045    0.6500    -187.1913  0.4169 
   00046    0.6500    -234.1284  0.4651 
   00047    0.5000    -223.3856  0.4463 
   00048    0.5400    -214.3255  0.4251 
   00049    0.4700    -199.6587  0.4772 
   00050    0.7300    -206.6183  0.4761 
   00051    0.5700    -207.3841  0.4446 
   00052    0.5400    -220.2676  0.5654 
   00053    0.4200    -227.3599  0.5328 
   00054    0.5300    -226.1281  0.5608 
   00055    0.5300    -223.3176  0.5360 
   00056    0.5700    -220.4833  0.5740 
   00057    0.5100    -232.5332  0.5692 
   00058    0.3800    -234.4095  0.5655 
   00059    0.4100    -241.1777  0.5318 
   00060    0.4400    -245.0287  0.6062 
   00061    0.5600    -215.8732  0.5508 
   00062    0.4200    -218.3425  0.5992 
   00063    0.5500    -223.3270  0.5676 
   00064    0.5200    -218.1511  0.5674 
   00065    0.4100    -229.7846  0.5555 
   00066    0.5500    -231.4702  0.5248 
   00067    0.5000    -246.9056  0.5622 
   00068    0.5000    -260.5654  0.5601 
   00069    0.4700    -256.9895  0.6176 
   00070    0.4500    -252.4525  0.5947 
   00071    0.5200    -237.0166  0.6570 
   00072    0.3700    -242.8203  0.6168 
   00073    0.4500    -257.2605  0.6510 
   00074    0.4800    -263.3166  0.6613 
   00075    0.6000    -255.1289  0.6105 
   00076    0.4800    -242.3453  0.6041 
   00077    0.5000    -258.8766  0.6374 
   00078    0.5100    -248.1863  0.5995 
   00079    0.3500    -255.3524  0.6652 
   00080    0.4700    -245.0780  0.6475 
   00081    0.4400    -252.5136  0.6447 
   00082    0.4600    -257.9690  0.6614 
   00083    0.4900    -251.8219  0.6282 
   00084    0.4100    -253.8547  0.6110 
   00085    0.4900    -225.2723  0.5470 
   00086    0.5300    -240.5875  0.5723 
   00087    0.5300    -255.1331  0.5873 
   00088    0.5500    -245.3628  0.5717 
   00089    0.4600    -244.5978  0.6075 
   00090    0.4300    -256.8103  0.6149 
   00091    0.5700    -243.5794  0.5665 
   00092    0.4700    -237.7037  0.5593 
   00093    0.4300    -238.7769  0.5403 
   00094    0.5400    -218.7071  0.5346 
   00095    0.4800    -225.6904  0.5518 
   00096    0.5500    -223.0003  0.5691 
   00097    0.4400    -209.3593  0.4871 
   00098    0.4700    -199.4171  0.4345 
   00099    0.5300    -195.5961  0.3781 
   00100    0.5100    -209.1844  0.3324 
