#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-11PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.195223
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.3115  0.3767 
   00001    0.6500    -147.6152  0.3781 
   00002    0.7200    -177.0626  0.4578 
   00003    0.5300    -201.9392  0.5004 
   00004    0.4900    -221.1611  0.5669 
   00005    0.6100    -192.2072  0.5061 
   00006    0.6100    -209.0454  0.4589 
   00007    0.5500    -207.3567  0.4428 
   00008    0.5000    -219.0194  0.4071 
   00009    0.5300    -212.3829  0.4224 
   00010    0.4600    -230.1868  0.4855 
   00011    0.4600    -216.2572  0.4765 
   00012    0.4600    -227.0602  0.5180 
   00013    0.4800    -204.7464  0.4629 
   00014    0.5100    -213.6824  0.4480 
   00015    0.5100    -225.3095  0.4379 
   00016    0.5100    -214.8660  0.4611 
   00017    0.5100    -212.4445  0.4972 
   00018    0.4500    -237.5456  0.5717 
   00019    0.5200    -244.2887  0.5839 
   00020    0.3900    -251.7844  0.5936 
   00021    0.4700    -245.0861  0.6016 
   00022    0.4500    -231.1063  0.6011 
   00023    0.4600    -246.1660  0.6174 
   00024    0.4400    -256.8412  0.6215 
   00025    0.4900    -254.9549  0.6169 
   00026    0.4300    -262.8133  0.5855 
   00027    0.4700    -262.3827  0.5905 
   00028    0.3600    -262.8791  0.5970 
   00029    0.4300    -249.0460  0.5713 
   00030    0.6100    -233.5297  0.5740 
   00031    0.5000    -248.6765  0.6216 
   00032    0.4200    -245.4872  0.5947 
   00033    0.5100    -240.4021  0.6047 
   00034    0.5100    -255.5884  0.6396 
   00035    0.4800    -261.1716  0.7003 
   00036    0.4400    -271.8411  0.7089 
   00037    0.3700    -264.4052  0.6788 
   00038    0.5000    -252.5019  0.6679 
   00039    0.4600    -273.1712  0.6878 
   00040    0.4600    -274.5240  0.7004 
   00041    0.3800    -269.9402  0.6634 
   00042    0.4500    -261.4966  0.6389 
   00043    0.3400    -263.3473  0.6164 
   00044    0.5400    -275.7539  0.6112 
   00045    0.4400    -265.2801  0.5880 
   00046    0.3700    -259.0370  0.5508 
   00047    0.4000    -264.2386  0.5453 
   00048    0.3100    -269.7449  0.5836 
   00049    0.4900    -265.2371  0.5945 
   00050    0.4700    -250.0827  0.6157 
   00051    0.4200    -242.2904  0.5923 
   00052    0.4900    -241.9787  0.6244 
   00053    0.4300    -258.0562  0.6805 
   00054    0.4600    -263.5365  0.6750 
   00055    0.4200    -266.8295  0.6824 
   00056    0.5000    -286.4986  0.7517 
   00057    0.4500    -272.0905  0.7362 
   00058    0.5000    -282.8909  0.7138 
   00059    0.4600    -270.3170  0.6542 
   00060    0.4100    -269.4185  0.6597 
   00061    0.3700    -243.9106  0.5881 
   00062    0.5100    -235.5639  0.5640 
   00063    0.4500    -226.9501  0.6107 
   00064    0.4600    -231.3075  0.6208 
   00065    0.5000    -257.7548  0.6617 
   00066    0.4400    -266.4929  0.6930 
   00067    0.4400    -285.6929  0.7408 
   00068    0.3200    -275.2593  0.7479 
   00069    0.4100    -278.4259  0.7236 
   00070    0.4700    -282.2428  0.6788 
   00071    0.4000    -279.3895  0.6765 
   00072    0.4800    -261.7172  0.6992 
   00073    0.6100    -284.3775  0.7030 
   00074    0.4500    -288.8348  0.7567 
   00075    0.4200    -285.8574  0.7502 
   00076    0.4100    -290.7796  0.7753 
   00077    0.4600    -271.9166  0.7247 
   00078    0.4400    -263.4830  0.7780 
   00079    0.3300    -283.7311  0.7932 
   00080    0.4100    -276.7126  0.7810 
   00081    0.4800    -266.0009  0.7426 
   00082    0.3800    -273.4046  0.7405 
   00083    0.4100    -273.6547  0.7307 
   00084    0.4200    -283.4489  0.7826 
   00085    0.4500    -275.1964  0.7548 
   00086    0.5300    -283.0350  0.7747 
   00087    0.4200    -294.2686  0.7571 
   00088    0.3900    -293.0277  0.7880 
   00089    0.4100    -276.2762  0.7562 
   00090    0.4200    -267.6194  0.7190 
   00091    0.3700    -258.0012  0.6886 
   00092    0.4300    -253.0267  0.6201 
   00093    0.4500    -266.4985  0.6136 
   00094    0.4400    -279.1416  0.5915 
   00095    0.4600    -261.7462  0.5657 
   00096    0.4400    -264.4597  0.5513 
   00097    0.5100    -267.7529  0.5435 
   00098    0.5000    -250.4604  0.5363 
   00099    0.4500    -241.4881  0.5793 
   00100    0.4200    -222.0978  0.5830 
