#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-38PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.239922
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -140.7729  0.3699 
   00001    0.6900    -187.2264  0.3443 
   00002    0.6400    -219.0686  0.4364 
   00003    0.4800    -197.2240  0.4072 
   00004    0.6000    -207.4381  0.4388 
   00005    0.5400    -205.4050  0.4147 
   00006    0.5300    -209.5432  0.3762 
   00007    0.4800    -212.1589  0.4127 
   00008    0.4600    -226.9835  0.3940 
   00009    0.5900    -218.4402  0.3826 
   00010    0.5500    -226.8958  0.4161 
   00011    0.5200    -234.6857  0.4248 
   00012    0.4900    -209.0079  0.4105 
   00013    0.5200    -207.5157  0.4547 
   00014    0.5700    -208.9230  0.4636 
   00015    0.5900    -182.1368  0.3886 
   00016    0.6500    -223.1388  0.4764 
   00017    0.5400    -211.4262  0.4628 
   00018    0.4800    -204.9545  0.4369 
   00019    0.4800    -225.1268  0.4626 
   00020    0.6000    -227.2802  0.4916 
   00021    0.5400    -214.0842  0.4993 
   00022    0.4800    -219.0829  0.4799 
   00023    0.5200    -227.7296  0.4649 
   00024    0.5100    -223.7001  0.5069 
   00025    0.4500    -202.5740  0.5273 
   00026    0.4700    -221.2624  0.5971 
   00027    0.5300    -234.2353  0.6254 
   00028    0.5500    -225.0599  0.6340 
   00029    0.5000    -256.0272  0.6446 
   00030    0.5400    -261.2848  0.6410 
   00031    0.4700    -268.3835  0.6658 
   00032    0.3900    -265.3365  0.6600 
   00033    0.4700    -232.7255  0.5950 
   00034    0.5500    -249.3535  0.5467 
   00035    0.5000    -247.2025  0.5305 
   00036    0.5600    -240.0025  0.5295 
   00037    0.4600    -237.1468  0.4598 
   00038    0.4800    -241.2072  0.5302 
   00039    0.5000    -249.2522  0.5547 
   00040    0.4200    -270.4241  0.6310 
   00041    0.4200    -286.2559  0.6430 
   00042    0.4500    -270.2700  0.5667 
   00043    0.4500    -267.0864  0.5839 
   00044    0.4200    -265.5099  0.6263 
   00045    0.4700    -274.2372  0.5880 
   00046    0.4000    -266.3720  0.5978 
   00047    0.3500    -286.6018  0.6262 
   00048    0.4300    -282.2064  0.6433 
   00049    0.4700    -275.0592  0.6511 
   00050    0.4300    -277.9767  0.6728 
   00051    0.4000    -288.3254  0.6951 
   00052    0.3600    -298.2244  0.7179 
   00053    0.4000    -287.3830  0.7073 
   00054    0.3800    -294.7035  0.7097 
   00055    0.4400    -280.2160  0.7145 
   00056    0.4300    -274.2869  0.7343 
   00057    0.5200    -283.3266  0.7241 
   00058    0.3600    -274.3595  0.7011 
   00059    0.4400    -249.9310  0.6599 
   00060    0.5400    -262.9080  0.6608 
   00061    0.4800    -264.1579  0.6621 
   00062    0.4400    -261.3242  0.6709 
   00063    0.4800    -267.5639  0.6860 
   00064    0.4800    -259.8846  0.6306 
   00065    0.4500    -271.2289  0.6400 
   00066    0.3700    -261.1997  0.6535 
   00067    0.5600    -288.6368  0.6776 
   00068    0.3800    -289.7711  0.6030 
   00069    0.4400    -283.9811  0.6260 
   00070    0.4100    -277.3370  0.5743 
   00071    0.5100    -266.6522  0.5987 
   00072    0.5100    -269.2883  0.6624 
   00073    0.3900    -255.4952  0.6386 
   00074    0.4300    -239.3216  0.6435 
   00075    0.4800    -259.5370  0.6942 
   00076    0.4500    -266.5340  0.7472 
   00077    0.3600    -261.2872  0.7517 
   00078    0.4400    -272.7743  0.7437 
   00079    0.5300    -236.2814  0.6554 
   00080    0.4200    -260.1150  0.6573 
   00081    0.4900    -279.7635  0.7277 
   00082    0.4700    -281.6103  0.6912 
   00083    0.4900    -268.9904  0.6822 
   00084    0.4200    -256.0032  0.6214 
   00085    0.4900    -248.8931  0.5991 
   00086    0.4900    -248.1501  0.5838 
   00087    0.5500    -271.0034  0.6319 
   00088    0.3500    -277.0346  0.6162 
   00089    0.3900    -266.8966  0.6334 
   00090    0.4600    -261.6523  0.6416 
   00091    0.4900    -250.4956  0.6489 
   00092    0.4000    -255.8835  0.6363 
   00093    0.5300    -249.2034  0.5771 
   00094    0.3700    -261.8961  0.5858 
   00095    0.4000    -255.4633  0.5634 
   00096    0.4100    -256.6864  0.5842 
   00097    0.4500    -239.9533  0.6007 
   00098    0.5400    -229.6710  0.5863 
   00099    0.5600    -230.8912  0.5683 
   00100    0.4200    -250.2973  0.5419 
