#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-51PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.253856
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -127.8536  0.3218 
   00001    0.7000    -167.4926  0.3715 
   00002    0.4700    -206.8431  0.3365 
   00003    0.5600    -205.9516  0.3782 
   00004    0.5700    -216.0098  0.4079 
   00005    0.5300    -218.8612  0.4355 
   00006    0.4600    -219.5060  0.4400 
   00007    0.4800    -226.6947  0.4282 
   00008    0.5200    -237.7372  0.4701 
   00009    0.5300    -242.5492  0.4664 
   00010    0.5000    -242.4012  0.3797 
   00011    0.4800    -239.5163  0.3607 
   00012    0.5100    -235.8291  0.3065 
   00013    0.5000    -224.5388  0.3459 
   00014    0.4700    -223.3825  0.3069 
   00015    0.5000    -224.4850  0.3167 
   00016    0.4500    -217.5874  0.4054 
   00017    0.4600    -232.1881  0.4261 
   00018    0.5300    -233.3176  0.4169 
   00019    0.6200    -214.7492  0.4119 
   00020    0.5700    -218.1496  0.4613 
   00021    0.4900    -241.7122  0.4975 
   00022    0.5200    -239.2875  0.5081 
   00023    0.5600    -235.2813  0.4630 
   00024    0.5400    -214.0539  0.4631 
   00025    0.5200    -206.8471  0.4672 
   00026    0.4800    -212.9036  0.5042 
   00027    0.4800    -205.2901  0.4990 
   00028    0.5700    -213.4334  0.4854 
   00029    0.5800    -215.2323  0.5036 
   00030    0.4400    -227.0128  0.5101 
   00031    0.5300    -239.8214  0.4769 
   00032    0.4600    -224.8406  0.4653 
   00033    0.4400    -229.1028  0.4872 
   00034    0.4800    -235.7699  0.5021 
   00035    0.6200    -219.3433  0.4609 
   00036    0.5300    -217.8661  0.5174 
   00037    0.4900    -224.0631  0.5191 
   00038    0.4400    -233.2222  0.5091 
   00039    0.5000    -222.3930  0.4972 
   00040    0.5100    -200.6505  0.5122 
   00041    0.4800    -196.9363  0.4906 
   00042    0.5300    -226.2973  0.5144 
   00043    0.5000    -231.1273  0.5543 
   00044    0.4700    -247.0226  0.5651 
   00045    0.5000    -226.6653  0.4954 
   00046    0.5400    -218.3358  0.4567 
   00047    0.5700    -232.9034  0.4082 
   00048    0.5800    -217.0031  0.4338 
   00049    0.5000    -211.5928  0.5059 
   00050    0.5700    -210.2213  0.4657 
   00051    0.5700    -194.8195  0.3878 
   00052    0.5700    -213.8455  0.3721 
   00053    0.4300    -222.1472  0.4298 
   00054    0.5200    -209.7844  0.3296 
   00055    0.5900    -237.4864  0.3486 
   00056    0.5100    -239.8642  0.3650 
   00057    0.4800    -234.5810  0.3096 
   00058    0.4900    -233.0220  0.2711 
   00059    0.4600    -244.2721  0.2832 
   00060    0.4200    -242.1957  0.3340 
   00061    0.5500    -234.9954  0.3656 
   00062    0.4600    -235.8376  0.4088 
   00063    0.4900    -232.9373  0.4226 
   00064    0.4700    -246.3204  0.4114 
   00065    0.4200    -233.1856  0.4202 
   00066    0.4900    -236.7480  0.4716 
   00067    0.5800    -229.7311  0.4778 
   00068    0.5100    -212.9922  0.3906 
   00069    0.5700    -200.8010  0.3931 
   00070    0.5000    -196.7241  0.4235 
   00071    0.5800    -218.3438  0.4515 
   00072    0.6400    -224.3068  0.4837 
   00073    0.5000    -231.3238  0.5023 
   00074    0.4800    -220.3053  0.4897 
   00075    0.6400    -210.4285  0.4945 
   00076    0.5300    -208.0692  0.5082 
   00077    0.6100    -211.9118  0.4451 
   00078    0.5200    -211.6678  0.4221 
   00079    0.5000    -215.7678  0.4032 
   00080    0.5200    -200.5046  0.3362 
   00081    0.5200    -235.3986  0.3669 
   00082    0.5100    -242.4589  0.4063 
   00083    0.4900    -232.2161  0.3829 
   00084    0.4300    -237.8126  0.4155 
   00085    0.5600    -228.0418  0.4397 
   00086    0.5100    -220.2566  0.3994 
   00087    0.5000    -216.9146  0.3387 
   00088    0.6100    -207.1262  0.3586 
   00089    0.6000    -217.7412  0.3442 
   00090    0.5000    -214.5049  0.2940 
   00091    0.5600    -222.1478  0.3186 
   00092    0.4700    -234.3282  0.4002 
   00093    0.4800    -239.5338  0.4672 
   00094    0.4600    -239.1288  0.4721 
   00095    0.5200    -248.5451  0.4511 
   00096    0.4800    -239.5886  0.4159 
   00097    0.5000    -241.8265  0.2983 
   00098    0.5300    -218.5601  0.3386 
   00099    0.5500    -224.3214  0.3252 
   00100    0.4900    -231.1194  0.3108 
