#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.240093
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.1624  0.2886 
   00001    0.6500    -172.9669  0.2736 
   00002    0.5500    -173.6166  0.2960 
   00003    0.5900    -195.3343  0.3369 
   00004    0.5900    -211.9871  0.3175 
   00005    0.5200    -233.4920  0.3180 
   00006    0.5100    -224.2822  0.2937 
   00007    0.4800    -248.5660  0.3626 
   00008    0.4700    -247.7500  0.3948 
   00009    0.5400    -260.6300  0.3942 
   00010    0.5300    -250.8280  0.4438 
   00011    0.3900    -247.0864  0.4145 
   00012    0.5100    -222.6263  0.3561 
   00013    0.5700    -219.7037  0.4171 
   00014    0.4900    -213.0193  0.4561 
   00015    0.5500    -215.5699  0.4816 
   00016    0.4900    -214.1614  0.4498 
   00017    0.5800    -252.3737  0.4802 
   00018    0.5100    -252.1823  0.5152 
   00019    0.4700    -238.3668  0.5049 
   00020    0.4600    -239.0193  0.5353 
   00021    0.4300    -245.0172  0.5247 
   00022    0.5000    -249.6191  0.5469 
   00023    0.4700    -242.1868  0.5947 
   00024    0.4400    -250.8039  0.6112 
   00025    0.5000    -233.4867  0.5973 
   00026    0.4900    -226.9243  0.5772 
   00027    0.5200    -233.6913  0.5381 
   00028    0.5100    -230.2768  0.4791 
   00029    0.3800    -230.5004  0.5160 
   00030    0.4400    -215.8911  0.4491 
   00031    0.6000    -203.3472  0.4490 
   00032    0.5200    -227.1665  0.4602 
   00033    0.5300    -223.9275  0.4505 
   00034    0.4900    -219.8445  0.4356 
   00035    0.4700    -217.9432  0.5004 
   00036    0.5600    -226.7422  0.4977 
   00037    0.5900    -241.2342  0.4636 
   00038    0.4300    -233.4508  0.4364 
   00039    0.5100    -238.9248  0.4384 
   00040    0.5100    -232.8661  0.4619 
   00041    0.5200    -223.4039  0.4613 
   00042    0.5500    -210.2699  0.4741 
   00043    0.5500    -212.4855  0.5258 
   00044    0.6300    -233.7031  0.5477 
   00045    0.4800    -228.5191  0.5274 
   00046    0.5200    -237.3496  0.5995 
   00047    0.5000    -238.5085  0.6195 
   00048    0.4200    -240.5980  0.6448 
   00049    0.4500    -248.1923  0.6809 
   00050    0.4600    -239.2172  0.6123 
   00051    0.5600    -220.3894  0.5020 
   00052    0.5400    -198.4675  0.4900 
   00053    0.5300    -197.0614  0.5035 
   00054    0.5300    -200.5219  0.5093 
   00055    0.5700    -197.4929  0.4286 
   00056    0.5000    -197.3911  0.4558 
   00057    0.5700    -220.8606  0.4837 
   00058    0.5000    -243.2922  0.4890 
   00059    0.4600    -230.6046  0.4546 
   00060    0.4600    -245.0093  0.4617 
   00061    0.4600    -232.2060  0.4577 
   00062    0.4700    -232.9385  0.5082 
   00063    0.5000    -243.0360  0.5315 
   00064    0.5200    -264.8821  0.6022 
   00065    0.4100    -257.5013  0.5855 
   00066    0.4600    -268.3589  0.6023 
   00067    0.4600    -276.8622  0.6891 
   00068    0.4200    -262.3954  0.7131 
   00069    0.4600    -250.0997  0.6940 
   00070    0.4000    -235.2544  0.6694 
   00071    0.3900    -241.8179  0.6906 
   00072    0.4300    -241.9689  0.6443 
   00073    0.3800    -250.1746  0.6889 
   00074    0.5100    -258.3372  0.6503 
   00075    0.5200    -254.1924  0.6026 
   00076    0.4800    -227.3196  0.5577 
   00077    0.4900    -225.8735  0.4736 
   00078    0.5000    -226.7414  0.4710 
   00079    0.5500    -243.3563  0.5147 
   00080    0.5300    -215.4510  0.4825 
   00081    0.4800    -220.1490  0.4739 
   00082    0.5100    -236.5641  0.4946 
   00083    0.4900    -239.7875  0.5159 
   00084    0.6100    -228.9227  0.5552 
   00085    0.5100    -232.0211  0.5816 
   00086    0.4400    -248.9894  0.6391 
   00087    0.4800    -252.6385  0.5932 
   00088    0.3800    -258.4694  0.6000 
   00089    0.4400    -278.1425  0.6205 
   00090    0.4400    -271.5387  0.6421 
   00091    0.5100    -269.6601  0.5970 
   00092    0.4000    -270.4260  0.6210 
   00093    0.3700    -271.5620  0.6295 
   00094    0.4800    -249.0915  0.6128 
   00095    0.4600    -236.7009  0.5734 
   00096    0.5100    -244.1740  0.6188 
   00097    0.4300    -219.5746  0.5392 
   00098    0.5100    -231.2526  0.4884 
   00099    0.3800    -234.4022  0.4822 
   00100    0.5500    -239.0004  0.4804 
