#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-59PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.300245
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -84.1170  0.3505 
   00001    0.6600    -147.2098  0.3201 
   00002    0.6100    -178.0958  0.4014 
   00003    0.6100    -213.7769  0.5153 
   00004    0.6300    -219.3865  0.5197 
   00005    0.4400    -233.0033  0.5146 
   00006    0.5100    -243.8634  0.4899 
   00007    0.5700    -233.0353  0.4928 
   00008    0.5300    -232.7693  0.4918 
   00009    0.5200    -231.4331  0.4691 
   00010    0.4500    -216.9279  0.4479 
   00011    0.4900    -231.3352  0.4703 
   00012    0.4500    -235.2511  0.5076 
   00013    0.4700    -223.3259  0.5336 
   00014    0.4900    -232.9445  0.5587 
   00015    0.5200    -225.1390  0.5408 
   00016    0.3900    -204.5671  0.5321 
   00017    0.5900    -197.0278  0.5214 
   00018    0.5400    -192.3597  0.5420 
   00019    0.6500    -209.9826  0.5822 
   00020    0.5500    -228.1734  0.5925 
   00021    0.4400    -229.0451  0.6232 
   00022    0.5500    -232.6301  0.6284 
   00023    0.4200    -232.0445  0.6656 
   00024    0.6600    -214.2469  0.6057 
   00025    0.4600    -232.4014  0.5928 
   00026    0.4800    -245.7258  0.6323 
   00027    0.5300    -238.2460  0.5778 
   00028    0.4800    -242.5206  0.5815 
   00029    0.4400    -249.8804  0.6031 
   00030    0.5400    -241.3026  0.6633 
   00031    0.4000    -265.5289  0.6720 
   00032    0.4000    -259.7088  0.6549 
   00033    0.5200    -252.9133  0.6533 
   00034    0.4700    -260.7336  0.6442 
   00035    0.4700    -243.3754  0.6037 
   00036    0.4600    -234.5566  0.6196 
   00037    0.4600    -257.0619  0.6490 
   00038    0.5200    -250.5567  0.6247 
   00039    0.4400    -274.7855  0.6842 
   00040    0.4200    -262.8125  0.6420 
   00041    0.3800    -263.8945  0.6767 
   00042    0.5100    -248.2097  0.6439 
   00043    0.4700    -228.4450  0.6493 
   00044    0.4800    -268.2523  0.6757 
   00045    0.4200    -280.1503  0.7299 
   00046    0.5100    -246.7416  0.6244 
   00047    0.4100    -259.9216  0.6182 
   00048    0.4400    -269.2648  0.6406 
   00049    0.3800    -274.9248  0.6290 
   00050    0.4700    -265.5053  0.6308 
   00051    0.4500    -270.3245  0.5613 
   00052    0.4200    -262.2581  0.5481 
   00053    0.4700    -257.9304  0.4942 
   00054    0.4500    -267.0329  0.5246 
   00055    0.4400    -264.0091  0.5686 
   00056    0.4500    -268.3121  0.5343 
   00057    0.4500    -244.8830  0.5253 
   00058    0.4100    -268.9952  0.5391 
   00059    0.4100    -254.9014  0.4843 
   00060    0.4200    -248.6340  0.5102 
   00061    0.4700    -243.4360  0.4999 
   00062    0.4800    -231.1551  0.4739 
   00063    0.6100    -233.9157  0.5034 
   00064    0.5700    -215.7787  0.4706 
   00065    0.4900    -224.0413  0.4479 
   00066    0.4000    -222.3525  0.4871 
   00067    0.6600    -218.0292  0.4454 
   00068    0.5500    -206.8138  0.5224 
   00069    0.4900    -210.5160  0.5798 
   00070    0.5500    -224.9800  0.5810 
   00071    0.4900    -245.1015  0.5705 
   00072    0.5300    -225.6716  0.4836 
   00073    0.5700    -227.1128  0.5240 
   00074    0.4800    -221.5115  0.5351 
   00075    0.4800    -217.7522  0.5427 
   00076    0.5100    -225.0473  0.5550 
   00077    0.5200    -223.5139  0.5043 
   00078    0.4700    -212.4815  0.4904 
   00079    0.5200    -208.9276  0.4732 
   00080    0.5200    -225.9081  0.5281 
   00081    0.5400    -241.1138  0.5200 
   00082    0.4400    -251.0591  0.5149 
   00083    0.4400    -248.9618  0.5236 
   00084    0.3600    -256.3907  0.5835 
   00085    0.5200    -258.5901  0.5895 
   00086    0.4700    -271.3298  0.6050 
   00087    0.3500    -277.1984  0.6543 
   00088    0.4800    -256.0053  0.6696 
   00089    0.4500    -244.7603  0.6276 
   00090    0.5000    -256.2188  0.6418 
   00091    0.5200    -231.4560  0.5888 
   00092    0.4700    -213.5736  0.5368 
   00093    0.5500    -223.7462  0.5699 
   00094    0.5600    -220.2440  0.6058 
   00095    0.5900    -207.3572  0.5629 
   00096    0.5200    -199.5496  0.5014 
   00097    0.4900    -205.3935  0.5241 
   00098    0.5400    -229.5251  0.5881 
   00099    0.4400    -239.9740  0.5605 
   00100    0.4800    -244.7026  0.6117 
