#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.244688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.6360  0.2862 
   00001    0.7400    -134.3679  0.2888 
   00002    0.6200    -151.5628  0.2595 
   00003    0.6300    -170.6303  0.4021 
   00004    0.5900    -187.1605  0.4118 
   00005    0.6400    -185.8574  0.3860 
   00006    0.5700    -209.3646  0.5144 
   00007    0.4600    -207.8886  0.4977 
   00008    0.5500    -239.7057  0.5358 
   00009    0.4800    -241.5729  0.6037 
   00010    0.5900    -233.9179  0.5561 
   00011    0.5000    -229.7214  0.5395 
   00012    0.4900    -240.9777  0.5438 
   00013    0.4700    -242.5978  0.5158 
   00014    0.4700    -240.2425  0.5315 
   00015    0.5000    -229.6692  0.5228 
   00016    0.5100    -225.7839  0.5057 
   00017    0.5000    -259.5494  0.6291 
   00018    0.3900    -272.1760  0.6623 
   00019    0.4900    -264.6609  0.6117 
   00020    0.4400    -257.7998  0.6057 
   00021    0.4300    -261.2253  0.5861 
   00022    0.4000    -266.0399  0.5508 
   00023    0.4700    -254.7959  0.5788 
   00024    0.4700    -247.4185  0.5903 
   00025    0.4500    -240.5098  0.5715 
   00026    0.6000    -224.7526  0.5474 
   00027    0.4800    -209.1052  0.5017 
   00028    0.4800    -226.1492  0.4657 
   00029    0.5200    -240.7353  0.5171 
   00030    0.5300    -241.6015  0.4994 
   00031    0.4500    -245.7617  0.5182 
   00032    0.4600    -228.4917  0.5313 
   00033    0.4500    -240.6929  0.4499 
   00034    0.4800    -252.1289  0.4453 
   00035    0.5400    -238.5011  0.4572 
   00036    0.4300    -232.8738  0.4341 
   00037    0.3900    -250.0351  0.4381 
   00038    0.5400    -240.1925  0.4353 
   00039    0.5000    -246.6082  0.4415 
   00040    0.5000    -249.9671  0.4629 
   00041    0.5200    -240.9680  0.5143 
   00042    0.4900    -229.1183  0.5080 
   00043    0.5100    -214.0657  0.5014 
   00044    0.5100    -219.3549  0.5378 
   00045    0.5400    -236.1872  0.5172 
   00046    0.5700    -226.6592  0.4966 
   00047    0.5500    -230.5600  0.5174 
   00048    0.4800    -238.1557  0.5324 
   00049    0.5100    -261.3732  0.5375 
   00050    0.4300    -266.2034  0.5652 
   00051    0.4400    -265.8186  0.5222 
   00052    0.4300    -262.6588  0.5265 
   00053    0.4000    -251.2284  0.5395 
   00054    0.4900    -256.7364  0.6074 
   00055    0.4300    -263.4531  0.6299 
   00056    0.4900    -268.1860  0.6639 
   00057    0.4300    -276.7813  0.7169 
   00058    0.4000    -288.4496  0.7575 
   00059    0.4100    -290.9497  0.7317 
   00060    0.4100    -275.9193  0.6997 
   00061    0.4800    -268.9859  0.7207 
   00062    0.4900    -258.6241  0.6651 
   00063    0.4000    -269.4951  0.7043 
   00064    0.4800    -247.6206  0.6586 
   00065    0.4300    -240.9524  0.6031 
   00066    0.5100    -225.4646  0.5637 
   00067    0.5300    -229.7839  0.6204 
   00068    0.4700    -242.6700  0.6131 
   00069    0.5200    -218.7414  0.5863 
   00070    0.5300    -246.0584  0.6073 
   00071    0.4000    -248.4410  0.6334 
   00072    0.4500    -247.1188  0.6215 
   00073    0.4900    -233.1427  0.5984 
   00074    0.4900    -264.2511  0.6778 
   00075    0.4600    -261.6029  0.6763 
   00076    0.5300    -275.1096  0.6700 
   00077    0.3700    -254.1081  0.6095 
   00078    0.4200    -242.9673  0.5849 
   00079    0.5100    -203.2361  0.5517 
   00080    0.5700    -219.4061  0.5714 
   00081    0.5400    -223.4918  0.5569 
   00082    0.6200    -216.8966  0.4745 
   00083    0.5200    -210.7279  0.4555 
   00084    0.5900    -204.7403  0.4799 
   00085    0.5100    -199.6068  0.4444 
   00086    0.5300    -201.1629  0.4186 
   00087    0.5000    -213.4405  0.4548 
   00088    0.4400    -209.5984  0.4558 
   00089    0.5500    -213.1338  0.4705 
   00090    0.5000    -207.4532  0.4833 
   00091    0.5500    -217.0320  0.3752 
   00092    0.5200    -236.2065  0.3923 
   00093    0.5600    -226.4118  0.4145 
   00094    0.5900    -202.2266  0.3672 
   00095    0.5800    -204.8335  0.3274 
   00096    0.4300    -211.5408  0.3654 
   00097    0.5400    -236.3026  0.3891 
   00098    0.5400    -229.5423  0.4123 
   00099    0.4700    -238.0595  0.4633 
   00100    0.5500    -231.4763  0.3905 
