#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.285127
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -119.3658  0.2798 
   00001    0.8000    -167.6851  0.3122 
   00002    0.5900    -174.1422  0.3114 
   00003    0.5800    -200.2006  0.3208 
   00004    0.6200    -205.5324  0.3231 
   00005    0.4600    -209.6373  0.4297 
   00006    0.5200    -235.1426  0.5056 
   00007    0.5100    -217.2724  0.5290 
   00008    0.5600    -223.7826  0.5133 
   00009    0.5200    -238.5507  0.5143 
   00010    0.4500    -239.4896  0.5160 
   00011    0.5100    -236.1752  0.4572 
   00012    0.5500    -239.0474  0.4758 
   00013    0.6000    -225.6884  0.4524 
   00014    0.5200    -221.1456  0.3994 
   00015    0.5500    -235.4212  0.4471 
   00016    0.5500    -238.4412  0.4208 
   00017    0.4700    -233.2634  0.4676 
   00018    0.5200    -239.3172  0.5014 
   00019    0.4200    -224.4027  0.4962 
   00020    0.5200    -230.0591  0.4908 
   00021    0.5100    -232.2490  0.4999 
   00022    0.4400    -209.2842  0.4818 
   00023    0.4800    -205.5621  0.4699 
   00024    0.5900    -202.9467  0.4319 
   00025    0.4700    -212.8399  0.5249 
   00026    0.4900    -222.8746  0.4430 
   00027    0.5000    -228.9783  0.4341 
   00028    0.6100    -208.8269  0.3690 
   00029    0.5900    -235.7780  0.4041 
   00030    0.4100    -233.2995  0.3767 
   00031    0.5200    -239.7989  0.3821 
   00032    0.4500    -241.3864  0.3893 
   00033    0.4900    -250.8489  0.4260 
   00034    0.4600    -239.7583  0.4158 
   00035    0.5500    -234.9244  0.3871 
   00036    0.5000    -241.8802  0.4102 
   00037    0.5300    -246.5900  0.4263 
   00038    0.4400    -247.3568  0.3577 
   00039    0.6400    -234.1423  0.3057 
   00040    0.5200    -242.8439  0.2945 
   00041    0.5000    -249.5295  0.3417 
   00042    0.5400    -242.2944  0.3173 
   00043    0.4200    -248.8715  0.4040 
   00044    0.5500    -226.3343  0.4172 
   00045    0.5100    -237.0032  0.4318 
   00046    0.4500    -224.1463  0.4629 
   00047    0.4700    -204.5023  0.4721 
   00048    0.5500    -210.0443  0.5135 
   00049    0.5900    -215.8294  0.5926 
   00050    0.4300    -213.7268  0.5624 
   00051    0.5100    -219.8079  0.5849 
   00052    0.4900    -238.7391  0.6248 
   00053    0.4600    -218.0946  0.6042 
   00054    0.4400    -224.7624  0.6086 
   00055    0.5700    -246.4695  0.5863 
   00056    0.4600    -243.2006  0.5758 
   00057    0.4200    -255.2252  0.6025 
   00058    0.4900    -241.7920  0.5944 
   00059    0.4200    -245.1692  0.6271 
   00060    0.5300    -239.6279  0.6399 
   00061    0.5300    -222.9652  0.5284 
   00062    0.4800    -235.0270  0.5889 
   00063    0.5300    -237.7670  0.5726 
   00064    0.4800    -247.2028  0.6141 
   00065    0.5000    -237.5797  0.5877 
   00066    0.4100    -235.2690  0.5368 
   00067    0.5100    -234.8818  0.4466 
   00068    0.5100    -214.6810  0.4243 
   00069    0.5900    -212.1088  0.4156 
   00070    0.4700    -233.5231  0.4320 
   00071    0.5400    -234.8672  0.3802 
   00072    0.6100    -248.6077  0.4065 
   00073    0.4700    -247.6921  0.4199 
   00074    0.5200    -215.6027  0.4182 
   00075    0.5500    -196.1398  0.3730 
   00076    0.4700    -213.0062  0.2934 
   00077    0.4300    -228.2224  0.3702 
   00078    0.4800    -219.8048  0.3264 
   00079    0.5600    -219.5315  0.2711 
   00080    0.5000    -219.1675  0.2858 
   00081    0.6000    -236.3818  0.3048 
   00082    0.4900    -221.4370  0.3251 
   00083    0.4500    -225.0249  0.3594 
   00084    0.5800    -217.8174  0.3283 
   00085    0.4600    -222.6181  0.3643 
   00086    0.5400    -242.5806  0.3469 
   00087    0.5300    -237.4222  0.3606 
   00088    0.5000    -234.4329  0.3371 
   00089    0.5600    -242.2663  0.3283 
   00090    0.4600    -237.3287  0.3478 
   00091    0.4300    -245.6380  0.3816 
   00092    0.4700    -245.4584  0.3969 
   00093    0.4200    -256.0720  0.4310 
   00094    0.5600    -222.2760  0.4421 
   00095    0.5400    -226.2313  0.4397 
   00096    0.6200    -217.4498  0.5032 
   00097    0.4300    -236.6114  0.4655 
   00098    0.5200    -244.1247  0.5325 
   00099    0.5400    -235.1014  0.5508 
   00100    0.5300    -241.9266  0.5360 
