#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-10PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.232208
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.2671  0.3257 
   00001    0.6600    -143.7458  0.3670 
   00002    0.6500    -164.4961  0.2732 
   00003    0.6500    -202.9447  0.3659 
   00004    0.5100    -200.1276  0.3517 
   00005    0.5400    -203.1317  0.3627 
   00006    0.4400    -207.4337  0.3719 
   00007    0.6000    -188.0007  0.3652 
   00008    0.5900    -211.4433  0.3851 
   00009    0.5200    -204.8666  0.3515 
   00010    0.5500    -207.3751  0.3559 
   00011    0.5400    -194.3841  0.4382 
   00012    0.5500    -204.4946  0.4228 
   00013    0.5900    -204.3679  0.4162 
   00014    0.4900    -208.0207  0.4399 
   00015    0.5400    -214.6385  0.4533 
   00016    0.5800    -215.1412  0.4354 
   00017    0.5100    -226.6778  0.4961 
   00018    0.4200    -237.2310  0.5056 
   00019    0.4900    -224.6036  0.4781 
   00020    0.5300    -224.5111  0.4744 
   00021    0.5000    -230.9174  0.5183 
   00022    0.6000    -220.1022  0.5137 
   00023    0.4900    -241.9026  0.5188 
   00024    0.4800    -229.5005  0.5201 
   00025    0.5400    -218.8926  0.4647 
   00026    0.4800    -210.0628  0.4401 
   00027    0.6500    -216.2593  0.3964 
   00028    0.5700    -223.3049  0.4446 
   00029    0.5800    -237.1861  0.4980 
   00030    0.5600    -224.2752  0.4318 
   00031    0.5300    -222.9982  0.3865 
   00032    0.4800    -227.8748  0.4209 
   00033    0.4600    -236.0018  0.4016 
   00034    0.4500    -234.3581  0.3859 
   00035    0.4600    -224.7027  0.3539 
   00036    0.4500    -237.1584  0.4293 
   00037    0.5200    -210.9807  0.4306 
   00038    0.6600    -231.3666  0.4980 
   00039    0.5100    -240.4791  0.4743 
   00040    0.5400    -243.2595  0.4607 
   00041    0.4400    -241.8113  0.4564 
   00042    0.5100    -245.1347  0.5050 
   00043    0.4300    -235.2385  0.4846 
   00044    0.4900    -223.6617  0.5359 
   00045    0.4800    -242.9324  0.5342 
   00046    0.4800    -234.7658  0.5734 
   00047    0.4400    -236.4499  0.6044 
   00048    0.5200    -206.4527  0.5663 
   00049    0.4800    -199.2483  0.5540 
   00050    0.5700    -217.0473  0.5341 
   00051    0.5400    -202.8215  0.5132 
   00052    0.5800    -235.7505  0.5756 
   00053    0.5200    -217.2065  0.5601 
   00054    0.5500    -228.3856  0.6132 
   00055    0.4600    -231.8930  0.5818 
   00056    0.5000    -239.4748  0.6071 
   00057    0.5200    -238.0942  0.5474 
   00058    0.4700    -236.4797  0.5313 
   00059    0.4100    -245.0462  0.5516 
   00060    0.4200    -238.4781  0.5564 
   00061    0.4600    -229.3058  0.5573 
   00062    0.4700    -251.8701  0.6496 
   00063    0.4500    -255.6846  0.6725 
   00064    0.4100    -257.1540  0.6451 
   00065    0.4000    -256.8682  0.6063 
   00066    0.4400    -248.8672  0.5655 
   00067    0.3700    -243.5988  0.5597 
   00068    0.4700    -219.7597  0.5143 
   00069    0.4400    -228.1433  0.4910 
   00070    0.4900    -249.9733  0.5307 
   00071    0.5300    -245.6816  0.5713 
   00072    0.6100    -234.2365  0.4652 
   00073    0.4200    -245.7740  0.4992 
   00074    0.4600    -241.2363  0.4731 
   00075    0.4300    -256.4501  0.5314 
   00076    0.3500    -255.1858  0.5364 
   00077    0.5100    -252.5970  0.5719 
   00078    0.4500    -251.1570  0.6016 
   00079    0.4600    -244.1161  0.5424 
   00080    0.4500    -253.2471  0.4958 
   00081    0.5300    -237.6867  0.4946 
   00082    0.5600    -211.3894  0.4176 
   00083    0.5300    -198.0516  0.4576 
   00084    0.4400    -216.5580  0.4685 
   00085    0.4600    -223.2176  0.5016 
   00086    0.5600    -226.9734  0.5142 
   00087    0.5500    -227.7648  0.4310 
   00088    0.5200    -218.1994  0.4023 
   00089    0.5100    -206.8850  0.4061 
   00090    0.4700    -198.5452  0.3747 
   00091    0.4900    -238.5877  0.3905 
   00092    0.5300    -251.6904  0.4125 
   00093    0.4400    -255.2283  0.4305 
   00094    0.4400    -241.9979  0.4267 
   00095    0.4500    -247.4265  0.5002 
   00096    0.5400    -232.1788  0.5070 
   00097    0.4700    -242.1050  0.4864 
   00098    0.4000    -245.3926  0.4478 
   00099    0.5400    -252.8560  0.4442 
   00100    0.4900    -227.1511  0.4945 
