#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-32PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.229711
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -80.6152  0.3217 
   00001    0.7100    -157.5701  0.3692 
   00002    0.6600    -170.6136  0.3793 
   00003    0.6700    -166.1058  0.2947 
   00004    0.6600    -193.1278  0.3269 
   00005    0.6000    -206.9604  0.3742 
   00006    0.5200    -199.8296  0.4123 
   00007    0.5100    -208.8657  0.3920 
   00008    0.5200    -237.0184  0.4357 
   00009    0.4700    -234.5208  0.4636 
   00010    0.4700    -244.8613  0.4860 
   00011    0.5600    -234.0687  0.4413 
   00012    0.5500    -241.8843  0.4838 
   00013    0.3800    -246.7476  0.4324 
   00014    0.5000    -237.7657  0.4817 
   00015    0.4500    -231.3838  0.4817 
   00016    0.3800    -231.4681  0.4735 
   00017    0.4300    -224.4348  0.4717 
   00018    0.5600    -232.6446  0.4575 
   00019    0.5300    -227.5527  0.4430 
   00020    0.5200    -222.9522  0.4872 
   00021    0.5600    -219.4882  0.4698 
   00022    0.5200    -244.7420  0.4101 
   00023    0.5600    -238.0182  0.4337 
   00024    0.4500    -242.1876  0.4765 
   00025    0.4800    -256.9601  0.4914 
   00026    0.6000    -247.2156  0.4939 
   00027    0.3900    -241.6658  0.4663 
   00028    0.4300    -243.5032  0.4709 
   00029    0.5200    -235.1129  0.4309 
   00030    0.4400    -233.2246  0.4621 
   00031    0.5300    -231.8582  0.4298 
   00032    0.3700    -239.3454  0.4538 
   00033    0.4000    -233.6955  0.4524 
   00034    0.5200    -250.2641  0.5339 
   00035    0.5000    -243.4955  0.5466 
   00036    0.4100    -244.5379  0.5565 
   00037    0.5000    -227.8711  0.5730 
   00038    0.5900    -234.5873  0.5864 
   00039    0.5400    -237.4852  0.5914 
   00040    0.4200    -224.8090  0.6037 
   00041    0.5000    -218.8189  0.5292 
   00042    0.4700    -216.6095  0.5559 
   00043    0.4700    -220.5276  0.5807 
   00044    0.5200    -243.9699  0.6055 
   00045    0.5300    -231.0845  0.5376 
   00046    0.4200    -238.5471  0.5387 
   00047    0.4800    -229.5227  0.5598 
   00048    0.4400    -233.2989  0.5848 
   00049    0.4900    -222.8875  0.5229 
   00050    0.6000    -228.5593  0.4841 
   00051    0.4800    -232.2897  0.4698 
   00052    0.4800    -226.6406  0.4469 
   00053    0.5200    -223.3749  0.3388 
   00054    0.5000    -222.4888  0.3789 
   00055    0.5200    -208.3636  0.4218 
   00056    0.5000    -196.8158  0.3875 
   00057    0.5500    -208.1248  0.4393 
   00058    0.4900    -188.9040  0.4397 
   00059    0.5200    -212.1402  0.4379 
   00060    0.5900    -212.5350  0.4581 
   00061    0.4900    -226.4117  0.4206 
   00062    0.4200    -215.2521  0.4695 
   00063    0.6400    -237.3214  0.5455 
   00064    0.5400    -246.5980  0.6195 
   00065    0.4700    -252.9511  0.6457 
   00066    0.4600    -254.4381  0.6572 
   00067    0.4300    -250.8216  0.6348 
   00068    0.4800    -258.2090  0.6529 
   00069    0.4100    -256.2547  0.6888 
   00070    0.3800    -267.7119  0.7014 
   00071    0.4500    -265.4165  0.7114 
   00072    0.5300    -253.7419  0.6593 
   00073    0.3800    -257.3402  0.6334 
   00074    0.4600    -254.0553  0.5731 
   00075    0.3900    -249.0082  0.5730 
   00076    0.5000    -247.3527  0.6009 
   00077    0.4700    -257.2192  0.6413 
   00078    0.4300    -272.2430  0.7049 
   00079    0.3700    -272.5921  0.7212 
   00080    0.5000    -269.1422  0.7344 
   00081    0.5100    -278.8566  0.7590 
   00082    0.5000    -264.9802  0.7290 
   00083    0.4300    -272.7047  0.7399 
   00084    0.3600    -266.8058  0.7038 
   00085    0.3800    -264.7217  0.6810 
   00086    0.4900    -242.2608  0.5932 
   00087    0.4800    -243.0118  0.5380 
   00088    0.5000    -241.2828  0.5436 
   00089    0.5000    -234.8508  0.5228 
   00090    0.4900    -246.1603  0.5505 
   00091    0.5900    -234.5882  0.5919 
   00092    0.4500    -267.8784  0.5986 
   00093    0.4300    -278.4411  0.6073 
   00094    0.4300    -265.2317  0.6416 
   00095    0.5200    -283.7665  0.7033 
   00096    0.4100    -278.9178  0.7145 
   00097    0.3900    -267.4501  0.6768 
   00098    0.4400    -262.2093  0.7108 
   00099    0.5400    -255.5680  0.7245 
   00100    0.4600    -260.8823  0.7447 
