#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-17PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.230323
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.8723  0.3233 
   00001    0.6900    -133.2291  0.4358 
   00002    0.6100    -165.9079  0.4761 
   00003    0.6000    -190.5114  0.4614 
   00004    0.4700    -213.3767  0.4611 
   00005    0.5300    -229.5259  0.5128 
   00006    0.5200    -228.1673  0.4763 
   00007    0.4800    -234.1914  0.4298 
   00008    0.5200    -246.0783  0.4052 
   00009    0.5100    -219.2780  0.3569 
   00010    0.5000    -246.1235  0.3381 
   00011    0.4700    -240.4246  0.2934 
   00012    0.5400    -245.3966  0.2859 
   00013    0.4300    -252.2070  0.3114 
   00014    0.4100    -258.2149  0.3077 
   00015    0.4600    -262.4419  0.3486 
   00016    0.4600    -227.8308  0.3278 
   00017    0.4800    -213.7242  0.2903 
   00018    0.4600    -232.3296  0.2910 
   00019    0.5100    -233.2954  0.3400 
   00020    0.4600    -226.0980  0.3363 
   00021    0.4800    -237.0919  0.3453 
   00022    0.4500    -235.3416  0.3654 
   00023    0.5700    -223.4727  0.3477 
   00024    0.4700    -240.7235  0.3109 
   00025    0.4900    -244.6253  0.4124 
   00026    0.5400    -240.9121  0.3887 
   00027    0.4200    -222.7573  0.3548 
   00028    0.5400    -223.7525  0.3054 
   00029    0.4800    -221.9997  0.2579 
   00030    0.5500    -189.6322  0.2836 
   00031    0.5800    -191.3327  0.2987 
   00032    0.5300    -203.8383  0.2966 
   00033    0.4600    -198.5049  0.3383 
   00034    0.5700    -193.8984  0.3940 
   00035    0.5900    -203.2614  0.3475 
   00036    0.6000    -210.9364  0.3335 
   00037    0.4700    -219.5589  0.3650 
   00038    0.4600    -235.8195  0.4448 
   00039    0.4600    -238.8867  0.4519 
   00040    0.5100    -231.2858  0.5686 
   00041    0.4800    -230.7685  0.5711 
   00042    0.4700    -257.3294  0.5847 
   00043    0.4900    -260.2895  0.5531 
   00044    0.5000    -239.1481  0.5178 
   00045    0.4700    -253.2885  0.5129 
   00046    0.4600    -239.5552  0.5165 
   00047    0.5100    -249.5241  0.4947 
   00048    0.4600    -243.1380  0.5526 
   00049    0.5600    -228.8107  0.5068 
   00050    0.4900    -223.3084  0.4466 
   00051    0.5600    -223.7684  0.4152 
   00052    0.4800    -216.5502  0.4042 
   00053    0.5600    -201.5766  0.3063 
   00054    0.4500    -205.7957  0.3287 
   00055    0.5400    -215.7278  0.3204 
   00056    0.5400    -215.7256  0.3409 
   00057    0.5300    -224.8893  0.3770 
   00058    0.4900    -222.0726  0.4233 
   00059    0.4500    -227.5832  0.4517 
   00060    0.4800    -232.7232  0.4139 
   00061    0.4900    -236.7743  0.4492 
   00062    0.4500    -230.1606  0.4633 
   00063    0.4500    -231.9757  0.5015 
   00064    0.5900    -230.5845  0.4549 
   00065    0.4000    -251.6852  0.4870 
   00066    0.4800    -243.4218  0.5345 
   00067    0.5100    -243.2909  0.5313 
   00068    0.3700    -241.3559  0.5529 
   00069    0.4800    -252.6168  0.5533 
   00070    0.4200    -266.2518  0.5483 
   00071    0.4400    -257.4532  0.5614 
   00072    0.5000    -251.9827  0.5779 
   00073    0.4200    -257.4467  0.6225 
   00074    0.5200    -264.1564  0.6155 
   00075    0.4900    -237.9447  0.5719 
   00076    0.5100    -242.8380  0.5393 
   00077    0.5000    -240.5133  0.4951 
   00078    0.5500    -219.0681  0.5400 
   00079    0.5100    -223.4309  0.5057 
   00080    0.5100    -241.6954  0.5201 
   00081    0.4200    -260.9745  0.6497 
   00082    0.4500    -242.9905  0.6258 
   00083    0.5100    -251.0051  0.6211 
   00084    0.5100    -247.3846  0.5991 
   00085    0.4300    -251.2774  0.6364 
   00086    0.3900    -246.5515  0.6427 
   00087    0.4400    -248.5488  0.6239 
   00088    0.5500    -222.4682  0.5678 
   00089    0.4500    -222.1717  0.6024 
   00090    0.4500    -238.9935  0.6499 
   00091    0.4100    -249.5344  0.6823 
   00092    0.4600    -259.8376  0.7038 
   00093    0.4400    -267.8757  0.7190 
   00094    0.4900    -286.7479  0.7495 
   00095    0.3800    -279.7951  0.7567 
   00096    0.4400    -255.7416  0.7161 
   00097    0.4400    -246.1852  0.6923 
   00098    0.4500    -249.3226  0.7039 
   00099    0.4300    -254.0443  0.6964 
   00100    0.5000    -272.6806  0.7108 
