#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-17PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.265988
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.1770  0.2912 
   00001    0.7300    -132.9619  0.3564 
   00002    0.6100    -163.9629  0.3415 
   00003    0.5300    -172.0944  0.3671 
   00004    0.6400    -156.5229  0.3269 
   00005    0.6700    -181.5014  0.3296 
   00006    0.5700    -201.3367  0.3152 
   00007    0.4800    -207.8525  0.3149 
   00008    0.5600    -207.5592  0.3349 
   00009    0.5400    -212.4494  0.4069 
   00010    0.5100    -201.7730  0.3920 
   00011    0.4900    -204.0223  0.2977 
   00012    0.6200    -218.0009  0.3407 
   00013    0.4700    -228.2513  0.3806 
   00014    0.5900    -221.7471  0.3803 
   00015    0.4900    -239.7768  0.4414 
   00016    0.4300    -240.2500  0.4302 
   00017    0.4500    -240.5329  0.4259 
   00018    0.4900    -236.7589  0.3538 
   00019    0.5300    -227.1704  0.4156 
   00020    0.4800    -228.9527  0.4686 
   00021    0.4800    -233.2171  0.5237 
   00022    0.5100    -219.3187  0.4996 
   00023    0.5800    -218.2356  0.5514 
   00024    0.5800    -243.6479  0.6029 
   00025    0.4700    -235.1117  0.5869 
   00026    0.5800    -230.0866  0.5483 
   00027    0.4800    -228.0362  0.5137 
   00028    0.4600    -227.8143  0.5148 
   00029    0.5200    -216.9539  0.5156 
   00030    0.5100    -214.6110  0.4786 
   00031    0.4000    -232.3805  0.5058 
   00032    0.5900    -229.0882  0.5099 
   00033    0.5000    -216.0358  0.4478 
   00034    0.5100    -228.0901  0.4172 
   00035    0.5400    -212.0657  0.3937 
   00036    0.4900    -212.4614  0.4057 
   00037    0.6200    -222.7313  0.4533 
   00038    0.4800    -221.2038  0.3801 
   00039    0.5700    -222.5558  0.3622 
   00040    0.5100    -234.2908  0.4145 
   00041    0.4000    -225.9940  0.3792 
   00042    0.4900    -222.1848  0.4102 
   00043    0.5200    -200.9360  0.3813 
   00044    0.5600    -207.6769  0.3508 
   00045    0.5100    -207.4258  0.2820 
   00046    0.5100    -221.0143  0.3150 
   00047    0.6200    -200.9250  0.3253 
   00048    0.5500    -202.9393  0.2986 
   00049    0.5000    -219.2846  0.3879 
   00050    0.5400    -230.0661  0.4321 
   00051    0.5400    -235.3392  0.4266 
   00052    0.4100    -231.8105  0.4346 
   00053    0.5600    -226.6831  0.4833 
   00054    0.4500    -248.3791  0.4669 
   00055    0.4800    -243.2567  0.5099 
   00056    0.6000    -233.5439  0.4452 
   00057    0.5800    -236.9757  0.4561 
   00058    0.4100    -247.5794  0.4179 
   00059    0.5100    -237.4502  0.4785 
   00060    0.4400    -247.7287  0.4653 
   00061    0.5100    -239.7985  0.4466 
   00062    0.5000    -231.5005  0.4324 
   00063    0.5400    -237.8313  0.3394 
   00064    0.5400    -216.6571  0.3568 
   00065    0.5000    -231.5653  0.4188 
   00066    0.5000    -213.8928  0.4456 
   00067    0.4800    -220.3732  0.4062 
   00068    0.5300    -208.5282  0.4403 
   00069    0.4800    -211.5316  0.5018 
   00070    0.6000    -192.3602  0.5257 
   00071    0.6300    -181.7762  0.5330 
   00072    0.5600    -181.7667  0.4216 
   00073    0.5500    -218.2732  0.4634 
   00074    0.4700    -217.4952  0.4501 
   00075    0.5500    -224.9745  0.4595 
   00076    0.5200    -220.6756  0.4817 
   00077    0.5200    -219.2323  0.4879 
   00078    0.4600    -221.4141  0.5136 
   00079    0.4900    -223.4570  0.5191 
   00080    0.5200    -230.8320  0.5432 
   00081    0.5000    -226.2029  0.5263 
   00082    0.6300    -216.8912  0.4846 
   00083    0.4200    -228.3797  0.5443 
   00084    0.4900    -244.2399  0.5934 
   00085    0.4500    -224.7239  0.5863 
   00086    0.4400    -235.2945  0.5474 
   00087    0.5100    -243.2597  0.5443 
   00088    0.4100    -240.7679  0.5590 
   00089    0.5200    -244.4009  0.5938 
   00090    0.5300    -248.8914  0.6011 
   00091    0.4000    -256.4203  0.5644 
   00092    0.4300    -249.1933  0.6039 
   00093    0.4300    -241.9606  0.5713 
   00094    0.5200    -238.4123  0.5505 
   00095    0.5700    -250.8352  0.5883 
   00096    0.4900    -255.6046  0.6189 
   00097    0.4600    -256.7060  0.6568 
   00098    0.3700    -257.3793  0.6525 
   00099    0.4700    -247.4342  0.6367 
   00100    0.4200    -235.9721  0.6240 
