#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-12PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.299005
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.1795  0.3436 
   00001    0.7700    -127.2071  0.2908 
   00002    0.7000    -150.5688  0.2734 
   00003    0.6900    -174.8344  0.3109 
   00004    0.5700    -194.6991  0.3240 
   00005    0.5400    -183.9468  0.2579 
   00006    0.5500    -199.7337  0.2948 
   00007    0.6100    -211.5173  0.3100 
   00008    0.5500    -215.3146  0.3651 
   00009    0.6100    -213.3138  0.3925 
   00010    0.5000    -202.9814  0.4293 
   00011    0.6100    -199.3308  0.3887 
   00012    0.4700    -206.3742  0.2828 
   00013    0.5600    -210.2743  0.3872 
   00014    0.5300    -206.5430  0.3950 
   00015    0.6100    -222.6350  0.4991 
   00016    0.5200    -232.5214  0.5161 
   00017    0.5100    -251.4657  0.5266 
   00018    0.5100    -258.4888  0.4966 
   00019    0.3600    -261.7558  0.4802 
   00020    0.4200    -275.7731  0.5198 
   00021    0.4800    -262.9647  0.5373 
   00022    0.4800    -270.7250  0.5320 
   00023    0.3500    -264.5311  0.5766 
   00024    0.4400    -257.2401  0.5532 
   00025    0.4400    -254.3436  0.5721 
   00026    0.4700    -241.7433  0.5655 
   00027    0.4500    -245.9398  0.5483 
   00028    0.3700    -249.7964  0.5795 
   00029    0.5000    -243.7288  0.6183 
   00030    0.4900    -252.0279  0.6177 
   00031    0.3200    -251.7369  0.6365 
   00032    0.5000    -256.9823  0.6636 
   00033    0.3200    -262.6947  0.6461 
   00034    0.4500    -247.2935  0.6058 
   00035    0.5100    -271.8553  0.6836 
   00036    0.4400    -244.2980  0.6002 
   00037    0.4600    -220.7124  0.5809 
   00038    0.4800    -228.1027  0.5316 
   00039    0.4600    -247.0504  0.5541 
   00040    0.5300    -238.5404  0.4970 
   00041    0.4800    -215.0721  0.4778 
   00042    0.5800    -223.1668  0.4977 
   00043    0.5000    -207.6371  0.4798 
   00044    0.4600    -217.2030  0.5085 
   00045    0.5100    -189.6868  0.4559 
   00046    0.6500    -208.8839  0.4122 
   00047    0.5300    -202.6664  0.3824 
   00048    0.5300    -213.3900  0.3561 
   00049    0.5100    -228.2880  0.4094 
   00050    0.4800    -229.2171  0.4744 
   00051    0.5000    -218.8738  0.5310 
   00052    0.4700    -238.3675  0.4999 
   00053    0.5200    -228.9962  0.5417 
   00054    0.4600    -228.6139  0.5299 
   00055    0.6100    -244.0907  0.6095 
   00056    0.4700    -264.9034  0.6370 
   00057    0.4300    -278.3633  0.6644 
   00058    0.3500    -258.7031  0.6178 
   00059    0.4800    -266.1255  0.6286 
   00060    0.5200    -274.8120  0.6612 
   00061    0.3600    -274.4138  0.6732 
   00062    0.3900    -274.1176  0.6313 
   00063    0.4100    -269.3199  0.6038 
   00064    0.4000    -255.6891  0.5800 
   00065    0.4000    -262.7750  0.5721 
   00066    0.4200    -268.2876  0.6296 
   00067    0.5200    -256.0749  0.5808 
   00068    0.4900    -253.3058  0.5210 
   00069    0.4600    -223.8554  0.5009 
   00070    0.5900    -218.0141  0.5083 
   00071    0.4600    -232.0027  0.5492 
   00072    0.5400    -233.6415  0.5126 
   00073    0.4500    -251.9571  0.5536 
   00074    0.4500    -248.8259  0.5441 
   00075    0.4400    -244.9167  0.5532 
   00076    0.4300    -246.6893  0.5248 
   00077    0.4700    -246.0227  0.5487 
   00078    0.4600    -231.3184  0.5340 
   00079    0.4900    -223.8342  0.4766 
   00080    0.4300    -239.8501  0.5186 
   00081    0.5200    -248.2102  0.5042 
   00082    0.5200    -244.6407  0.5217 
   00083    0.5000    -255.1471  0.5524 
   00084    0.3900    -242.5591  0.5396 
   00085    0.4200    -235.0561  0.5399 
   00086    0.5400    -249.3241  0.5588 
   00087    0.4200    -240.1401  0.5662 
   00088    0.4900    -250.9944  0.5737 
   00089    0.4500    -253.7661  0.6408 
   00090    0.4800    -269.9675  0.6444 
   00091    0.4100    -267.7378  0.6376 
   00092    0.4900    -273.5929  0.6557 
   00093    0.4600    -247.9673  0.6234 
   00094    0.4500    -226.2700  0.5682 
   00095    0.5400    -241.2951  0.5292 
   00096    0.5100    -242.9250  0.4859 
   00097    0.5000    -244.1127  0.4142 
   00098    0.4800    -243.6935  0.4220 
   00099    0.4600    -227.4654  0.4296 
   00100    0.4900    -225.4918  0.4357 
