#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-50PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.240462
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -73.3646  0.3428 
   00001    0.7500    -117.9671  0.2917 
   00002    0.6600    -157.7185  0.3392 
   00003    0.6100    -175.1380  0.4121 
   00004    0.5700    -191.1868  0.4881 
   00005    0.4900    -215.4451  0.4736 
   00006    0.4400    -221.2733  0.5610 
   00007    0.4300    -222.2159  0.5355 
   00008    0.5700    -224.0446  0.5412 
   00009    0.5100    -231.3770  0.5490 
   00010    0.4800    -233.5859  0.5686 
   00011    0.4200    -243.6996  0.5917 
   00012    0.5000    -228.6225  0.5582 
   00013    0.5100    -226.2674  0.6120 
   00014    0.5500    -225.0181  0.5885 
   00015    0.4700    -240.8198  0.6165 
   00016    0.4400    -257.2638  0.6025 
   00017    0.4600    -252.3591  0.6381 
   00018    0.4500    -257.0929  0.5958 
   00019    0.4200    -268.3210  0.6098 
   00020    0.4500    -254.3906  0.6062 
   00021    0.4800    -246.6077  0.6057 
   00022    0.4400    -247.6249  0.6355 
   00023    0.5700    -217.9075  0.5933 
   00024    0.5500    -215.0813  0.5697 
   00025    0.6000    -223.4878  0.5955 
   00026    0.4700    -237.3083  0.6329 
   00027    0.4800    -255.0897  0.6840 
   00028    0.4100    -276.4872  0.6378 
   00029    0.4300    -265.9678  0.6245 
   00030    0.4100    -271.3362  0.6219 
   00031    0.4400    -255.3586  0.6148 
   00032    0.4800    -269.5031  0.6225 
   00033    0.4300    -265.5000  0.6330 
   00034    0.5700    -263.4062  0.6204 
   00035    0.4700    -244.4087  0.6178 
   00036    0.5000    -225.7992  0.6228 
   00037    0.5000    -229.3222  0.6041 
   00038    0.4800    -241.6534  0.6134 
   00039    0.4700    -237.1653  0.5859 
   00040    0.4800    -237.9554  0.6444 
   00041    0.4900    -242.5720  0.5920 
   00042    0.4600    -240.9164  0.5696 
   00043    0.4800    -232.6245  0.5674 
   00044    0.4900    -230.9755  0.5888 
   00045    0.5700    -246.6294  0.5524 
   00046    0.4900    -253.3325  0.5144 
   00047    0.4400    -250.4455  0.5488 
   00048    0.5000    -245.6590  0.5176 
   00049    0.4800    -260.6848  0.4983 
   00050    0.4400    -272.8660  0.5022 
   00051    0.4700    -255.5947  0.4733 
   00052    0.4600    -255.6032  0.5162 
   00053    0.4500    -250.8236  0.5008 
   00054    0.4800    -256.5864  0.5216 
   00055    0.4500    -242.9852  0.5297 
   00056    0.4200    -249.0628  0.5190 
   00057    0.4400    -232.0240  0.5570 
   00058    0.4800    -240.5556  0.5164 
   00059    0.4200    -239.6236  0.4534 
   00060    0.5600    -224.6099  0.3893 
   00061    0.5800    -226.7764  0.3887 
   00062    0.4800    -229.4502  0.3559 
   00063    0.5100    -238.8922  0.4016 
   00064    0.4100    -222.1629  0.4022 
   00065    0.5100    -220.1029  0.4159 
   00066    0.3600    -226.4495  0.4625 
   00067    0.5100    -221.1644  0.4400 
   00068    0.5400    -231.0271  0.3781 
   00069    0.3900    -238.9212  0.4203 
   00070    0.4100    -213.3778  0.4445 
   00071    0.5600    -217.2061  0.4148 
   00072    0.5600    -222.2082  0.3119 
   00073    0.6300    -207.7026  0.3235 
   00074    0.5800    -226.8379  0.4269 
   00075    0.4500    -228.3904  0.4187 
   00076    0.6300    -230.0369  0.4867 
   00077    0.4700    -241.2962  0.5362 
   00078    0.5100    -218.9610  0.5143 
   00079    0.4600    -220.1332  0.4717 
   00080    0.3800    -222.8113  0.4532 
   00081    0.5600    -220.1300  0.4268 
   00082    0.5700    -207.7774  0.4948 
   00083    0.4400    -238.5132  0.5703 
   00084    0.4000    -236.3330  0.5663 
   00085    0.4500    -228.4176  0.5496 
   00086    0.4600    -237.2893  0.5180 
   00087    0.5400    -225.8343  0.5210 
   00088    0.5500    -230.5444  0.4392 
   00089    0.5100    -229.9508  0.4768 
   00090    0.4900    -224.9962  0.4604 
   00091    0.5500    -224.5483  0.4359 
   00092    0.4800    -236.4302  0.4102 
   00093    0.3800    -237.6984  0.4127 
   00094    0.4500    -245.4854  0.4391 
   00095    0.5500    -237.9083  0.4645 
   00096    0.4800    -232.4528  0.4834 
   00097    0.5300    -232.3002  0.4967 
   00098    0.5800    -210.6534  0.4794 
   00099    0.5800    -207.8748  0.4936 
   00100    0.5500    -217.2985  0.4987 
