#=====================================================
# File created:        Fri-08-Mar-2024-at-04-57-53PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.230608
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.4043  0.3164 
   00001    0.6400    -151.8278  0.3135 
   00002    0.5600    -185.0127  0.3614 
   00003    0.5300    -187.5147  0.3171 
   00004    0.5900    -184.6079  0.2894 
   00005    0.5900    -184.0289  0.3552 
   00006    0.5800    -176.9171  0.3919 
   00007    0.5800    -194.5851  0.4536 
   00008    0.7400    -186.2827  0.4949 
   00009    0.5500    -199.3032  0.4827 
   00010    0.5900    -194.4630  0.4353 
   00011    0.5200    -195.6744  0.4198 
   00012    0.4500    -212.6981  0.4544 
   00013    0.5000    -235.7171  0.5037 
   00014    0.3300    -237.1145  0.4799 
   00015    0.4100    -234.3019  0.4756 
   00016    0.4100    -221.9042  0.4600 
   00017    0.4700    -222.6818  0.4368 
   00018    0.5600    -208.8942  0.4013 
   00019    0.5200    -215.3385  0.3758 
   00020    0.5300    -237.8627  0.3631 
   00021    0.5000    -229.3119  0.3729 
   00022    0.4900    -237.4451  0.4194 
   00023    0.5000    -230.7289  0.4280 
   00024    0.5600    -241.8907  0.4435 
   00025    0.4800    -219.5822  0.4515 
   00026    0.5900    -220.4293  0.4347 
   00027    0.5600    -220.7265  0.4565 
   00028    0.5000    -203.2999  0.4115 
   00029    0.4500    -202.5374  0.4412 
   00030    0.4800    -223.3554  0.3990 
   00031    0.4600    -219.6011  0.4040 
   00032    0.5700    -212.5731  0.3493 
   00033    0.5100    -215.4731  0.3046 
   00034    0.5900    -217.1494  0.2811 
   00035    0.5500    -207.6634  0.3437 
   00036    0.5900    -215.4337  0.3057 
   00037    0.6100    -237.7121  0.3403 
   00038    0.4900    -234.9849  0.3010 
   00039    0.4400    -218.6619  0.2946 
   00040    0.5300    -205.6441  0.3593 
   00041    0.5500    -200.1309  0.4563 
   00042    0.6000    -193.9817  0.4044 
   00043    0.5500    -219.7257  0.3249 
   00044    0.5100    -227.7292  0.3151 
   00045    0.5000    -231.5751  0.3917 
   00046    0.5700    -262.0341  0.4486 
   00047    0.3700    -255.0043  0.4500 
   00048    0.3700    -239.8313  0.4093 
   00049    0.4900    -253.6402  0.4199 
   00050    0.5200    -252.7173  0.4253 
   00051    0.5100    -232.4047  0.4024 
   00052    0.5800    -219.0240  0.4054 
   00053    0.5000    -236.7003  0.4743 
   00054    0.4600    -239.9599  0.5251 
   00055    0.4000    -248.7699  0.5300 
   00056    0.4900    -261.0627  0.5568 
   00057    0.4900    -269.0607  0.5424 
   00058    0.3800    -281.7222  0.5628 
   00059    0.4600    -258.1000  0.5715 
   00060    0.4400    -246.5215  0.5955 
   00061    0.4200    -249.2857  0.5804 
   00062    0.4600    -247.1392  0.6161 
   00063    0.5000    -249.7533  0.6199 
   00064    0.5000    -248.9187  0.5875 
   00065    0.5400    -240.8233  0.6250 
   00066    0.4800    -248.9091  0.6101 
   00067    0.5400    -231.9573  0.5762 
   00068    0.4900    -222.8435  0.5540 
   00069    0.4900    -230.0606  0.5146 
   00070    0.4400    -230.5136  0.5805 
   00071    0.5000    -233.7204  0.6051 
   00072    0.5400    -235.0539  0.6241 
   00073    0.5100    -234.0164  0.5948 
   00074    0.5500    -243.5253  0.6228 
   00075    0.5000    -243.4832  0.6426 
   00076    0.4400    -232.2174  0.6003 
   00077    0.5400    -218.6331  0.5341 
   00078    0.5000    -209.8125  0.5327 
   00079    0.5200    -244.9563  0.6227 
   00080    0.4700    -245.0567  0.5959 
   00081    0.5000    -242.5072  0.6092 
   00082    0.4900    -235.6439  0.5976 
   00083    0.5800    -232.4648  0.5949 
   00084    0.5300    -231.2268  0.5817 
   00085    0.4700    -227.1993  0.5709 
   00086    0.4300    -236.9584  0.6013 
   00087    0.5800    -227.4953  0.5805 
   00088    0.5000    -247.4199  0.5997 
   00089    0.4500    -257.8073  0.6077 
   00090    0.4600    -244.1690  0.5825 
   00091    0.5100    -246.9493  0.5998 
   00092    0.5500    -227.0956  0.5452 
   00093    0.4000    -231.6839  0.5603 
   00094    0.4200    -224.6638  0.5750 
   00095    0.4400    -231.0859  0.6064 
   00096    0.5800    -246.8006  0.6693 
   00097    0.4000    -225.9458  0.6485 
   00098    0.5300    -221.7486  0.6074 
   00099    0.3800    -240.7963  0.6273 
   00100    0.4700    -242.1246  0.5845 
