#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-38PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.197796
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.8628  0.3787 
   00001    0.6900    -141.0005  0.2776 
   00002    0.7200    -161.4965  0.2880 
   00003    0.6700    -162.7295  0.3451 
   00004    0.6000    -178.1550  0.4111 
   00005    0.6300    -201.9589  0.4987 
   00006    0.5600    -212.0873  0.5492 
   00007    0.5000    -236.3708  0.6198 
   00008    0.4900    -239.3844  0.6107 
   00009    0.5100    -230.3130  0.6223 
   00010    0.5200    -245.6352  0.6783 
   00011    0.4300    -230.1861  0.6460 
   00012    0.4500    -248.2488  0.6248 
   00013    0.3600    -241.0426  0.6284 
   00014    0.5300    -238.7795  0.5978 
   00015    0.5600    -226.2309  0.5885 
   00016    0.5800    -238.9226  0.5295 
   00017    0.5800    -230.4622  0.5327 
   00018    0.4800    -260.3239  0.6323 
   00019    0.5400    -272.8730  0.6623 
   00020    0.3500    -260.5025  0.6401 
   00021    0.4900    -273.8133  0.7053 
   00022    0.5400    -268.6662  0.6959 
   00023    0.3800    -290.4766  0.7649 
   00024    0.4400    -273.4283  0.7520 
   00025    0.4100    -256.0439  0.6825 
   00026    0.4800    -245.4059  0.6644 
   00027    0.4700    -229.5262  0.6218 
   00028    0.5300    -243.0223  0.6203 
   00029    0.4600    -235.3005  0.6057 
   00030    0.5400    -244.7872  0.6096 
   00031    0.5300    -237.2909  0.5740 
   00032    0.4300    -266.1852  0.6222 
   00033    0.5300    -251.0122  0.6519 
   00034    0.5300    -273.3353  0.6238 
   00035    0.4300    -258.0260  0.5539 
   00036    0.5000    -251.6233  0.5380 
   00037    0.4000    -253.2969  0.5579 
   00038    0.5100    -231.8584  0.5125 
   00039    0.4400    -221.9333  0.4933 
   00040    0.6000    -224.6040  0.4815 
   00041    0.5000    -223.8645  0.4982 
   00042    0.4800    -212.9444  0.4720 
   00043    0.6100    -235.7739  0.4633 
   00044    0.5100    -239.5050  0.4652 
   00045    0.4700    -241.8294  0.5029 
   00046    0.5200    -248.5952  0.4609 
   00047    0.4000    -244.3663  0.4622 
   00048    0.5000    -238.8155  0.4121 
   00049    0.4300    -225.5402  0.3773 
   00050    0.5400    -228.9980  0.3938 
   00051    0.6200    -217.4668  0.3563 
   00052    0.4800    -212.3988  0.3546 
   00053    0.5500    -215.7967  0.3858 
   00054    0.5600    -219.2949  0.3603 
   00055    0.5100    -212.5773  0.4071 
   00056    0.5600    -201.9321  0.4213 
   00057    0.4700    -212.9403  0.4098 
   00058    0.6200    -211.2144  0.3929 
   00059    0.5600    -198.9775  0.3820 
   00060    0.5800    -202.4448  0.3592 
   00061    0.5500    -209.5078  0.3145 
   00062    0.4900    -217.2370  0.3074 
   00063    0.6200    -233.0227  0.4027 
   00064    0.5700    -224.3284  0.3604 
   00065    0.5200    -219.1548  0.3165 
   00066    0.4800    -208.2427  0.3262 
   00067    0.5700    -217.1833  0.3273 
   00068    0.3900    -226.9751  0.2752 
   00069    0.4500    -226.5271  0.3775 
   00070    0.4800    -224.6380  0.3546 
   00071    0.4100    -234.1318  0.3778 
   00072    0.4700    -221.2620  0.3193 
   00073    0.4900    -222.3063  0.3249 
   00074    0.4300    -236.5720  0.3459 
   00075    0.4300    -237.5997  0.3313 
   00076    0.5400    -231.4111  0.3247 
   00077    0.5500    -236.5335  0.3648 
   00078    0.5600    -221.0615  0.4188 
   00079    0.4200    -231.9511  0.4133 
   00080    0.4700    -221.7221  0.2972 
   00081    0.5300    -218.8056  0.3106 
   00082    0.6100    -227.8575  0.3546 
   00083    0.5400    -245.5366  0.3514 
   00084    0.4400    -258.0820  0.4355 
   00085    0.4900    -242.4546  0.4588 
   00086    0.5600    -260.3315  0.4212 
   00087    0.4500    -253.9609  0.4487 
   00088    0.4500    -234.7381  0.3760 
   00089    0.4500    -240.9307  0.3777 
   00090    0.5000    -219.7276  0.4022 
   00091    0.5500    -215.8139  0.4227 
   00092    0.5500    -228.6174  0.3922 
   00093    0.4600    -226.8508  0.4156 
   00094    0.4700    -231.6721  0.4197 
   00095    0.5300    -218.1704  0.4062 
   00096    0.5100    -244.9010  0.4005 
   00097    0.5100    -242.0784  0.3921 
   00098    0.3200    -237.3363  0.4151 
   00099    0.3900    -237.4573  0.3923 
   00100    0.5300    -207.6635  0.4739 
