#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-59PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.284797
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.2863  0.3530 
   00001    0.6800    -138.4879  0.3805 
   00002    0.6500    -146.1575  0.3085 
   00003    0.6300    -176.9906  0.3380 
   00004    0.5800    -183.2017  0.3756 
   00005    0.5300    -187.5791  0.3406 
   00006    0.6300    -216.4432  0.3429 
   00007    0.5600    -209.7840  0.3755 
   00008    0.5700    -197.6782  0.4209 
   00009    0.5100    -203.1987  0.4770 
   00010    0.5500    -235.2311  0.5707 
   00011    0.5300    -234.0970  0.5468 
   00012    0.4900    -249.1097  0.5861 
   00013    0.5300    -250.0299  0.6091 
   00014    0.4100    -256.0648  0.5759 
   00015    0.3900    -263.3059  0.5867 
   00016    0.4300    -259.6494  0.5636 
   00017    0.4700    -247.5020  0.5930 
   00018    0.4800    -225.7734  0.5903 
   00019    0.6000    -242.3634  0.5984 
   00020    0.4900    -244.7698  0.5969 
   00021    0.4000    -261.1275  0.6578 
   00022    0.4700    -259.0404  0.6723 
   00023    0.4700    -237.8222  0.6460 
   00024    0.4700    -242.0620  0.6435 
   00025    0.5200    -261.3456  0.6644 
   00026    0.3600    -254.6124  0.6510 
   00027    0.3600    -261.5644  0.6748 
   00028    0.5100    -235.0219  0.6364 
   00029    0.4400    -240.2408  0.6264 
   00030    0.4100    -253.2687  0.5746 
   00031    0.4800    -263.3401  0.6240 
   00032    0.4600    -251.9390  0.6673 
   00033    0.4400    -266.9722  0.6970 
   00034    0.4200    -269.8564  0.7405 
   00035    0.4900    -280.0010  0.7569 
   00036    0.4700    -299.0041  0.7805 
   00037    0.4200    -286.5740  0.7853 
   00038    0.3500    -287.5057  0.7513 
   00039    0.3400    -283.1097  0.7732 
   00040    0.4200    -267.2451  0.7408 
   00041    0.4800    -255.7949  0.7113 
   00042    0.4400    -267.0011  0.7424 
   00043    0.4100    -273.0202  0.7435 
   00044    0.3300    -255.3682  0.6887 
   00045    0.4900    -237.5961  0.6523 
   00046    0.5500    -245.8783  0.6974 
   00047    0.4500    -245.3850  0.6506 
   00048    0.4500    -245.9284  0.6626 
   00049    0.4400    -256.5487  0.6397 
   00050    0.3500    -257.6805  0.6569 
   00051    0.5400    -244.5272  0.6455 
   00052    0.4200    -256.2501  0.6022 
   00053    0.4600    -261.4453  0.6250 
   00054    0.4700    -248.9449  0.5672 
   00055    0.4900    -262.3325  0.6753 
   00056    0.3900    -258.2930  0.6478 
   00057    0.3800    -263.3766  0.5985 
   00058    0.4600    -271.4115  0.6495 
   00059    0.4800    -273.1782  0.6222 
   00060    0.4300    -250.9290  0.5904 
   00061    0.5400    -255.0486  0.6134 
   00062    0.5400    -242.1931  0.5272 
   00063    0.5000    -250.1391  0.5452 
   00064    0.4900    -225.5551  0.4842 
   00065    0.5100    -236.0651  0.5474 
   00066    0.5500    -244.7321  0.5283 
   00067    0.4700    -251.8111  0.5469 
   00068    0.4200    -249.4068  0.5542 
   00069    0.4500    -241.2044  0.5667 
   00070    0.3900    -242.7123  0.6012 
   00071    0.4100    -250.5469  0.6147 
   00072    0.5000    -250.0749  0.6028 
   00073    0.4500    -257.3380  0.6511 
   00074    0.4300    -258.0252  0.6368 
   00075    0.4800    -232.6333  0.5863 
   00076    0.4500    -227.5165  0.5564 
   00077    0.5000    -225.0435  0.5544 
   00078    0.5300    -230.2161  0.5567 
   00079    0.5400    -253.8172  0.6100 
   00080    0.4900    -241.0423  0.6272 
   00081    0.4300    -238.8468  0.6335 
   00082    0.4500    -231.2702  0.5805 
   00083    0.5200    -231.4825  0.5776 
   00084    0.5000    -249.2032  0.5817 
   00085    0.4200    -258.0530  0.6275 
   00086    0.4000    -257.8857  0.6412 
   00087    0.5500    -254.7720  0.6429 
   00088    0.4500    -261.0874  0.6051 
   00089    0.4200    -265.0413  0.6145 
   00090    0.4800    -258.9732  0.6087 
   00091    0.4200    -257.6283  0.6071 
   00092    0.4200    -260.7152  0.6374 
   00093    0.3400    -257.7259  0.6459 
   00094    0.4900    -240.5023  0.6144 
   00095    0.4400    -253.8432  0.6304 
   00096    0.5100    -243.1881  0.6098 
   00097    0.4600    -261.5972  0.5887 
   00098    0.4700    -226.2086  0.5569 
   00099    0.4100    -229.5201  0.5688 
   00100    0.4300    -229.3087  0.5848 
