#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-06PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.249337
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.8397  0.3152 
   00001    0.7600    -151.5153  0.3258 
   00002    0.7800    -169.3801  0.3043 
   00003    0.6200    -184.6980  0.3554 
   00004    0.5800    -206.4086  0.3874 
   00005    0.6200    -200.7982  0.3895 
   00006    0.6200    -197.0681  0.3758 
   00007    0.5200    -194.1996  0.4175 
   00008    0.5100    -207.2814  0.4609 
   00009    0.4500    -208.7075  0.4954 
   00010    0.5500    -209.6932  0.5339 
   00011    0.5400    -227.2925  0.5622 
   00012    0.5700    -248.4184  0.6323 
   00013    0.4600    -236.5687  0.6003 
   00014    0.5000    -246.7336  0.6325 
   00015    0.4700    -232.8789  0.6090 
   00016    0.4600    -254.1860  0.6490 
   00017    0.5400    -234.7883  0.5980 
   00018    0.4800    -236.7233  0.6133 
   00019    0.5500    -245.9550  0.6139 
   00020    0.5000    -232.4288  0.5588 
   00021    0.4900    -223.0182  0.5214 
   00022    0.5100    -232.1107  0.5107 
   00023    0.5500    -261.6184  0.5117 
   00024    0.4700    -252.1273  0.5071 
   00025    0.4600    -244.1663  0.4424 
   00026    0.4500    -230.9626  0.5021 
   00027    0.4800    -249.2673  0.4911 
   00028    0.4800    -260.6240  0.5655 
   00029    0.4500    -280.1407  0.5621 
   00030    0.4300    -265.3234  0.5026 
   00031    0.5100    -253.3071  0.4802 
   00032    0.4000    -249.9549  0.5087 
   00033    0.4600    -240.1815  0.4879 
   00034    0.4600    -235.3704  0.4653 
   00035    0.4300    -228.4018  0.4324 
   00036    0.5800    -222.6416  0.4223 
   00037    0.4900    -201.2521  0.3708 
   00038    0.4200    -204.2961  0.4076 
   00039    0.5600    -204.6391  0.3679 
   00040    0.5800    -222.6642  0.4436 
   00041    0.6300    -211.7668  0.3774 
   00042    0.5400    -206.3397  0.4014 
   00043    0.5400    -204.5515  0.4518 
   00044    0.5600    -212.1607  0.4732 
   00045    0.5600    -216.8036  0.5006 
   00046    0.5100    -216.6675  0.4898 
   00047    0.5300    -221.2914  0.5525 
   00048    0.6200    -226.5210  0.4923 
   00049    0.4700    -252.9957  0.5337 
   00050    0.5700    -235.1054  0.5334 
   00051    0.4200    -246.6297  0.4881 
   00052    0.5200    -244.5438  0.4711 
   00053    0.5300    -251.2035  0.5201 
   00054    0.3600    -253.4084  0.5589 
   00055    0.4200    -243.5000  0.5309 
   00056    0.4800    -240.7850  0.5006 
   00057    0.3900    -235.2073  0.4705 
   00058    0.5300    -236.1297  0.4524 
   00059    0.4000    -234.5371  0.4628 
   00060    0.5000    -221.3827  0.5023 
   00061    0.5600    -229.8478  0.4148 
   00062    0.5400    -221.8964  0.4338 
   00063    0.5300    -220.5047  0.4003 
   00064    0.5900    -193.7745  0.3586 
   00065    0.5200    -208.8648  0.3496 
   00066    0.4100    -217.5986  0.3493 
   00067    0.5900    -195.8364  0.3784 
   00068    0.5600    -197.8048  0.4052 
   00069    0.5500    -218.2915  0.3433 
   00070    0.5000    -217.7479  0.3323 
   00071    0.5100    -228.6183  0.3318 
   00072    0.4500    -234.6272  0.4204 
   00073    0.5000    -241.9338  0.3846 
   00074    0.4200    -219.8897  0.3381 
   00075    0.5100    -211.8625  0.2870 
   00076    0.5200    -212.0634  0.2881 
   00077    0.5200    -213.0307  0.2672 
   00078    0.4900    -215.8017  0.3378 
   00079    0.4600    -220.8834  0.3503 
   00080    0.5500    -227.4679  0.3886 
   00081    0.5400    -211.8985  0.4319 
   00082    0.5400    -207.8138  0.4214 
   00083    0.5600    -213.5085  0.4192 
   00084    0.5600    -213.7167  0.4080 
   00085    0.4700    -215.2769  0.3555 
   00086    0.5700    -226.0695  0.3738 
   00087    0.4900    -210.8022  0.3950 
   00088    0.6300    -192.4880  0.3750 
   00089    0.5600    -217.4986  0.3726 
   00090    0.5600    -223.0096  0.4078 
   00091    0.4000    -232.7916  0.4412 
   00092    0.4800    -233.4325  0.4096 
   00093    0.4100    -236.9837  0.4010 
   00094    0.4700    -229.8093  0.4362 
   00095    0.4800    -231.3479  0.4556 
   00096    0.5300    -242.5180  0.5035 
   00097    0.4500    -250.5054  0.5689 
   00098    0.5200    -247.5307  0.4911 
   00099    0.4700    -248.3134  0.5288 
   00100    0.4800    -245.3244  0.5167 
