#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-09PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.211315
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -120.8164  0.2860 
   00001    0.6400    -161.6178  0.3026 
   00002    0.6100    -181.6334  0.4016 
   00003    0.6400    -174.5819  0.4329 
   00004    0.6200    -196.5843  0.4812 
   00005    0.5400    -206.1808  0.4464 
   00006    0.4900    -229.8370  0.4956 
   00007    0.5800    -223.1190  0.5217 
   00008    0.4800    -233.6322  0.5439 
   00009    0.4600    -252.2706  0.5842 
   00010    0.4000    -229.7667  0.5730 
   00011    0.4900    -242.8986  0.5944 
   00012    0.4200    -245.5659  0.5902 
   00013    0.4400    -248.9122  0.5928 
   00014    0.5600    -223.7422  0.4879 
   00015    0.4800    -239.2663  0.4688 
   00016    0.5600    -212.5503  0.3878 
   00017    0.5400    -207.3586  0.4542 
   00018    0.5300    -216.0282  0.4352 
   00019    0.4800    -226.2537  0.3323 
   00020    0.5000    -228.7807  0.3359 
   00021    0.4700    -220.7711  0.3432 
   00022    0.4400    -232.2346  0.3216 
   00023    0.5800    -222.7589  0.3132 
   00024    0.5600    -210.7040  0.3124 
   00025    0.5000    -209.2080  0.3152 
   00026    0.5400    -206.8183  0.3186 
   00027    0.5100    -228.9263  0.3332 
   00028    0.6200    -207.3496  0.3194 
   00029    0.5500    -200.2827  0.3221 
   00030    0.5400    -219.6637  0.4567 
   00031    0.5600    -217.2917  0.4153 
   00032    0.5400    -202.7958  0.2672 
   00033    0.5300    -208.6779  0.3484 
   00034    0.5300    -206.4232  0.3630 
   00035    0.5400    -223.1271  0.2866 
   00036    0.4600    -234.1616  0.3223 
   00037    0.5800    -233.7380  0.2844 
   00038    0.5000    -246.3146  0.2778 
   00039    0.5000    -234.9597  0.3257 
   00040    0.4400    -229.3747  0.2971 
   00041    0.4900    -219.4221  0.3592 
   00042    0.5100    -233.3635  0.4499 
   00043    0.5000    -238.7368  0.4416 
   00044    0.5200    -224.2289  0.4021 
   00045    0.4400    -235.4595  0.4852 
   00046    0.4900    -252.2852  0.4640 
   00047    0.4600    -253.0278  0.5040 
   00048    0.3200    -257.7274  0.4941 
   00049    0.4400    -254.3371  0.5246 
   00050    0.4200    -266.4548  0.5124 
   00051    0.4600    -247.8953  0.5420 
   00052    0.5000    -237.0530  0.5154 
   00053    0.5900    -253.1202  0.4730 
   00054    0.4600    -246.8369  0.4422 
   00055    0.4700    -239.2265  0.4295 
   00056    0.5100    -218.7038  0.4097 
   00057    0.5100    -215.9378  0.3702 
   00058    0.5100    -225.4876  0.3833 
   00059    0.5100    -214.9016  0.3351 
   00060    0.4900    -216.0395  0.3126 
   00061    0.5500    -222.9769  0.3248 
   00062    0.5300    -216.2218  0.2858 
   00063    0.5600    -213.4685  0.2966 
   00064    0.5400    -205.7778  0.2575 
   00065    0.5200    -196.1997  0.3548 
   00066    0.6100    -206.7325  0.3132 
   00067    0.4800    -218.9240  0.3637 
   00068    0.4100    -223.4476  0.3485 
   00069    0.5700    -224.9937  0.3375 
   00070    0.5100    -200.9907  0.3110 
   00071    0.5200    -203.4063  0.3091 
   00072    0.5200    -217.0931  0.3405 
   00073    0.4500    -228.3972  0.3883 
   00074    0.5200    -221.6707  0.3850 
   00075    0.5000    -202.6689  0.3973 
   00076    0.5600    -209.3211  0.4193 
   00077    0.5100    -216.5183  0.4449 
   00078    0.4700    -223.0441  0.4991 
   00079    0.5400    -237.0013  0.5321 
   00080    0.5200    -233.0690  0.5226 
   00081    0.4800    -232.2659  0.5516 
   00082    0.5000    -245.1927  0.4891 
   00083    0.4700    -222.6285  0.4350 
   00084    0.5800    -221.3569  0.4346 
   00085    0.5500    -189.3165  0.4214 
   00086    0.6200    -192.2763  0.4692 
   00087    0.5200    -211.5214  0.5165 
   00088    0.4900    -222.8802  0.5051 
   00089    0.4900    -216.4994  0.5012 
   00090    0.5200    -213.5039  0.4673 
   00091    0.5500    -200.8433  0.4884 
   00092    0.5300    -201.3082  0.4105 
   00093    0.4800    -199.7814  0.3533 
   00094    0.5900    -231.6539  0.3728 
   00095    0.5000    -227.2797  0.3647 
   00096    0.5900    -226.5333  0.3583 
   00097    0.4700    -224.9222  0.3595 
   00098    0.5300    -206.9354  0.3304 
   00099    0.4900    -189.3794  0.2655 
   00100    0.6200    -187.6274  0.3385 
