#=====================================================
# File created:        Fri-08-Mar-2024-at-04-57-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.200886
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.8523  0.3667 
   00001    0.5800    -160.6111  0.3415 
   00002    0.5700    -185.7917  0.3470 
   00003    0.5400    -216.2799  0.3262 
   00004    0.4700    -231.0501  0.3105 
   00005    0.4500    -237.6682  0.3338 
   00006    0.5100    -248.9826  0.3874 
   00007    0.5000    -227.1988  0.4083 
   00008    0.4800    -199.9738  0.4837 
   00009    0.5700    -212.1265  0.4621 
   00010    0.5900    -205.3169  0.5174 
   00011    0.4800    -218.9917  0.5824 
   00012    0.4500    -236.5809  0.5870 
   00013    0.6400    -222.2084  0.5631 
   00014    0.5300    -225.6404  0.5752 
   00015    0.4900    -235.5487  0.6119 
   00016    0.5600    -219.9555  0.5595 
   00017    0.5500    -219.2564  0.5452 
   00018    0.5400    -221.9519  0.5768 
   00019    0.4500    -233.8342  0.5514 
   00020    0.5600    -222.1289  0.5814 
   00021    0.4900    -225.5532  0.6270 
   00022    0.5400    -222.4657  0.6268 
   00023    0.4800    -233.6464  0.5968 
   00024    0.4500    -250.8131  0.6340 
   00025    0.4500    -254.0066  0.7041 
   00026    0.5000    -273.8551  0.7205 
   00027    0.4800    -279.4066  0.7246 
   00028    0.4600    -269.5394  0.7215 
   00029    0.5500    -259.6889  0.7001 
   00030    0.5200    -263.0686  0.7104 
   00031    0.3900    -272.4537  0.7169 
   00032    0.4100    -266.4474  0.7026 
   00033    0.5400    -249.5262  0.6823 
   00034    0.5900    -248.7809  0.6096 
   00035    0.4400    -248.6819  0.5526 
   00036    0.4900    -234.8166  0.5180 
   00037    0.4800    -252.5859  0.5080 
   00038    0.3800    -276.4174  0.5470 
   00039    0.3500    -268.7608  0.5254 
   00040    0.5100    -254.2511  0.5217 
   00041    0.4500    -268.9598  0.5060 
   00042    0.4100    -261.7161  0.5220 
   00043    0.5300    -246.0001  0.5222 
   00044    0.4500    -247.8252  0.5560 
   00045    0.5500    -225.4404  0.6058 
   00046    0.5400    -224.0689  0.5678 
   00047    0.4400    -226.7565  0.6160 
   00048    0.5400    -233.6579  0.5604 
   00049    0.5300    -233.3509  0.5495 
   00050    0.4900    -234.2789  0.5665 
   00051    0.5200    -244.6265  0.6356 
   00052    0.4700    -266.0454  0.6961 
   00053    0.4000    -257.8341  0.7061 
   00054    0.4300    -250.7861  0.6695 
   00055    0.5000    -255.7594  0.6476 
   00056    0.5300    -254.9536  0.6351 
   00057    0.4000    -259.7861  0.6445 
   00058    0.4900    -242.6233  0.6178 
   00059    0.5400    -243.8989  0.6445 
   00060    0.4600    -224.5351  0.5886 
   00061    0.5400    -224.9592  0.6351 
   00062    0.5100    -228.8807  0.6360 
   00063    0.5200    -221.2505  0.6262 
   00064    0.5100    -237.5739  0.6254 
   00065    0.5000    -235.6051  0.6054 
   00066    0.5400    -266.5734  0.7076 
   00067    0.4800    -257.5444  0.7016 
   00068    0.4200    -294.1261  0.7419 
   00069    0.3900    -287.1383  0.7506 
   00070    0.4000    -282.9381  0.7570 
   00071    0.4500    -275.4615  0.7115 
   00072    0.5000    -284.8598  0.7222 
   00073    0.4600    -264.9844  0.6804 
   00074    0.3900    -261.5418  0.6680 
   00075    0.4400    -255.0327  0.6700 
   00076    0.4400    -266.8460  0.6739 
   00077    0.3700    -283.2593  0.6907 
   00078    0.4700    -289.2965  0.6755 
   00079    0.4600    -272.1619  0.6371 
   00080    0.4900    -281.4809  0.6870 
   00081    0.4000    -275.0907  0.6603 
   00082    0.3900    -274.4830  0.6658 
   00083    0.4600    -263.8303  0.6494 
   00084    0.4300    -269.0793  0.6620 
   00085    0.4500    -271.3418  0.6663 
   00086    0.4700    -269.3155  0.6393 
   00087    0.4100    -268.3157  0.6178 
   00088    0.3700    -251.3276  0.6142 
   00089    0.4400    -253.3405  0.6149 
   00090    0.5100    -250.3878  0.5890 
   00091    0.4700    -245.8904  0.5889 
   00092    0.4500    -259.6346  0.6042 
   00093    0.5400    -242.3813  0.5309 
   00094    0.4800    -241.2048  0.5676 
   00095    0.4500    -254.2399  0.6258 
   00096    0.4300    -240.9221  0.5978 
   00097    0.4700    -256.3802  0.5601 
   00098    0.3700    -242.7765  0.5163 
   00099    0.4600    -235.8858  0.5248 
   00100    0.4600    -231.2673  0.4440 
