#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-46PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.282398
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.9382  0.3242 
   00001    0.6700    -156.9991  0.3693 
   00002    0.5700    -191.9055  0.3979 
   00003    0.6800    -196.9093  0.2725 
   00004    0.5800    -195.3349  0.3074 
   00005    0.6400    -182.1967  0.3284 
   00006    0.6300    -198.4497  0.3611 
   00007    0.6200    -218.4244  0.3918 
   00008    0.5100    -220.9922  0.4341 
   00009    0.5400    -225.2066  0.4393 
   00010    0.4800    -232.5673  0.4860 
   00011    0.5300    -224.5980  0.4368 
   00012    0.5400    -231.2185  0.3821 
   00013    0.5400    -231.1651  0.3986 
   00014    0.4900    -215.9170  0.3884 
   00015    0.4400    -216.3664  0.4204 
   00016    0.4600    -220.4557  0.4494 
   00017    0.5700    -202.0237  0.3939 
   00018    0.4900    -206.1807  0.3366 
   00019    0.4600    -200.8108  0.2835 
   00020    0.6500    -182.8018  0.2845 
   00021    0.5600    -183.1908  0.2978 
   00022    0.6400    -198.4400  0.3226 
   00023    0.5000    -214.3075  0.3578 
   00024    0.6500    -197.1377  0.4255 
   00025    0.5900    -215.6832  0.3820 
   00026    0.5700    -218.8935  0.4736 
   00027    0.5600    -231.7801  0.4789 
   00028    0.5000    -233.0407  0.5106 
   00029    0.5500    -240.8114  0.5471 
   00030    0.4900    -225.1864  0.5122 
   00031    0.5400    -237.1651  0.5331 
   00032    0.4300    -249.1599  0.5959 
   00033    0.3700    -241.9397  0.5990 
   00034    0.4800    -228.0337  0.6102 
   00035    0.4200    -224.7318  0.6109 
   00036    0.5400    -228.7760  0.5872 
   00037    0.3900    -233.6140  0.5825 
   00038    0.5500    -232.3220  0.5859 
   00039    0.5400    -234.1960  0.5863 
   00040    0.4700    -244.4623  0.5682 
   00041    0.4300    -248.2750  0.5590 
   00042    0.4300    -243.0595  0.5589 
   00043    0.3700    -241.7995  0.6293 
   00044    0.4100    -240.8857  0.6837 
   00045    0.5600    -239.6467  0.6469 
   00046    0.4300    -239.3186  0.6092 
   00047    0.4400    -239.3812  0.6226 
   00048    0.4600    -241.8519  0.6694 
   00049    0.4400    -252.0590  0.6558 
   00050    0.4500    -250.5567  0.6280 
   00051    0.4700    -248.5413  0.5802 
   00052    0.5300    -252.6310  0.5898 
   00053    0.4500    -261.9387  0.5927 
   00054    0.4500    -272.2011  0.6376 
   00055    0.4600    -263.2452  0.6699 
   00056    0.5300    -252.3131  0.6303 
   00057    0.4600    -249.0518  0.6207 
   00058    0.4900    -254.4969  0.5819 
   00059    0.5000    -247.8192  0.5562 
   00060    0.4500    -254.3097  0.5038 
   00061    0.4700    -243.5642  0.4346 
   00062    0.5300    -229.0880  0.4598 
   00063    0.4300    -237.1466  0.4908 
   00064    0.4900    -215.0565  0.4558 
   00065    0.4000    -226.0969  0.4841 
   00066    0.5600    -220.4887  0.4990 
   00067    0.5100    -237.1460  0.5528 
   00068    0.5700    -236.1129  0.5443 
   00069    0.5200    -232.9840  0.5129 
   00070    0.5900    -217.0874  0.4882 
   00071    0.5300    -229.3826  0.5238 
   00072    0.6000    -252.2496  0.5620 
   00073    0.4700    -248.9979  0.5380 
   00074    0.5000    -251.3601  0.5268 
   00075    0.4700    -244.3460  0.5246 
   00076    0.4800    -244.0650  0.5637 
   00077    0.5400    -238.9220  0.5057 
   00078    0.5000    -230.5971  0.4683 
   00079    0.5000    -222.4312  0.4090 
   00080    0.6200    -232.3953  0.3963 
   00081    0.4800    -250.1365  0.4214 
   00082    0.4600    -241.6576  0.4114 
   00083    0.4500    -236.4051  0.4232 
   00084    0.4700    -228.8166  0.4500 
   00085    0.4900    -246.5940  0.4722 
   00086    0.4300    -243.5709  0.4693 
   00087    0.4600    -246.0826  0.4207 
   00088    0.6100    -232.2611  0.3875 
   00089    0.5400    -234.9148  0.4758 
   00090    0.4500    -225.2211  0.4669 
   00091    0.4600    -235.8344  0.4550 
   00092    0.5500    -233.5011  0.4887 
   00093    0.5000    -252.4855  0.4614 
   00094    0.4900    -236.9214  0.4697 
   00095    0.5500    -240.2398  0.5253 
   00096    0.4800    -251.6136  0.5312 
   00097    0.4600    -258.6353  0.5821 
   00098    0.5000    -253.9623  0.5378 
   00099    0.5100    -254.2193  0.5483 
   00100    0.4500    -269.9166  0.6246 
