#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-21PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.235716
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -109.0495  0.3293 
   00001    0.6800    -154.9856  0.3319 
   00002    0.5400    -173.7910  0.3504 
   00003    0.5300    -208.6774  0.3840 
   00004    0.4900    -186.4811  0.3474 
   00005    0.5900    -184.6060  0.3125 
   00006    0.6900    -176.9069  0.3212 
   00007    0.5800    -204.5952  0.3410 
   00008    0.5500    -205.0776  0.3710 
   00009    0.6000    -202.7772  0.4899 
   00010    0.5400    -216.8326  0.4941 
   00011    0.5300    -201.0621  0.4649 
   00012    0.5000    -231.3071  0.4933 
   00013    0.4500    -233.1177  0.4595 
   00014    0.4500    -224.8408  0.4352 
   00015    0.5500    -230.1153  0.4753 
   00016    0.4700    -223.1652  0.4204 
   00017    0.4100    -230.4296  0.4639 
   00018    0.4700    -230.7037  0.4579 
   00019    0.4700    -237.3062  0.4227 
   00020    0.5200    -224.0451  0.3918 
   00021    0.5600    -216.5163  0.3503 
   00022    0.5000    -214.8132  0.3140 
   00023    0.5400    -208.9281  0.3457 
   00024    0.5200    -213.1838  0.3677 
   00025    0.5300    -213.3279  0.3792 
   00026    0.4900    -212.9455  0.3328 
   00027    0.6600    -212.3676  0.3529 
   00028    0.5300    -223.5150  0.3795 
   00029    0.4700    -214.3433  0.3867 
   00030    0.4900    -236.6525  0.4684 
   00031    0.5500    -224.1937  0.4685 
   00032    0.6400    -227.5735  0.4327 
   00033    0.5500    -232.2755  0.5077 
   00034    0.4900    -235.6723  0.5017 
   00035    0.5600    -227.7276  0.5245 
   00036    0.5300    -238.0149  0.5145 
   00037    0.5200    -253.3823  0.5289 
   00038    0.5100    -253.1858  0.5385 
   00039    0.4300    -262.9929  0.4880 
   00040    0.4700    -254.0567  0.4335 
   00041    0.5200    -232.8293  0.4784 
   00042    0.5000    -227.8230  0.4664 
   00043    0.5700    -236.3695  0.4495 
   00044    0.4900    -228.0559  0.4298 
   00045    0.5300    -239.9951  0.5161 
   00046    0.5100    -232.5427  0.4869 
   00047    0.5100    -249.8373  0.5693 
   00048    0.4600    -247.2802  0.5358 
   00049    0.5000    -225.3104  0.4674 
   00050    0.6100    -215.4270  0.4750 
   00051    0.5200    -225.4378  0.4390 
   00052    0.5200    -214.4097  0.4244 
   00053    0.5600    -228.7494  0.4033 
   00054    0.5100    -224.3344  0.5087 
   00055    0.5800    -228.9444  0.5303 
   00056    0.5000    -248.8281  0.5441 
   00057    0.4500    -232.0653  0.5748 
   00058    0.4900    -218.5342  0.5164 
   00059    0.4900    -245.3371  0.5310 
   00060    0.5400    -243.9006  0.5406 
   00061    0.5000    -231.7075  0.5054 
   00062    0.5500    -223.9983  0.4830 
   00063    0.5800    -212.9085  0.4688 
   00064    0.6200    -215.7499  0.4268 
   00065    0.6000    -215.1343  0.4215 
   00066    0.5200    -225.0793  0.4201 
   00067    0.5100    -217.2879  0.3969 
   00068    0.4700    -215.3303  0.3772 
   00069    0.5200    -208.4434  0.3507 
   00070    0.4600    -221.4214  0.3890 
   00071    0.4900    -212.6139  0.4191 
   00072    0.5300    -203.7951  0.4165 
   00073    0.5800    -183.8631  0.4043 
   00074    0.6100    -190.3369  0.4563 
   00075    0.5900    -172.0295  0.4645 
   00076    0.6000    -191.8754  0.4831 
   00077    0.5800    -197.2920  0.4208 
   00078    0.5800    -194.6167  0.4140 
   00079    0.6400    -197.6835  0.4276 
   00080    0.5700    -204.2399  0.4434 
   00081    0.6100    -212.2404  0.4833 
   00082    0.5900    -222.4473  0.4221 
   00083    0.5200    -228.7739  0.4607 
   00084    0.5100    -236.9679  0.4348 
   00085    0.3800    -243.9577  0.4502 
   00086    0.4800    -206.3980  0.3853 
   00087    0.5000    -200.1559  0.3829 
   00088    0.5800    -198.8264  0.3290 
   00089    0.5400    -206.4660  0.3071 
   00090    0.5600    -208.5638  0.3476 
   00091    0.5400    -225.1243  0.3116 
   00092    0.5800    -200.2443  0.2909 
   00093    0.4600    -199.3153  0.2844 
   00094    0.5600    -208.0078  0.3107 
   00095    0.4600    -238.1473  0.3005 
   00096    0.4800    -235.7905  0.2659 
   00097    0.5200    -231.7078  0.2964 
   00098    0.3800    -243.8589  0.3394 
   00099    0.4200    -236.1482  0.3459 
   00100    0.4900    -231.0404  0.3167 
